Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
1927671;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;214;;;67952;584156.36;1131179.13;2022-11-14T00:00:00
1927680;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;215;;;67952;583994.15;1131565.27;2022-11-14T00:00:00
1927698;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;216;;;67952;584405.37;1131740.06;2022-11-14T00:00:00
1927701;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;217;;;67952;583898.12;1131782.66;2013-12-07T00:00:00
1927710;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;218;;;67952;581384.86;1132619.57;2022-11-14T00:00:00
1927728;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;219;;;67952;584199.82;1131737.59;2022-11-14T00:00:00
1927736;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;220;;;67952;583964.51;1131378.76;2022-11-14T00:00:00
1927744;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;221;;;67952;583969.65;1131394.91;2022-11-14T00:00:00
1927752;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;222;;;67952;584020.78;1131473.91;2022-11-14T00:00:00
1927761;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;223;;;67952;584604.44;1131966.09;2013-12-07T00:00:00
1927779;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;224;;;67952;583953.41;1131858.01;2022-11-14T00:00:00
1927787;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;225;;;67952;584081.87;1131396.77;2022-11-14T00:00:00
1927795;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;226;;;67952;584434.23;1131772.61;2022-11-14T00:00:00
1927809;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;227;;;67952;584057.48;1131492.17;2022-11-14T00:00:00
1927817;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;228;;;67952;584002.03;1131542.54;2013-12-07T00:00:00
1927825;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;229;;;67952;583975.76;1131798.13;2022-11-14T00:00:00
1927833;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;230;;;67952;583959.62;1131362.20;2022-11-14T00:00:00
1927841;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;231;;;67952;584107.30;1131529.84;2022-11-14T00:00:00
1927850;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;232;;;67952;583985.21;1131478.03;2022-11-14T00:00:00
1927868;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;233;;;67952;583981.81;1131465.46;2022-11-14T00:00:00
1927876;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;234;;;67952;584376.23;1131701.71;2022-11-14T00:00:00
1927884;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;235;;;67952;584217.34;1131455.01;2022-11-14T00:00:00
1927892;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;236;;;67952;583975.36;1131448.09;2022-11-14T00:00:00
1927906;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;237;;;67952;583957.96;1131434.78;2022-11-14T00:00:00
1927914;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;238;;;67952;584553.36;1131927.36;2013-12-07T00:00:00
1927922;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;239;;;67952;583966.34;1131413.52;2022-11-14T00:00:00
1927931;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;240;;;67952;584138.42;1131556.60;2013-12-07T00:00:00
1927949;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;241;;;67952;584566.88;1131942.49;2013-12-07T00:00:00
1927957;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;242;;;67952;584120.89;1131373.85;2022-11-14T00:00:00
1927965;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;243;;;67952;584449.01;1131786.73;2022-11-14T00:00:00
1927973;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;244;;;67952;584540.10;1131913.57;2013-12-07T00:00:00
1927981;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;245;;;67952;584464.54;1131801.67;2022-11-14T00:00:00
1927990;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;246;;;67952;584131.46;1131398.72;2013-12-07T00:00:00
1928007;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;247;;;67952;584366.61;1131685.39;2022-11-14T00:00:00
1928015;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;248;;;67952;584014.56;1131844.98;2021-06-04T00:00:00
1928023;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;249;;;67952;584475.33;1131816.19;2022-11-14T00:00:00
1928031;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;250;;;67952;584496.56;1131846.86;2022-11-14T00:00:00
1928040;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;251;;;67952;583989.71;1131495.37;2022-11-14T00:00:00
1928058;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;252;;;67952;584087.66;1131309.24;2022-11-14T00:00:00
1928066;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;253;;;67952;584091.65;1131315.55;2022-11-14T00:00:00
1928074;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;254;;;67952;584094.95;1131322.28;2022-11-14T00:00:00
1928082;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;255;;;67952;584098.48;1131328.84;2022-11-14T00:00:00
1928091;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;256;;;67952;584101.51;1131335.96;2022-11-14T00:00:00
1928104;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;257;;;67952;584104.69;1131342.42;2022-11-14T00:00:00
1928112;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;258;;;67952;584108.45;1131348.88;2022-11-14T00:00:00
1928121;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;259;;;67952;584111.98;1131355.80;2022-11-14T00:00:00
1928139;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;260;;;67952;584508.64;1131867.97;2013-12-07T00:00:00
1928147;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;261;;;67952;584579.10;1131954.36;2013-12-07T00:00:00
1928155;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;262;;;67952;583936.95;1131271.12;2013-12-07T00:00:00
1928163;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;263;;;67952;584028.23;1131498.47;2022-11-14T00:00:00
1928171;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;264;;;67952;584481.07;1131834.83;2018-12-14T00:00:00
1928180;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;265;;;67952;583929.64;1131245.81;2022-11-14T00:00:00
1928198;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;266;;;67952;584300.70;1131396.09;2013-12-07T00:00:00
1928201;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;267;;;67952;584293.94;1131395.29;2022-11-14T00:00:00
1928210;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;268;;;67952;584295.45;1131404.34;2022-11-14T00:00:00
1928228;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;269;;;67952;584302.49;1131423.69;2013-12-07T00:00:00
1928236;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;270;;;67952;584297.06;1131422.21;2022-11-14T00:00:00
1928244;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;271;;;67952;583942.77;1131298.45;2022-11-14T00:00:00
1928252;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;272;;;67952;584011.40;1131256.48;2022-11-14T00:00:00
1928261;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;273;;;67952;584015.37;1131263.16;2022-11-14T00:00:00
1928279;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;274;;;67952;584038.10;1131380.90;2013-12-07T00:00:00
1928287;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;275;;;67952;584303.19;1131442.53;2013-12-07T00:00:00
1928295;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;276;;;67952;584029.64;1131289.96;2022-11-14T00:00:00
1928309;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;277;;;67952;584026.05;1131281.90;2022-11-14T00:00:00
1928317;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;278;;;67952;584060.34;1131284.40;2022-11-14T00:00:00
1928333;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;1;;;67952;581335.39;1133055.57;2022-11-14T00:00:00
1928350;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;3;;;67952;581331.09;1132971.73;2022-11-14T00:00:00
1928376;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;5;;;67952;583947.69;1131171.87;2018-12-14T00:00:00
1928384;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;6;;;67952;581359.63;1133255.44;2022-11-14T00:00:00
1928392;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;7;;;67952;581397.48;1133281.49;2022-11-14T00:00:00
1928406;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;8;;;67952;583959.14;1131193.84;2022-11-14T00:00:00
1928414;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;9;;;67952;583955.94;1131180.48;2022-11-14T00:00:00
1928422;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;10;;;67952;581324.45;1132939.80;2022-11-14T00:00:00
1928431;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;11;;;67952;581348.29;1133032.62;2022-11-14T00:00:00
1928449;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;12;;;67952;581336.66;1133169.42;2016-04-26T00:00:00
1928457;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;13;;;67952;581330.80;1132985.92;2022-11-14T00:00:00
1928473;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;15;;;67952;584400.13;1131423.93;2022-11-14T00:00:00
1928481;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;16;;;67952;584290.39;1131830.79;2022-11-14T00:00:00
25276760;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;283;;;67952;583926.76;1131684.30;2013-12-07T00:00:00
25276778;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;282;;;67952;584025.50;1131219.90;2022-11-14T00:00:00
25276786;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;281;;;67952;584033.34;1131234.87;2022-11-14T00:00:00
25276794;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;280;;;67952;584042.14;1131250.61;2022-11-14T00:00:00
25276808;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;279;;;67952;584044.68;1131281.40;2014-02-11T00:00:00
25342924;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;284;;;67952;584013.67;1131825.58;2022-11-14T00:00:00
26942976;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;285;;;67952;584325.65;1131388.15;2022-11-14T00:00:00
26942984;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;286;;;67952;584086.42;1131918.92;2020-09-11T00:00:00
26942992;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;288;;;67952;584045.35;1131860.72;2022-11-14T00:00:00
26943000;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;289;;;67952;583931.07;1131835.44;2013-12-07T00:00:00
26943018;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;290;;;67952;584052.94;1131172.66;2022-11-14T00:00:00
27435946;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;296;;;67952;584124.78;1131907.76;2013-12-07T00:00:00
27435954;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;297;;;67952;584035.87;1132057.49;2013-12-07T00:00:00
27435962;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;298;;;67952;584044.03;1132078.37;2013-12-07T00:00:00
27435971;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;299;;;67952;584037.60;1132105.32;2013-12-07T00:00:00
27435989;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;300;;;67952;584058.67;1132117.25;2013-12-07T00:00:00
27435997;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;301;;;67952;584064.95;1132135.35;2013-12-07T00:00:00
27436004;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;302;;;67952;584109.03;1132112.65;2016-09-13T00:00:00
27436012;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;303;;;67952;584102.63;1132087.15;2019-05-24T00:00:00
27436021;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;304;;;67952;584320.85;1131369.90;2015-09-03T00:00:00
27436039;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;305;;;67952;584044.92;1131891.38;2020-07-07T00:00:00
28226607;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;294;;;67952;584009.37;1131359.85;2013-12-07T00:00:00
30959209;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;1;;;67952;583955.71;1131692.81;2022-11-14T00:00:00
30959217;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;51;;;67952;584236.31;1131535.06;2022-11-14T00:00:00
30959225;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;55;;;67952;584252.04;1131567.49;2013-12-07T00:00:00
30959233;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;58;;;67952;584218.28;1131472.61;2022-11-14T00:00:00
30959241;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;86;;;67952;583845.53;1131799.24;2013-12-07T00:00:00
30959250;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;102;;;67952;584311.75;1131513.86;2022-11-14T00:00:00
30959268;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;110;;;67952;584022.17;1131611.32;2013-12-07T00:00:00
30959284;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;153;;;67952;583085.90;1131387.06;2021-12-20T00:00:00
30959292;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;187;;;67952;584210.47;1131403.96;2017-05-17T00:00:00
30959306;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;287;;;67952;584040.24;1131838.70;2022-11-14T00:00:00
30959314;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;291;;;67952;584072.11;1131204.85;2013-12-07T00:00:00
30959322;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;292;;;67952;583948.31;1131341.21;2013-12-07T00:00:00
30959331;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;295;;;67952;583968.34;1131607.16;2013-12-07T00:00:00
30959349;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;71;;;67952;581329.75;1133106.61;2022-11-14T00:00:00
31336515;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;293;;;67952;584340.38;1131494.01;2018-02-16T00:00:00
75597926;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;130;;;67952;584109.88;1131995.61;2016-11-30T00:00:00
81185782;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;306;;;67952;583718.14;1131848.74;2020-10-05T00:00:00
81825293;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;308;;;67952;584343.81;1131630.10;2021-05-19T00:00:00
81961146;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.ev.;27;;;67952;581330.86;1133142.89;2021-07-29T00:00:00
82666601;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;307;;;67952;584074.49;1131879.11;2022-02-23T00:00:00
82808228;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;309;;;67952;583900.83;1131070.88;2022-03-31T00:00:00
82962227;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;310;;;67952;584265.77;1131369.82;2022-05-18T00:00:00
83301054;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;312;;;67952;583847.54;1131953.69;2022-09-19T00:00:00
84671777;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;313;;;67952;583887.59;1131942.86;2023-01-05T00:00:00
84886404;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;314;;;67952;583808.73;1131942.03;2023-01-18T00:00:00
85260711;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;315;;;67952;583853.56;1131915.10;2023-05-31T00:00:00
85617695;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;311;;;67952;584287.52;1131357.03;2023-09-25T00:00:00
85652903;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;316;;;67952;584031.47;1131529.28;2023-10-11T00:00:00
85695751;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;317;;;67952;583789.13;1132007.77;2023-10-25T00:00:00
85728071;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;318;;;67952;583745.15;1131937.25;2023-11-02T00:00:00
85828696;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;319;;;67952;583776.67;1131944.15;2023-12-01T00:00:00
85882437;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;320;;;67952;583833.00;1131933.50;2023-12-20T00:00:00
85945641;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;322;;;67952;583721.42;1131868.60;2024-01-23T00:00:00
85985554;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;321;;;67952;583866.27;1132001.72;2024-02-07T00:00:00
86017616;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;323;;;67952;583732.22;1131892.06;2024-02-20T00:00:00
86144511;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;325;;;67952;584025.29;1132046.20;2024-04-18T00:00:00
86145649;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;324;;;67952;584138.13;1131879.43;2024-04-18T00:00:00
86209141;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;326;;;67952;583756.25;1131954.02;2024-05-20T00:00:00
86504436;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;327;;;67952;583737.20;1131909.91;2024-09-10T00:00:00
86654918;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;328;;;67952;583878.89;1131834.14;2024-11-25T00:00:00
86917374;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;329;;;67952;583927.36;1131746.71;2025-03-25T00:00:00
86975854;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;330;;;67952;583778.29;1131990.91;2025-04-09T00:00:00
86986279;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;331;;;67952;583845.52;1132008.68;2025-04-16T00:00:00
87107104;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;332;;;67952;583887.03;1131997.05;2025-06-11T00:00:00
87604957;582751;Ћпбrnб;;;;;195537;Ћпбrnб;;;и.p.;333;;;67952;584186.67;1131886.57;2026-01-29T00:00:00
