Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
1047060;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;273;;;33561;808278.65;1087347.05;2013-12-01T00:00:00
1047078;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;274;;;33561;808275.05;1087359.35;2013-12-01T00:00:00
1047086;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;275;;;33561;808268.71;1087376.37;2013-12-01T00:00:00
1047094;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;276;;;33561;808263.62;1087401.92;2013-12-01T00:00:00
1047108;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;277;;;33561;808258.15;1087424.95;2013-12-01T00:00:00
1047116;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389421;Draћkovice;и.p.;278;;;33561;807348.82;1089404.00;2013-12-01T00:00:00
1047124;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389421;Draћkovice;и.p.;279;;;33561;807341.27;1089425.43;2013-12-01T00:00:00
1047132;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;280;;;33561;808245.02;1087385.80;2013-12-01T00:00:00
1047141;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;281;;;33561;808335.87;1087015.33;2013-12-01T00:00:00
1047159;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;282;;;33561;808260.33;1087340.27;2020-05-26T00:00:00
1047167;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;283;;;33561;808935.36;1086799.39;2013-12-01T00:00:00
1047175;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;284;;;33561;808231.79;1087182.23;2023-11-14T00:00:00
1047183;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;285;;;33561;808223.91;1087194.38;2013-12-01T00:00:00
1047191;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;286;;;33561;808221.31;1087209.36;2013-12-01T00:00:00
1047205;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;287;;;33561;808221.85;1087231.11;2019-08-14T00:00:00
1047213;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;288;;;33561;808212.26;1087243.71;2013-12-01T00:00:00
1047221;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;289;;;33561;808207.65;1087257.44;2013-12-01T00:00:00
1047230;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;290;;;33561;808203.72;1087276.59;2013-12-01T00:00:00
1047248;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;291;;;33561;808201.19;1087291.09;2013-12-01T00:00:00
1047256;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;292;;;33561;808195.44;1087319.55;2013-12-01T00:00:00
1047264;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;293;;;33561;808190.70;1087336.83;2013-12-01T00:00:00
1047272;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;294;;;33561;808286.45;1087269.27;2013-12-01T00:00:00
1047281;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;295;;;33561;807886.25;1086599.15;2013-12-01T00:00:00
1047299;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;296;;;33561;810076.39;1085985.34;2013-12-01T00:00:00
1047302;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;297;;;33561;808277.34;1087287.96;2013-12-01T00:00:00
1047311;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;299;;;33561;810141.38;1086011.33;2013-12-01T00:00:00
1047329;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;300;;;33561;807835.53;1086712.30;2013-12-01T00:00:00
1047337;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;301;;;33561;808259.13;1087445.35;2013-12-01T00:00:00
1047345;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;302;;;33561;808252.24;1087460.07;2013-12-01T00:00:00
1047353;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;303;;;33561;809208.00;1086832.78;2013-12-01T00:00:00
1047361;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;304;;;33561;809164.65;1086836.08;2013-12-01T00:00:00
1047370;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;305;;;33561;809150.45;1086831.76;2024-10-24T00:00:00
1047388;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;306;;;33561;809150.32;1086802.50;2020-09-09T00:00:00
1047396;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;307;;;33561;807972.80;1087036.26;2013-12-01T00:00:00
1047400;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;308;;;33561;808258.61;1087310.47;2013-12-01T00:00:00
1047418;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;309;;;33561;807788.41;1086731.91;2013-12-01T00:00:00
1047426;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;310;;;33561;808414.23;1087340.16;2013-12-01T00:00:00
1047434;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;311;;;33561;809154.77;1086888.69;2013-12-01T00:00:00
1047442;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;312;;;33561;808416.84;1087355.60;2013-12-01T00:00:00
1047451;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;313;;;33561;808112.29;1087547.14;2013-12-01T00:00:00
1047469;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;314;;;33561;808032.53;1087016.73;2024-02-22T00:00:00
1047477;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;315;;;33561;807832.42;1086668.54;2013-12-01T00:00:00
1047485;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;317;;;33561;808448.41;1086811.34;2013-12-01T00:00:00
1047493;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;318;;;33561;808447.67;1087199.99;2013-12-01T00:00:00
1047507;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;319;;;33561;808374.78;1087335.41;2013-12-01T00:00:00
1047515;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;320;;;33561;809145.91;1086788.23;2013-12-01T00:00:00
1047523;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;321;;;33561;808445.18;1087246.51;2013-12-01T00:00:00
1047531;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;322;;;33561;807905.93;1086606.65;2013-12-01T00:00:00
1047540;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;323;;;33561;808403.61;1087719.18;2013-12-01T00:00:00
1047558;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;324;;;33561;808424.01;1087385.51;2013-12-01T00:00:00
1047566;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;325;;;33561;809527.05;1086325.62;2013-12-01T00:00:00
1047574;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;326;;;33561;808129.86;1086989.44;2024-04-15T00:00:00
1047582;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;327;;;33561;809144.53;1086760.84;2013-12-01T00:00:00
1047591;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;328;;;33561;809158.12;1086777.21;2013-12-01T00:00:00
1047604;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;329;;;33561;807836.69;1086634.35;2013-12-01T00:00:00
1047612;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;330;;;33561;809150.53;1086918.75;2013-12-01T00:00:00
1047621;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;331;;;33561;808338.14;1087482.32;2013-12-01T00:00:00
1047639;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;332;;;33561;808126.20;1087484.51;2013-12-01T00:00:00
1047647;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;333;;;33561;808421.48;1087294.42;2013-12-01T00:00:00
1047655;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;334;;;33561;809154.95;1087003.01;2013-12-01T00:00:00
1047663;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;335;;;33561;808155.30;1087571.71;2013-12-01T00:00:00
1047671;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;336;;;33561;809153.49;1086934.86;2013-12-01T00:00:00
1047680;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;337;;;33561;808124.52;1087243.53;2013-12-01T00:00:00
1047698;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;338;;;33561;808145.76;1087209.95;2013-12-01T00:00:00
1047701;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;339;;;33561;808176.70;1087268.19;2013-12-01T00:00:00
1047710;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;340;;;33561;807479.74;1087156.06;2013-12-01T00:00:00
1047728;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;343;;;33561;808185.43;1087254.97;2013-12-01T00:00:00
1047736;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;344;;;33561;808344.19;1087316.71;2013-12-01T00:00:00
1047744;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;345;;;33561;808131.97;1087226.87;2013-12-01T00:00:00
1047752;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;346;;;33561;808085.89;1087316.05;2013-12-01T00:00:00
1047761;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;347;;;33561;808171.04;1087315.18;2013-12-01T00:00:00
1047779;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;348;;;33561;808166.65;1087334.77;2013-12-01T00:00:00
1047787;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;349;;;33561;808175.79;1087294.14;2013-12-01T00:00:00
1047795;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;350;;;33561;808339.03;1087437.51;2013-12-01T00:00:00
1047809;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;351;;;33561;808339.16;1087457.07;2013-12-01T00:00:00
1047817;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;352;;;33561;808341.63;1087398.70;2013-12-01T00:00:00
1047825;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;353;;;33561;808327.94;1086648.05;2013-12-01T00:00:00
1047833;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;354;;;33561;808326.73;1086612.06;2013-12-01T00:00:00
1047841;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;355;;;33561;808427.11;1087143.58;2013-12-01T00:00:00
1047850;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;356;;;33561;808343.03;1087333.86;2013-12-01T00:00:00
1047868;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;357;;;33561;808115.85;1087262.46;2013-12-01T00:00:00
1047876;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;358;;;33561;808341.42;1087377.43;2013-12-01T00:00:00
1047884;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;359;;;33561;808095.32;1087517.30;2013-12-01T00:00:00
1047892;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;360;;;33561;808082.88;1087327.57;2013-12-01T00:00:00
1047906;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;361;;;33561;808421.13;1087314.33;2013-12-01T00:00:00
1047914;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;362;;;33561;808371.80;1087359.81;2013-12-01T00:00:00
1047922;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;363;;;33561;808343.42;1087358.08;2013-12-01T00:00:00
1047931;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;364;;;33561;808389.38;1086586.92;2013-12-01T00:00:00
1047949;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;365;;;33561;808372.94;1086583.88;2013-12-01T00:00:00
1047957;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;366;;;33561;808370.22;1087396.37;2013-12-01T00:00:00
1047965;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;367;;;33561;808368.29;1087475.97;2013-12-01T00:00:00
1047973;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;368;;;33561;808367.25;1087501.43;2013-12-01T00:00:00
1047981;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;369;;;33561;808362.69;1087539.76;2013-12-01T00:00:00
1047990;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;370;;;33561;808362.06;1087548.69;2013-12-01T00:00:00
1048007;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744743;Spojovacн;и.p.;371;;;33561;808280.67;1087521.66;2013-12-01T00:00:00
1048015;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;372;;;33561;808243.10;1087514.16;2013-12-01T00:00:00
1048023;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;373;;;33561;808268.16;1087589.84;2013-12-01T00:00:00
1048031;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;374;;;33561;808286.14;1087590.02;2013-12-01T00:00:00
1048040;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;375;;;33561;808403.80;1087453.30;2013-12-01T00:00:00
1048058;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;376;;;33561;808406.75;1087476.84;2013-12-01T00:00:00
1048066;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;377;;;33561;808408.43;1087535.00;2013-12-01T00:00:00
1048074;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;378;;;33561;808408.98;1087556.96;2013-12-01T00:00:00
1048082;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;379;;;33561;808408.29;1087590.82;2013-12-01T00:00:00
1048091;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;380;;;33561;808371.62;1087376.94;2013-12-01T00:00:00
1048104;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;884839;K Dolinkбm;и.p.;381;;;33561;808468.02;1087300.65;2013-12-01T00:00:00
1048112;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;382;;;33561;808408.11;1087502.39;2013-12-01T00:00:00
1048121;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;383;;;33561;808358.86;1087581.83;2013-12-01T00:00:00
1048139;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;384;;;33561;808083.47;1086706.04;2013-12-01T00:00:00
1048147;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;385;;;33561;808420.97;1087368.80;2013-12-01T00:00:00
1048155;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;386;;;33561;808334.39;1087534.21;2013-12-01T00:00:00
1048163;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;387;;;33561;808427.46;1086601.99;2013-12-01T00:00:00
1048171;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;388;;;33561;808445.08;1086605.33;2013-12-01T00:00:00
1048180;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;389;;;33561;808468.75;1086576.38;2013-12-01T00:00:00
1048198;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;390;;;33561;808486.63;1086581.22;2013-12-01T00:00:00
1048201;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;391;;;33561;808191.80;1087589.46;2013-12-01T00:00:00
1048210;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;392;;;33561;808233.32;1087556.00;2013-12-01T00:00:00
1048228;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;393;;;33561;808252.11;1087483.54;2013-12-01T00:00:00
1048236;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;394;;;33561;808326.10;1087594.68;2013-12-01T00:00:00
1048244;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;395;;;33561;808023.12;1086694.06;2013-12-01T00:00:00
1048252;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;396;;;33561;808003.85;1086701.70;2013-12-01T00:00:00
1048261;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;397;;;33561;807983.89;1086706.40;2013-12-01T00:00:00
1048279;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;398;;;33561;807959.62;1086681.08;2013-12-01T00:00:00
1048287;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;399;;;33561;807940.17;1086687.58;2013-12-01T00:00:00
1048295;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;400;;;33561;807920.69;1086694.09;2013-12-01T00:00:00
1048309;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;401;;;33561;808173.63;1086729.18;2013-12-01T00:00:00
1048317;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;402;;;33561;809116.97;1086943.08;2013-12-01T00:00:00
1048325;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;403;;;33561;808238.18;1087534.98;2013-12-01T00:00:00
1048333;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;404;;;33561;808337.39;1087499.31;2013-12-01T00:00:00
1048341;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;405;;;33561;808337.68;1087416.25;2013-12-01T00:00:00
1048350;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;406;;;33561;808398.56;1087417.16;2013-12-01T00:00:00
1048368;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;407;;;33561;808439.76;1087416.19;2013-12-01T00:00:00
1048376;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;408;;;33561;808432.52;1087438.73;2013-12-01T00:00:00
1048384;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;409;;;33561;808332.62;1087552.62;2013-12-01T00:00:00
1048392;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;410;;;33561;807939.44;1086617.46;2014-09-22T00:00:00
1048406;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;411;;;33561;808428.26;1087398.28;2013-12-01T00:00:00
1048414;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;412;;;33561;808440.61;1087523.80;2013-12-01T00:00:00
1048422;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;413;;;33561;808440.27;1087543.17;2013-12-01T00:00:00
1048431;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;414;;;33561;808440.27;1087563.10;2013-12-01T00:00:00
1048449;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;415;;;33561;809155.45;1086978.01;2013-12-01T00:00:00
1048457;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;416;;;33561;808329.73;1087574.77;2013-12-01T00:00:00
1048465;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;417;;;33561;807217.37;1087193.98;2013-12-01T00:00:00
1048473;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;418;;;33561;808442.07;1087503.69;2013-12-01T00:00:00
1048481;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;419;;;33561;808443.05;1087466.02;2013-12-01T00:00:00
1048490;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;420;;;33561;808995.48;1086579.08;2013-12-01T00:00:00
1048503;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;421;;;33561;808191.70;1087215.78;2013-12-01T00:00:00
1048511;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;422;;;33561;808188.06;1087235.91;2013-12-01T00:00:00
1048520;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;423;;;33561;808440.63;1087486.16;2013-12-01T00:00:00
1048538;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;424;;;33561;808441.18;1087582.48;2013-12-01T00:00:00
1048546;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;425;;;33561;808438.52;1087602.47;2013-12-01T00:00:00
1048554;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;426;;;33561;809082.42;1086948.86;2013-12-01T00:00:00
1048562;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;427;;;33561;808428.35;1087180.60;2013-12-01T00:00:00
1048571;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;428;;;33561;809302.36;1086463.79;2013-12-01T00:00:00
1048589;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;429;;;33561;808146.79;1087429.17;2013-12-01T00:00:00
1048597;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;430;;;33561;808004.62;1087062.05;2013-12-01T00:00:00
1048601;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;431;;;33561;808107.78;1087279.83;2013-12-01T00:00:00
1048619;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;432;;;33561;809351.83;1086412.01;2013-12-01T00:00:00
1048627;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;433;;;33561;808100.61;1087296.29;2013-12-01T00:00:00
1048635;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;434;;;33561;808324.85;1086674.35;2013-12-01T00:00:00
1048643;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;436;;;33561;809316.56;1086448.03;2013-12-01T00:00:00
1048651;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;437;;;33561;809273.34;1086487.47;2013-12-01T00:00:00
1048660;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;438;;;33561;809280.39;1086481.86;2013-12-01T00:00:00
1048678;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;442;;;33561;808370.91;1087415.59;2013-12-01T00:00:00
1048686;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;443;;;33561;808649.95;1086782.25;2013-12-01T00:00:00
