Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
27983170;541052;Piинn;;;;;120553;Piинn;;;и.p.;219;;;26225;773960.19;1077472.63;2013-12-01T00:00:00
28259513;541052;Piинn;;;;;120553;Piинn;;;и.p.;220;;;26225;773921.09;1076414.75;2021-02-12T00:00:00
28289307;541052;Piинn;;;;;120553;Piинn;;;и.p.;222;;;26225;773909.32;1076436.38;2023-05-21T00:00:00
30855667;541052;Piинn;;;;;120553;Piинn;;;и.p.;221;;;26225;774509.98;1077377.58;2013-12-01T00:00:00
30855675;541052;Piинn;;;;;120553;Piинn;;;и.ev.;15;;;26225;773596.00;1077104.00;2013-12-01T00:00:00
30855683;541052;Piинn;;;;;120553;Piинn;;;и.ev.;16;;;26225;773763.90;1076250.23;2013-12-01T00:00:00
31280889;541052;Piинn;;;;;120553;Piинn;;;и.ev.;14;;;26225;774661.61;1077470.03;2013-12-01T00:00:00
40422917;541052;Piинn;;;;;120553;Piинn;;;и.p.;223;;;26225;773956.81;1076426.00;2013-12-01T00:00:00
40423191;541052;Piинn;;;;;120553;Piинn;;;и.p.;224;;;26225;773573.06;1076870.04;2013-12-01T00:00:00
40587461;541052;Piинn;;;;;120553;Piинn;;;и.p.;225;;;26225;773738.76;1076895.14;2013-12-01T00:00:00
41049721;541052;Piинn;;;;;120553;Piинn;;;и.p.;226;;;26225;774697.54;1078889.23;2013-12-01T00:00:00
41758200;541052;Piинn;;;;;120553;Piинn;;;и.p.;227;;;26225;774896.81;1078954.61;2013-12-01T00:00:00
42751161;541052;Piинn;;;;;120553;Piинn;;;и.p.;228;;;26223;773196.55;1076495.35;2013-12-01T00:00:00
71112685;541052;Piинn;;;;;120553;Piинn;;;и.p.;230;;;26225;774553.08;1077213.25;2014-01-22T00:00:00
71113134;541052;Piинn;;;;;120553;Piинn;;;и.p.;231;;;26225;774595.73;1077205.37;2014-01-22T00:00:00
71747494;541052;Piинn;;;;;120553;Piинn;;;и.p.;229;;;26225;773807.32;1076280.10;2014-02-06T00:00:00
72611855;541052;Piинn;;;;;120553;Piинn;;;и.p.;232;;;26225;774175.98;1076125.31;2014-04-25T00:00:00
72712236;541052;Piинn;;;;;120553;Piинn;;;и.p.;233;;;26225;774147.95;1076169.36;2014-05-30T00:00:00
72994444;541052;Piинn;;;;;120553;Piинn;;;и.p.;234;;;26225;774764.21;1078802.07;2025-04-23T00:00:00
73090280;541052;Piинn;;;;;120553;Piинn;;;и.ev.;17;;;26225;773947.76;1077563.61;2014-09-30T00:00:00
74215736;541052;Piинn;;;;;120553;Piинn;;;и.p.;235;;;26225;773805.94;1076427.92;2015-11-06T00:00:00
74546317;541052;Piинn;;;;;120553;Piинn;;;и.p.;236;;;26225;773518.02;1077126.73;2016-02-05T00:00:00
75080460;541052;Piинn;;;;;120553;Piинn;;;и.p.;237;;;26225;774183.67;1076357.06;2016-06-06T00:00:00
77656148;541052;Piинn;;;;;120553;Piинn;;;и.p.;238;;;26225;774380.71;1077378.19;2017-09-19T00:00:00
77814720;541052;Piинn;;;;;120553;Piинn;;;и.p.;239;;;26225;773897.20;1077005.48;2017-11-22T00:00:00
79113915;541052;Piинn;;;;;120553;Piинn;;;и.ev.;18;;;26225;774632.45;1077473.36;2019-02-04T00:00:00
79340105;541052;Piинn;;;;;120553;Piинn;;;и.p.;240;;;26225;773587.45;1076812.33;2019-05-06T00:00:00
79887597;541052;Piинn;;;;;120553;Piинn;;;и.p.;241;;;26225;773703.49;1076874.81;2019-09-16T00:00:00
80124674;541052;Piинn;;;;;120553;Piинn;;;и.p.;242;;;26225;773707.51;1076317.82;2019-12-02T00:00:00
80372414;541052;Piинn;;;;;120553;Piинn;;;и.p.;243;;;26225;773856.44;1076435.50;2020-02-12T00:00:00
80430694;541052;Piинn;;;;;120553;Piинn;;;и.p.;244;;;26225;773773.56;1077143.89;2020-02-26T00:00:00
81017324;541052;Piинn;;;;;120553;Piинn;;;и.p.;245;;;26225;774486.43;1077379.66;2020-07-27T00:00:00
81289022;541052;Piинn;;;;;120553;Piинn;;;и.p.;246;;;26225;774150.79;1077512.30;2020-11-19T00:00:00
81507917;541052;Piинn;;;;;120553;Piинn;;;и.p.;57;;;26225;774056.47;1077098.75;2021-02-16T00:00:00
82141932;541052;Piинn;;;;;120553;Piинn;;;и.p.;247;;;26225;773852.38;1076322.14;2021-09-27T00:00:00
82434395;541052;Piинn;;;;;120553;Piинn;;;и.p.;248;;;26225;774182.27;1077511.79;2022-01-05T00:00:00
82522294;541052;Piинn;;;;;120553;Piинn;;;и.p.;249;;;26223;773010.03;1076532.97;2022-01-19T00:00:00
82806853;541052;Piинn;;;;;120553;Piинn;;;и.p.;250;;;26225;774687.53;1077492.36;2022-03-31T00:00:00
84942991;541052;Piинn;;;;;120553;Piинn;;;и.p.;251;;;26225;773561.80;1076732.76;2023-02-08T00:00:00
85060305;541052;Piинn;;;;;120553;Piинn;;;и.p.;252;;;26225;774207.00;1077508.03;2023-03-27T00:00:00
85598577;541052;Piинn;;;;;120553;Piинn;;;и.p.;253;;;26225;774109.16;1076426.46;2023-09-15T00:00:00
85720127;541052;Piинn;;;;;120553;Piинn;;;и.p.;254;;;26225;774141.94;1076390.48;2023-10-31T00:00:00
86209400;541052;Piинn;;;;;120553;Piинn;;;и.p.;255;;;26223;773438.88;1076405.74;2024-05-20T00:00:00
86263374;541052;Piинn;;;;;120553;Piинn;;;и.p.;256;;;26225;774656.84;1077497.60;2024-06-11T00:00:00
86589733;541052;Piинn;;;;;120553;Piинn;;;и.p.;257;;;26225;774264.31;1077160.31;2024-10-24T00:00:00
86648501;541052;Piинn;;;;;120553;Piинn;;;и.p.;259;;;26225;774160.88;1077241.94;2024-11-20T00:00:00
86648560;541052;Piинn;;;;;120553;Piинn;;;и.p.;258;;;26225;774244.85;1077503.12;2024-11-20T00:00:00
87084716;541052;Piинn;;;;;120553;Piинn;;;и.p.;262;;;26225;774055.25;1077363.60;2025-06-04T00:00:00
87324717;541052;Piинn;;;;;120553;Piинn;;;и.p.;265;;;26225;774750.45;1077482.83;2025-10-14T00:00:00
87532425;541052;Piинn;;;;;120553;Piинn;;;и.p.;261;;;26225;774746.06;1078821.89;2025-12-17T00:00:00
87584123;541052;Piинn;;;;;120553;Piинn;;;и.p.;264;;;26225;774022.99;1077496.19;2026-01-20T00:00:00
