Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
3486044;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;501;19;;59401;638392.73;1139082.96;2013-12-04T00:00:00
3486061;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;504;7;;59401;638418.00;1139044.66;2013-12-04T00:00:00
3486079;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;505;9;;59401;638411.15;1139051.62;2013-12-04T00:00:00
3486087;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;506;11;;59401;638407.57;1139058.13;2013-12-04T00:00:00
3486095;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653993;Boиnн;и.p.;507;8;;59401;638586.56;1138475.47;2013-12-04T00:00:00
3486109;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;509;24;;59401;639350.15;1138539.09;2013-12-04T00:00:00
3486117;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;510;22;;59401;639331.52;1138532.30;2013-12-04T00:00:00
3486125;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;511;3;;59401;638707.47;1138633.97;2013-12-04T00:00:00
3486133;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;512;5;;59401;638696.02;1138624.73;2013-12-04T00:00:00
3486141;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;513;7;;59401;638680.50;1138612.95;2013-12-04T00:00:00
3486150;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;514;9;;59401;638672.66;1138606.41;2013-12-04T00:00:00
3486168;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;515;11;;59401;638658.85;1138596.55;2013-12-04T00:00:00
3486176;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;516;13;;59401;638650.77;1138591.10;2013-12-04T00:00:00
3486184;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;517;16;;59401;638347.26;1139029.10;2013-12-04T00:00:00
3486192;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;518;3;;59401;639513.44;1137982.38;2013-12-04T00:00:00
3486206;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;519;54;;59401;638951.64;1137636.50;2013-12-04T00:00:00
3486214;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;520;56;;59401;638949.03;1137628.34;2013-12-04T00:00:00
3486222;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;521;14;;59401;638801.68;1138753.14;2013-12-04T00:00:00
3486231;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;522;12;;59401;638807.84;1138757.43;2013-12-04T00:00:00
3486249;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;523;10;;59401;638813.51;1138761.37;2013-12-04T00:00:00
3486257;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;524;8;;59401;638819.57;1138765.61;2013-12-04T00:00:00
3486265;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;525;7;;59401;638500.06;1138875.74;2013-12-04T00:00:00
3486273;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;526;16;;59401;638791.81;1138749.69;2013-12-04T00:00:00
3486281;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;527;2;;59401;640026.68;1137756.58;2013-12-04T00:00:00
3486290;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;528;4;;59401;640045.95;1137744.43;2013-12-04T00:00:00
3486303;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;529;6;;59401;640053.03;1137734.28;2013-12-04T00:00:00
3486311;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;530;27;a;59401;639696.56;1138617.50;2013-12-04T00:00:00
3486320;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654779;U Cihelny;и.p.;532;4;;59401;638101.72;1136791.93;2013-12-04T00:00:00
3486338;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654892;Zahradnн;и.p.;533;8;;59401;640177.82;1138003.22;2013-12-04T00:00:00
3486346;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;534;60;;59401;638820.09;1138570.51;2013-12-04T00:00:00
3486371;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;536;18;;59401;638779.96;1138747.69;2013-12-04T00:00:00
3486389;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654728;Sokolovskб;и.p.;537;6;;59401;638930.87;1138630.66;2013-12-04T00:00:00
3486397;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654728;Sokolovskб;и.p.;538;8;;59401;638922.40;1138634.73;2013-12-04T00:00:00
3486401;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;539;5;;59401;638416.66;1138706.82;2013-12-04T00:00:00
3486419;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654515;Nesmмш-Samota;и.p.;540;;;59401;;;2011-07-01T00:00:00
3486427;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654833;Uhшнnovskб;и.p.;540;20;;59401;640317.72;1138062.04;2013-12-04T00:00:00
3486435;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654230;Kшenice-Samota;и.p.;542;;;59401;638223.90;1140312.86;2013-12-04T00:00:00
3486443;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654230;Kшenice-Samota;и.p.;543;;;59401;638261.81;1140450.88;2013-12-04T00:00:00
3486451;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654035;Frantiљkov;и.p.;544;6;;59401;638234.07;1139481.92;2013-12-04T00:00:00
3486460;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654019;Druћstevnн;и.p.;545;22;;59401;639797.19;1138345.72;2013-12-04T00:00:00
3486478;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654523;Novб;и.p.;546;1;;59401;638357.65;1138936.65;2013-12-04T00:00:00
3486486;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654833;Uhшнnovskб;и.p.;547;18;;59401;640338.43;1138090.07;2013-12-04T00:00:00
3486494;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654728;Sokolovskб;и.p.;548;3;;59401;638917.77;1138594.24;2013-12-04T00:00:00
3486508;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654655;Poљtovnн;и.p.;549;2;;59401;638927.88;1138589.09;2013-12-04T00:00:00
3486516;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654655;Poљtovnн;и.p.;551;6;;59401;638889.39;1138570.03;2013-12-04T00:00:00
3486524;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654655;Poљtovnн;и.p.;552;8;;59401;638862.37;1138560.68;2013-12-04T00:00:00
3486532;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;553;9;;59401;638158.20;1138993.54;2019-05-06T00:00:00
3486541;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;554;;;59401;640206.91;1138262.85;2013-12-04T00:00:00
3486559;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;556;12;;59401;639036.99;1137971.58;2013-12-04T00:00:00
3486575;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654655;Poљtovnн;и.p.;558;12;;59401;638832.14;1138538.05;2013-12-04T00:00:00
3486583;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;559;54;;59401;638829.12;1138544.89;2013-12-04T00:00:00
3486591;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;560;56;;59401;638826.28;1138550.21;2013-12-04T00:00:00
3486605;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;561;8;;59401;640067.79;1137731.48;2013-12-04T00:00:00
3486613;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654515;Nesmмш-Samota;и.p.;562;;;59401;638284.84;1141097.93;2013-12-04T00:00:00
3486621;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;563;26;;59401;639449.75;1138551.70;2013-12-04T00:00:00
3486630;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;564;28;;59401;639459.60;1138557.25;2013-12-04T00:00:00
3486648;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654167;Ke Tшem kшнћщm;и.p.;565;12;;59401;639712.00;1137495.17;2013-12-04T00:00:00
3486656;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;566;10;;59401;640074.65;1137728.14;2013-12-04T00:00:00
3486664;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;567;12;;59401;640081.20;1137724.26;2013-12-04T00:00:00
3486672;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;568;21;;59401;638324.66;1139000.95;2013-12-04T00:00:00
3486681;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;569;23;;59401;638315.13;1139006.04;2013-12-04T00:00:00
3486699;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;570;25;;59401;638304.26;1139012.15;2013-12-04T00:00:00
3486702;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;571;27;;59401;638295.47;1139015.72;2013-12-04T00:00:00
3486729;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;573;31;;59401;638280.52;1139022.84;2013-12-04T00:00:00
3486737;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654612;Pod Strбnн;и.p.;574;16;;59401;639036.53;1138777.35;2013-12-04T00:00:00
3486745;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;575;4;;59401;638839.03;1138778.73;2013-12-04T00:00:00
3486753;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;576;6;;59401;638830.65;1138772.91;2013-12-04T00:00:00
3486761;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;577;26;;59401;637906.19;1138955.26;2013-12-04T00:00:00
3486770;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;578;37;;59401;638255.54;1139031.12;2013-12-04T00:00:00
3486788;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;579;39;;59401;638249.88;1139033.37;2013-12-04T00:00:00
3486796;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;580;41;;59401;638244.12;1139036.80;2013-12-04T00:00:00
3486800;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;581;43;;59401;638239.86;1139043.95;2013-12-04T00:00:00
3486818;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;582;18;;59401;638319.97;1139041.53;2013-12-04T00:00:00
3486834;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;584;16;;59401;640095.20;1137715.94;2013-12-04T00:00:00
3486851;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654400;Morбтskб;и.p.;586;23;;59401;638961.15;1138536.90;2013-12-04T00:00:00
3486869;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;587;35;;59401;638364.28;1139151.91;2013-12-04T00:00:00
3486885;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;589;23;;59401;638384.91;1139102.85;2013-12-04T00:00:00
3486893;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;590;25;;59401;638381.95;1139109.28;2013-12-04T00:00:00
3486907;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;591;27;;59401;638379.10;1139116.38;2013-12-04T00:00:00
3486915;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654612;Pod Strбnн;и.p.;592;14;;59401;639053.82;1138767.99;2013-12-04T00:00:00
3486923;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654612;Pod Strбnн;и.p.;593;12;;59401;639061.19;1138760.13;2013-12-04T00:00:00
3486931;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654272;Loupeћnнk;и.p.;595;;;59401;640622.12;1136536.67;2013-12-04T00:00:00
3486940;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654272;Loupeћnнk;и.p.;596;;;59401;640646.35;1136523.97;2013-12-04T00:00:00
3486958;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654400;Morбтskб;и.p.;597;7;;59401;638964.77;1138425.48;2013-12-04T00:00:00
3486966;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654400;Morбтskб;и.p.;598;9;;59401;638965.54;1138437.68;2013-12-04T00:00:00
3486974;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;600;29;;59401;638376.48;1139122.39;2013-12-04T00:00:00
3486982;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;601;86;;59401;638940.23;1137382.12;2013-12-04T00:00:00
3487008;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;604;108;;59401;638894.14;1137278.48;2013-12-04T00:00:00
3487016;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;605;104;;59401;638901.23;1137285.93;2013-12-04T00:00:00
3487024;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;606;33;;59401;638370.66;1139136.73;2013-12-04T00:00:00
3487032;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654540;Novosady;и.p.;607;103;;59401;639024.45;1138433.91;2013-12-04T00:00:00
3487041;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;608;50;;59401;638854.97;1138492.10;2013-12-04T00:00:00
3487059;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;609;48;;59401;638859.27;1138482.71;2013-12-04T00:00:00
3487067;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;610;102;;59401;638911.08;1137298.56;2013-12-04T00:00:00
3487075;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;611;100;;59401;638915.14;1137304.24;2013-12-04T00:00:00
3487083;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;612;98;;59401;638926.07;1137315.80;2013-12-04T00:00:00
3487091;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;613;96;;59401;638930.95;1137322.48;2013-12-04T00:00:00
3487105;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;614;94;;59401;638935.86;1137335.10;2013-12-04T00:00:00
3487113;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;615;92;;59401;638938.06;1137344.36;2013-12-04T00:00:00
3487121;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;616;90;;59401;638940.75;1137358.15;2013-12-04T00:00:00
3487130;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;617;88;;59401;638941.17;1137366.91;2013-12-04T00:00:00
3487148;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;618;43;;59401;638096.52;1138371.35;2013-12-04T00:00:00
3487156;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;619;42;;59401;638082.05;1138387.52;2013-12-04T00:00:00
3487164;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;620;5;;59401;638801.80;1138722.64;2013-12-04T00:00:00
3487172;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;621;70;;59401;638008.69;1139146.61;2013-12-04T00:00:00
3487181;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;622;127;;59401;636891.43;1139303.30;2013-12-04T00:00:00
3487199;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;623;113;;59401;637120.12;1139300.92;2013-12-04T00:00:00
3487202;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;624;2;;59401;640289.54;1138075.36;2013-12-04T00:00:00
3487211;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;625;4;;59401;640289.40;1138063.01;2013-12-04T00:00:00
3487229;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;626;16;;59401;640285.87;1138018.06;2013-12-04T00:00:00
3487237;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;627;18;;59401;640285.49;1138012.37;2013-12-04T00:00:00
3487245;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;628;62;;59401;638051.08;1139134.49;2013-12-04T00:00:00
3487253;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;629;77;;59401;637969.64;1139125.12;2013-12-04T00:00:00
3487261;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;630;19;;59401;638322.74;1138982.21;2013-12-04T00:00:00
3487270;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;631;95;;59401;637869.72;1139152.71;2013-12-04T00:00:00
3487288;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;632;6;;59401;640288.78;1138056.71;2013-12-04T00:00:00
3487296;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;633;8;;59401;640288.09;1138046.52;2013-12-04T00:00:00
3487300;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;634;10;;59401;640287.73;1138041.22;2013-12-04T00:00:00
3487318;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654680;Radnickб;и.p.;635;8;;59401;639297.69;1138159.63;2013-12-04T00:00:00
3487326;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653993;Boиnн;и.p.;636;6;;59401;638574.11;1138488.22;2013-12-04T00:00:00
3487342;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;638;21;;59401;638558.01;1138511.90;2013-12-04T00:00:00
3487351;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653993;Boиnн;и.p.;639;2;;59401;638561.68;1138504.67;2013-12-04T00:00:00
3487369;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;640;61;;59401;639675.19;1138660.61;2013-12-04T00:00:00
3487377;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;641;63;;59401;639685.26;1138663.35;2013-12-04T00:00:00
3487385;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;642;101;;59401;637595.80;1139270.43;2013-12-04T00:00:00
3487407;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;644;29;;59401;638512.85;1138480.69;2013-12-04T00:00:00
3487423;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;646;33;;59401;638495.63;1138468.50;2013-12-04T00:00:00
3487431;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;648;66;;59401;638024.67;1139141.59;2013-12-04T00:00:00
3487440;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;649;64;;59401;638035.43;1139138.56;2013-12-04T00:00:00
3487458;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;650;59;;59401;639659.52;1138656.89;2013-12-04T00:00:00
3487466;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;651;12;;59401;640287.00;1138032.76;2013-12-04T00:00:00
3487474;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;652;14;;59401;640286.62;1138027.16;2013-12-04T00:00:00
3487482;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;653;23;;59401;638539.10;1138499.75;2013-12-04T00:00:00
3487491;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654566;Oslavickб;и.p.;654;3;;59401;639704.09;1138698.22;2013-12-04T00:00:00
3487504;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;655;;;59401;639348.30;1138489.66;2013-12-04T00:00:00
3487512;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;656;65;;59401;639700.43;1138666.89;2013-12-04T00:00:00
3487521;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654566;Oslavickб;и.p.;657;1;;59401;639708.81;1138669.46;2013-12-04T00:00:00
3487539;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;658;78;;59401;637956.65;1139160.53;2013-12-04T00:00:00
3487555;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;660;32;;59401;638255.76;1139073.13;2013-12-04T00:00:00
3487563;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654779;U Cihelny;и.p.;661;;;59401;638182.26;1136751.47;2013-12-04T00:00:00
3487571;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654779;U Cihelny;и.p.;662;;;59401;638081.79;1136819.18;2013-12-04T00:00:00
3487580;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654205;Kostelnн;и.p.;663;9;;59401;639093.58;1138345.92;2013-12-04T00:00:00
3487598;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;664;25;;59401;638528.89;1138490.77;2013-12-04T00:00:00
3487601;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654671;Pшнkopy;и.p.;665;41;;59401;638748.91;1136831.14;2013-12-04T00:00:00
3487628;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654035;Frantiљkov;и.p.;667;39;;59401;638325.10;1139184.56;2013-12-04T00:00:00
3487636;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;668;81;;59401;637951.24;1139129.99;2013-12-04T00:00:00
3487644;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;669;79;;59401;637959.36;1139128.14;2013-12-04T00:00:00
3487652;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;670;83;;59401;637941.64;1139133.16;2013-12-04T00:00:00
3487661;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;671;89;;59401;637919.00;1139140.22;2013-12-04T00:00:00
3487679;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;672;71;;59401;639912.90;1138063.25;2013-12-04T00:00:00
3487687;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;673;91;;59401;637912.57;1139142.77;2013-12-04T00:00:00
3487695;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654825;U Zlatйho kшнћku;и.p.;674;2;;59401;638611.64;1136946.67;2013-12-04T00:00:00
3487709;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;675;72;;59401;638000.01;1139150.15;2013-12-04T00:00:00
3487717;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;676;74;;59401;637995.00;1139151.50;2013-12-04T00:00:00
3487733;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;678;93;;59401;637907.41;1139144.64;2013-12-04T00:00:00
3487741;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;679;72;;59401;638892.27;1137450.38;2013-12-04T00:00:00
3487750;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;680;85;;59401;637934.00;1139135.87;2013-12-04T00:00:00
3487768;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;681;87;;59401;637925.78;1139138.30;2013-12-04T00:00:00
3487776;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;682;21;;59401;639555.48;1137742.51;2013-12-04T00:00:00
3487784;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;683;19;;59401;639563.21;1137765.99;2013-12-04T00:00:00
3487806;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;687;17;;59401;639567.33;1137775.19;2013-12-04T00:00:00
3487814;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;688;15;;59401;639572.85;1137785.86;2013-12-04T00:00:00
3487822;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;689;13;;59401;639575.08;1137793.18;2013-12-04T00:00:00
3487831;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;690;11;;59401;639578.87;1137804.02;2013-12-04T00:00:00
3487849;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;692;6;;59401;639644.39;1137826.24;2013-12-04T00:00:00
