Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
15367398;552569;Staшни;;;;;155292;Staшни;;;и.p.;221;;;73943;472497.84;1118194.81;2013-12-01T00:00:00
15367401;552569;Staшни;;;;;155292;Staшни;;;и.p.;222;;;73943;472261.41;1117788.73;2013-12-01T00:00:00
15367428;552569;Staшни;;;;;155292;Staшни;;;и.p.;224;;;73943;472269.34;1117788.63;2013-12-01T00:00:00
15367436;552569;Staшни;;;;;155292;Staшни;;;и.p.;225;;;73943;472468.65;1118183.42;2013-12-01T00:00:00
15367444;552569;Staшни;;;;;155292;Staшни;;;и.p.;226;;;73943;472277.24;1117788.63;2013-12-01T00:00:00
15367452;552569;Staшни;;;;;155292;Staшни;;;и.p.;227;;;73943;472450.74;1118184.10;2013-12-01T00:00:00
15367461;552569;Staшни;;;;;155292;Staшни;;;и.p.;228;;;73943;472293.69;1117785.39;2013-12-01T00:00:00
15367479;552569;Staшни;;;;;155292;Staшни;;;и.p.;229;;;73943;472434.68;1118194.31;2013-12-01T00:00:00
15367487;552569;Staшни;;;;;155292;Staшни;;;и.p.;230;;;73943;472301.34;1117785.38;2013-12-01T00:00:00
15367495;552569;Staшни;;;;;155292;Staшни;;;и.p.;231;;;73943;472420.73;1118187.55;2013-12-01T00:00:00
15367509;552569;Staшни;;;;;155292;Staшни;;;и.p.;232;;;73943;472309.05;1117785.53;2013-12-01T00:00:00
15367517;552569;Staшни;;;;;155292;Staшни;;;и.p.;233;;;73943;472400.46;1118195.22;2013-12-01T00:00:00
15367525;552569;Staшни;;;;;155292;Staшни;;;и.p.;234;;;73943;472316.75;1117785.49;2013-12-01T00:00:00
15367533;552569;Staшни;;;;;155292;Staшни;;;и.p.;235;;;73943;472388.46;1118190.88;2013-12-01T00:00:00
15367541;552569;Staшни;;;;;155292;Staшни;;;и.p.;236;;;73943;472302.00;1117751.00;2013-12-01T00:00:00
15367550;552569;Staшни;;;;;155292;Staшни;;;и.p.;237;;;73943;472371.19;1118194.49;2013-12-01T00:00:00
15367568;552569;Staшни;;;;;155292;Staшни;;;и.p.;238;;;73943;472524.30;1117798.43;2013-12-01T00:00:00
15367576;552569;Staшни;;;;;155292;Staшни;;;и.p.;239;;;73943;472355.58;1118194.17;2013-12-01T00:00:00
15367584;552569;Staшни;;;;;155292;Staшни;;;и.p.;240;;;73943;472290.39;1117919.42;2013-12-01T00:00:00
15367592;552569;Staшни;;;;;155292;Staшни;;;и.p.;241;;;73943;472337.67;1118195.12;2013-12-01T00:00:00
15367606;552569;Staшни;;;;;155292;Staшни;;;и.p.;242;;;73943;472296.48;1117896.22;2013-12-01T00:00:00
15367614;552569;Staшни;;;;;155292;Staшни;;;и.p.;243;;;73943;472321.07;1118199.60;2013-12-01T00:00:00
15367622;552569;Staшни;;;;;155292;Staшни;;;и.p.;244;;;73943;472396.75;1117886.24;2013-12-01T00:00:00
15367631;552569;Staшни;;;;;155292;Staшни;;;и.p.;245;;;73943;472305.36;1118196.55;2013-12-01T00:00:00
15367649;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;246;;;73943;472225.83;1117963.08;2013-12-01T00:00:00
15367657;552569;Staшни;;;;;155292;Staшни;;;и.p.;247;;;73943;472289.51;1118194.49;2013-12-01T00:00:00
15367665;552569;Staшни;;;;;155292;Staшни;;;и.p.;248;;;73943;472313.87;1117963.54;2013-12-01T00:00:00
15367673;552569;Staшни;;;;;155292;Staшни;;;и.p.;249;;;73943;472273.84;1118193.78;2013-12-01T00:00:00
15367681;552569;Staшни;;;;;155292;Staшни;;;и.p.;250;;;73943;472403.76;1117957.55;2013-12-01T00:00:00
15367690;552569;Staшни;;;;;155292;Staшни;;;и.p.;251;;;73943;472257.07;1118187.71;2013-12-01T00:00:00
15367703;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;252;;;73943;472377.93;1117982.42;2013-12-01T00:00:00
15367711;552569;Staшни;;;;;155292;Staшни;;;и.p.;253;;;73943;472239.04;1118187.41;2013-12-01T00:00:00
15367720;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;254;;;73943;472442.89;1117975.60;2013-12-01T00:00:00
15367738;552569;Staшни;;;;;155292;Staшни;;;и.p.;255;;;73943;472224.68;1118181.26;2013-12-01T00:00:00
15367746;552569;Staшни;;;;;155292;Staшни;;;и.p.;256;;;73943;472453.58;1117950.47;2013-12-01T00:00:00
15367754;552569;Staшни;;;;;155292;Staшни;;;и.p.;257;;;73943;472206.39;1118180.14;2013-12-01T00:00:00
15367762;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;258;;;73943;472476.54;1117962.81;2013-12-01T00:00:00
15367771;552569;Staшни;;;;;155292;Staшни;;;и.p.;259;;;73943;472187.01;1118182.54;2013-12-01T00:00:00
15367789;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;260;;;73943;472496.80;1117970.14;2013-12-01T00:00:00
15367797;552569;Staшни;;;;;155292;Staшни;;;и.p.;261;;;73943;472174.44;1118169.46;2013-12-01T00:00:00
15367801;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;262;;;73943;472513.65;1117968.50;2013-12-01T00:00:00
15367819;552569;Staшни;;;;;155292;Staшни;;;и.p.;263;;;73943;472167.81;1118138.51;2013-12-01T00:00:00
15367827;552569;Staшни;;;;;155292;Staшни;;;и.p.;264;;;73943;472551.07;1117914.74;2013-12-01T00:00:00
15367835;552569;Staшни;;;;;155292;Staшни;;;и.p.;265;;;73943;472140.56;1118168.07;2013-12-01T00:00:00
15367843;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;266;;;73943;472547.68;1117970.72;2013-12-01T00:00:00
15367851;552569;Staшни;;;;;155292;Staшни;;;и.p.;267;;;73943;472123.54;1118168.93;2013-12-01T00:00:00
15367860;552569;Staшни;;;;;155292;Staшни;;;и.p.;268;;;73943;472514.89;1117935.99;2013-12-01T00:00:00
15367878;552569;Staшни;;;;;155292;Staшни;;;и.p.;269;;;73943;472112.88;1118164.46;2013-12-01T00:00:00
15367886;552569;Staшни;;;;;155292;Staшни;;;и.p.;270;;;73943;472484.05;1117909.38;2013-12-01T00:00:00
15367894;552569;Staшни;;;;;155292;Staшни;;;и.p.;271;;;73943;472028.93;1118151.42;2013-12-01T00:00:00
15367908;552569;Staшни;;;;;155292;Staшни;;;и.p.;272;;;73943;472464.31;1117879.20;2013-12-01T00:00:00
15367924;552569;Staшни;;;;;155292;Staшни;;;и.p.;274;;;73943;472429.44;1117877.52;2013-12-01T00:00:00
15367932;552569;Staшни;;;;;155292;Staшни;;;и.p.;275;;;73943;471998.82;1118141.31;2013-12-01T00:00:00
15367941;552569;Staшни;;;;;155292;Staшни;;;и.p.;276;;;73943;472413.68;1117877.62;2013-12-01T00:00:00
15367959;552569;Staшни;;;;;155292;Staшни;;;и.p.;277;;;73943;472055.31;1118195.35;2013-12-01T00:00:00
15367967;552569;Staшни;;;;;155292;Staшни;;;и.p.;278;;;73943;472523.51;1117850.56;2013-12-01T00:00:00
15367975;552569;Staшни;;;;;155292;Staшни;;;и.p.;279;;;73943;472128.24;1118203.73;2013-12-01T00:00:00
15367983;552569;Staшни;;;;;155292;Staшни;;;и.p.;280;;;73943;472380.32;1117872.66;2013-12-01T00:00:00
15367991;552569;Staшни;;;;;155292;Staшни;;;и.p.;281;;;73943;472140.23;1118215.25;2013-12-01T00:00:00
15368009;552569;Staшни;;;;;155292;Staшни;;;и.p.;282;;;73943;472361.82;1117871.65;2013-12-01T00:00:00
15368017;552569;Staшни;;;;;155292;Staшни;;;и.p.;283;;;73943;472192.65;1118217.29;2013-12-01T00:00:00
15368025;552569;Staшни;;;;;155292;Staшни;;;и.p.;284;;;73943;472331.80;1117874.53;2013-12-01T00:00:00
15368033;552569;Staшни;;;;;155292;Staшни;;;и.p.;285;;;73943;472197.11;1118271.62;2013-12-01T00:00:00
15368041;552569;Staшни;;;;;155292;Staшни;;;и.p.;286;;;73943;472326.99;1117907.24;2013-12-01T00:00:00
15368050;552569;Staшни;;;;;155292;Staшни;;;и.p.;287;;;73943;472199.66;1118308.04;2013-12-01T00:00:00
15368068;552569;Staшни;;;;;155292;Staшни;;;и.p.;288;;;73943;472316.18;1117941.20;2013-12-01T00:00:00
15368076;552569;Staшни;;;;;155292;Staшни;;;и.p.;289;;;73943;472297.87;1118230.84;2013-12-01T00:00:00
15368084;552569;Staшни;;;;;155292;Staшни;;;и.p.;290;;;73943;472350.12;1117939.93;2013-12-01T00:00:00
15368092;552569;Staшни;;;;;155292;Staшни;;;и.p.;291;;;73943;472317.06;1118230.60;2013-12-01T00:00:00
15368106;552569;Staшни;;;;;155292;Staшни;;;и.p.;292;;;73943;472302.55;1117872.21;2013-12-01T00:00:00
15368114;552569;Staшни;;;;;155292;Staшни;;;и.p.;293;;;73943;472261.14;1118234.67;2013-12-01T00:00:00
15368122;552569;Staшни;;;;;155292;Staшни;;;и.p.;294;;;73943;472338.21;1117841.85;2013-12-01T00:00:00
15368131;552569;Staшни;;;;;155292;Staшни;;;и.p.;295;;;73943;472428.78;1118222.06;2013-12-01T00:00:00
15368149;552569;Staшни;;;;;155292;Staшни;;;и.p.;296;;;73943;472364.40;1117843.03;2013-12-01T00:00:00
15368157;552569;Staшни;;;;;155292;Staшни;;;и.p.;297;;;73943;472541.10;1118276.71;2013-12-01T00:00:00
15368165;552569;Staшни;;;;;155292;Staшни;;;и.p.;298;;;73943;472387.04;1117839.27;2013-12-01T00:00:00
15368173;552569;Staшни;;;;;155292;Staшни;106623;Chlebovickб;и.p.;299;;;73943;472600.85;1118260.60;2013-12-01T00:00:00
15368181;552569;Staшни;;;;;155292;Staшни;;;и.p.;300;;;73943;472419.56;1117838.78;2013-12-01T00:00:00
15368190;552569;Staшни;;;;;155292;Staшни;;;и.p.;301;;;73943;472762.87;1118215.56;2013-12-01T00:00:00
15368203;552569;Staшни;;;;;155292;Staшни;;;и.p.;302;;;73943;472406.73;1117793.59;2013-12-01T00:00:00
15368211;552569;Staшни;;;;;155292;Staшни;;;и.p.;303;;;73943;472780.33;1118227.31;2019-09-05T00:00:00
15368220;552569;Staшни;;;;;155292;Staшни;;;и.p.;304;;;73943;472493.09;1117746.30;2013-12-01T00:00:00
15368238;552569;Staшни;;;;;155292;Staшни;;;и.p.;305;;;73943;472806.91;1118226.11;2013-12-01T00:00:00
15368246;552569;Staшни;;;;;155292;Staшни;;;и.p.;306;;;73943;472332.48;1117756.43;2013-12-01T00:00:00
15368254;552569;Staшни;;;;;155292;Staшни;;;и.p.;307;;;73943;472824.67;1118231.79;2013-12-01T00:00:00
15368262;552569;Staшни;;;;;155292;Staшни;;;и.p.;308;;;73943;472358.90;1117759.31;2013-12-01T00:00:00
15368271;552569;Staшни;;;;;155292;Staшни;;;и.p.;309;;;73943;472842.69;1118239.76;2013-12-01T00:00:00
15368289;552569;Staшни;;;;;155292;Staшни;;;и.p.;310;;;73943;472383.67;1117762.73;2013-12-01T00:00:00
15368297;552569;Staшни;;;;;155292;Staшни;;;и.p.;311;;;73943;472883.47;1118252.33;2013-12-01T00:00:00
15368301;552569;Staшни;;;;;155292;Staшни;;;и.p.;312;;;73943;472406.95;1117766.57;2013-12-01T00:00:00
15368319;552569;Staшни;;;;;155292;Staшни;;;и.p.;313;;;73943;472955.14;1118281.63;2013-12-01T00:00:00
15368327;552569;Staшни;;;;;155292;Staшни;;;и.p.;314;;;73943;472451.07;1117760.17;2013-12-01T00:00:00
15368335;552569;Staшни;;;;;155292;Staшни;106623;Chlebovickб;и.p.;315;;;73943;472695.54;1118172.70;2013-12-01T00:00:00
15368343;552569;Staшни;;;;;155292;Staшни;;;и.p.;316;;;73943;472437.12;1117788.96;2013-12-01T00:00:00
15368351;552569;Staшни;;;;;155292;Staшни;106623;Chlebovickб;и.p.;317;;;73943;472710.62;1118100.07;2013-12-01T00:00:00
15368360;552569;Staшни;;;;;155292;Staшни;;;и.p.;318;;;73943;472444.40;1117833.81;2023-08-30T00:00:00
15368378;552569;Staшни;;;;;155292;Staшни;106623;Chlebovickб;и.p.;319;;;73943;472728.78;1118091.36;2013-12-01T00:00:00
15368386;552569;Staшни;;;;;155292;Staшни;;;и.p.;320;;;73943;472484.95;1117841.43;2013-12-01T00:00:00
15368394;552569;Staшни;;;;;155292;Staшни;106623;Chlebovickб;и.p.;321;;;73943;472748.71;1118116.04;2013-12-01T00:00:00
15368408;552569;Staшни;;;;;155292;Staшни;;;и.p.;322;;;73943;472553.14;1117847.11;2013-12-01T00:00:00
15368416;552569;Staшни;;;;;155292;Staшни;;;и.p.;323;;;73943;472565.17;1118270.00;2013-12-01T00:00:00
15368424;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;324;;;73943;472596.09;1117875.24;2013-12-01T00:00:00
15368432;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;325;;;73943;472773.29;1118083.12;2013-12-01T00:00:00
15368467;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;328;;;73943;472591.59;1117941.47;2013-12-02T00:00:00
15368475;552569;Staшни;;;;;155292;Staшни;106623;Chlebovickб;и.p.;329;;;73943;472648.32;1118164.68;2013-12-01T00:00:00
15368483;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;330;;;73943;472641.48;1117934.74;2013-12-01T00:00:00
15368491;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;331;;;73943;472876.64;1118142.05;2013-12-01T00:00:00
15368505;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;332;;;73943;472698.59;1117983.56;2013-12-01T00:00:00
15368513;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;333;;;73943;472685.23;1117943.73;2013-12-01T00:00:00
15368530;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;335;;;73943;472758.20;1118077.98;2013-12-01T00:00:00
15368548;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;336;;;73943;472719.55;1118008.04;2013-12-01T00:00:00
15368556;552569;Staшни;;;;;155292;Staшни;;;и.p.;337;;;73943;472880.77;1118284.52;2013-12-01T00:00:00
15368564;552569;Staшни;;;;;155292;Staшни;106640;Sviadnovskб;и.p.;338;;;73943;472727.79;1118015.58;2013-12-01T00:00:00
15368572;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;339;;;73943;472951.64;1118129.68;2013-12-01T00:00:00
15368581;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;340;;;73943;472763.54;1117991.57;2013-12-01T00:00:00
15368599;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;341;;;73943;473031.89;1118135.28;2013-12-01T00:00:00
15368602;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;342;;;73943;472770.34;1118033.06;2013-12-01T00:00:00
15368611;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;343;;;73943;473061.93;1118132.06;2013-12-01T00:00:00
15368629;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;344;;;73943;472775.30;1118052.19;2013-12-01T00:00:00
15368637;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;345;;;73943;473091.78;1118125.28;2013-12-01T00:00:00
15368645;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;346;;;73943;472786.78;1118060.79;2013-12-01T00:00:00
15368653;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;347;;;73943;473115.41;1118124.86;2013-12-01T00:00:00
15368661;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;348;;;73943;472820.76;1118078.66;2013-12-01T00:00:00
15368670;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;349;;;73943;473161.25;1118126.97;2013-12-01T00:00:00
15368688;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;350;;;73943;472864.38;1118086.47;2013-12-01T00:00:00
15368696;552569;Staшни;;;;;155292;Staшни;;;и.p.;351;;;73943;473069.02;1118219.15;2013-12-01T00:00:00
15368700;552569;Staшни;;;;;155292;Staшни;;;и.p.;352;;;73943;472566.07;1117796.41;2013-12-01T00:00:00
15368718;552569;Staшни;;;;;155292;Staшни;;;и.p.;353;;;73943;473091.74;1118263.72;2013-12-01T00:00:00
15368726;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;354;;;73943;472958.10;1118109.88;2024-06-12T00:00:00
15368742;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;358;;;73943;472969.56;1118077.69;2013-12-01T00:00:00
15368751;552569;Staшни;;;;;155292;Staшни;;;и.p.;359;;;73943;473257.17;1118197.43;2013-12-01T00:00:00
15368769;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;360;;;73943;473009.58;1118111.97;2013-12-01T00:00:00
15368777;552569;Staшни;;;;;155292;Staшни;;;и.p.;361;;;73943;473144.44;1118139.31;2013-12-01T00:00:00
15368785;552569;Staшни;;;;;155292;Staшни;;;и.p.;362;;;73943;473206.69;1118047.76;2013-12-01T00:00:00
15368793;552569;Staшни;;;;;155292;Staшни;;;и.p.;364;;;73943;473025.69;1118016.14;2013-12-01T00:00:00
15368807;552569;Staшни;;;;;155292;Staшни;;;и.p.;365;;;73943;473301.45;1118198.36;2013-12-01T00:00:00
15368815;552569;Staшни;;;;;155292;Staшни;;;и.p.;366;;;73943;473097.42;1118044.63;2013-12-01T00:00:00
15368831;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;368;;;73943;473126.48;1118086.83;2013-12-01T00:00:00
15368840;552569;Staшни;;;;;155292;Staшни;;;и.p.;369;;;73943;473374.02;1118242.33;2013-12-01T00:00:00
15368858;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;370;;;73943;473155.32;1118095.80;2013-12-01T00:00:00
15368866;552569;Staшни;;;;;155292;Staшни;;;и.p.;371;;;73943;473403.00;1118210.71;2013-12-01T00:00:00
15368874;552569;Staшни;;;;;155292;Staшни;;;и.p.;372;;;73943;473152.45;1118023.62;2013-12-01T00:00:00
15368882;552569;Staшни;;;;;155292;Staшни;;;и.p.;373;;;73943;473360.20;1118332.94;2013-12-01T00:00:00
15368891;552569;Staшни;;;;;155292;Staшни;;;и.p.;374;;;73943;473171.03;1118005.12;2013-12-01T00:00:00
15368904;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;375;;;73943;473359.61;1118138.69;2013-12-01T00:00:00
15368912;552569;Staшни;;;;;155292;Staшни;;;и.p.;376;;;73943;473173.94;1118059.89;2013-12-01T00:00:00
15368921;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;377;;;73943;473407.86;1118159.45;2013-12-01T00:00:00
15368939;552569;Staшни;;;;;155292;Staшни;;;и.p.;378;;;73943;473193.54;1118016.11;2013-12-01T00:00:00
15368947;552569;Staшни;;;;;155292;Staшни;;;и.p.;379;;;73943;473487.93;1118262.03;2013-12-01T00:00:00
15368955;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;380;;;73943;473223.43;1118112.98;2013-12-01T00:00:00
15368963;552569;Staшни;;;;;155292;Staшни;;;и.p.;381;;;73943;473497.12;1118284.63;2013-12-01T00:00:00
15368971;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;382;;;73943;473249.87;1118088.37;2013-12-01T00:00:00
15368980;552569;Staшни;;;;;155292;Staшни;;;и.p.;383;;;73943;473526.45;1118369.19;2013-12-01T00:00:00
15368998;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;384;;;73943;473279.80;1118110.34;2013-12-01T00:00:00
15369005;552569;Staшни;;;;;155292;Staшни;;;и.p.;385;;;73943;473629.17;1118314.96;2013-12-01T00:00:00
15369013;552569;Staшни;;;;;155292;Staшни;;;и.p.;386;;;73943;473294.21;1118073.01;2013-12-01T00:00:00
15369021;552569;Staшни;;;;;155292;Staшни;;;и.p.;387;;;73943;473685.12;1118410.54;2013-12-01T00:00:00
15369030;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;388;;;73943;473358.18;1118094.26;2013-12-01T00:00:00
15369048;552569;Staшни;;;;;155292;Staшни;;;и.p.;389;;;73943;473581.31;1118288.50;2013-12-01T00:00:00
15369056;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;390;;;73943;473371.91;1118087.41;2013-12-01T00:00:00
15369072;552569;Staшни;;;;;155292;Staшни;;;и.p.;392;;;73943;473454.50;1118006.06;2013-12-01T00:00:00
15369081;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;393;;;73943;473574.79;1118214.78;2013-12-01T00:00:00
15369099;552569;Staшни;;;;;155292;Staшни;;;и.p.;394;;;73943;473055.41;1118055.04;2013-12-01T00:00:00
15369102;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;395;;;73943;473571.67;1118241.01;2013-12-01T00:00:00
15369111;552569;Staшни;;;;;155292;Staшни;;;и.p.;396;;;73943;473391.18;1118014.68;2013-12-01T00:00:00
15369129;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;397;;;73943;473601.11;1118222.34;2013-12-01T00:00:00
15369137;552569;Staшни;;;;;155292;Staшни;;;и.p.;398;;;73943;473456.42;1118134.53;2013-12-01T00:00:00
15369153;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;400;;;73943;473552.11;1118180.12;2013-12-01T00:00:00
15369170;552569;Staшни;;;;;155292;Staшни;;;и.p.;402;;;73943;473656.96;1118115.57;2013-12-01T00:00:00
15369188;552569;Staшни;;;;;155292;Staшни;;;и.p.;403;;;73943;473695.91;1118354.34;2013-12-01T00:00:00
15369196;552569;Staшни;;;;;155292;Staшни;;;и.p.;404;;;73943;473548.41;1118025.47;2013-12-01T00:00:00
15369200;552569;Staшни;;;;;155292;Staшни;;;и.p.;405;;;73943;473706.96;1118387.71;2013-12-01T00:00:00
15369218;552569;Staшни;;;;;155292;Staшни;;;и.p.;406;;;73943;473610.62;1118112.10;2013-12-01T00:00:00
15369226;552569;Staшни;;;;;155292;Staшни;;;и.p.;407;;;73943;473719.65;1118367.85;2013-12-01T00:00:00
15369234;552569;Staшни;;;;;155292;Staшни;;;и.p.;408;;;73943;473628.80;1118123.88;2013-12-01T00:00:00
15369242;552569;Staшни;;;;;155292;Staшни;;;и.p.;409;;;73943;473733.66;1118294.72;2013-12-01T00:00:00
15369251;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;410;;;73943;473586.79;1118183.39;2013-12-01T00:00:00
15369277;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;412;;;73943;473655.86;1118188.54;2013-12-01T00:00:00
15369285;552569;Staшни;;;;;155292;Staшни;;;и.p.;413;;;73943;473809.04;1118297.25;2013-12-01T00:00:00
15369293;552569;Staшни;;;;;155292;Staшни;;;и.p.;414;;;73943;473700.62;1118102.34;2013-12-01T00:00:00
15369307;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;415;;;73943;473874.34;1118228.19;2013-12-01T00:00:00
15369315;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;416;;;73943;473686.84;1118193.17;2013-12-01T00:00:00
15369323;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;417;;;73943;473884.31;1118244.78;2023-04-12T00:00:00
15369331;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;418;;;73943;473714.85;1118221.09;2013-12-01T00:00:00
15369358;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;420;;;73943;473759.56;1118184.15;2013-12-01T00:00:00
15369366;552569;Staшни;;;;;155292;Staшни;;;и.p.;421;;;73943;473838.73;1118285.44;2013-12-01T00:00:00
15369374;552569;Staшни;;;;;155292;Staшни;;;и.p.;422;;;73943;473783.37;1118159.73;2013-12-01T00:00:00
15369382;552569;Staшни;;;;;155292;Staшни;;;и.p.;423;;;73943;473848.01;1118351.64;2013-12-01T00:00:00
15369391;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;424;;;73943;473784.78;1118188.50;2013-12-01T00:00:00
15369404;552569;Staшни;;;;;155292;Staшни;;;и.p.;425;;;73943;473930.88;1118240.73;2013-12-01T00:00:00
15369412;552569;Staшни;;;;;155292;Staшни;;;и.p.;426;;;73943;473905.36;1118090.42;2013-12-01T00:00:00
15369439;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;428;;;73943;473877.45;1118169.52;2013-12-01T00:00:00
15369447;552569;Staшни;;;;;155292;Staшни;;;и.p.;429;;;73943;473909.18;1118280.77;2013-12-01T00:00:00
15369455;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;430;;;73943;473910.66;1118190.06;2013-12-01T00:00:00
15369463;552569;Staшни;;;;;155292;Staшни;;;и.p.;431;;;73943;473940.68;1118322.39;2013-12-01T00:00:00
15369471;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;432;;;73943;473945.86;1118203.37;2013-12-01T00:00:00
15369498;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;434;;;73943;473947.76;1118167.56;2013-12-01T00:00:00
15369501;552569;Staшни;;;;;155292;Staшни;;;и.p.;435;;;73943;473932.23;1118354.01;2013-12-01T00:00:00
15369510;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;436;;;73943;473987.77;1118197.30;2013-12-01T00:00:00
15369528;552569;Staшни;;;;;155292;Staшни;;;и.p.;437;;;73943;473971.57;1118301.62;2013-12-01T00:00:00
15369536;552569;Staшни;;;;;155292;Staшни;;;и.p.;438;;;73943;474000.25;1118159.86;2013-12-01T00:00:00
15369544;552569;Staшни;;;;;155292;Staшни;;;и.p.;439;;;73943;474004.62;1118268.97;2013-12-01T00:00:00
15369552;552569;Staшни;;;;;155292;Staшни;;;и.p.;440;;;73943;474030.16;1118138.67;2013-12-01T00:00:00
15369561;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;441;;;73943;473955.16;1118251.99;2013-12-01T00:00:00
15369579;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;442;;;73943;474017.77;1118186.86;2013-12-01T00:00:00
15369587;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;443;;;73943;473992.69;1118234.77;2013-12-01T00:00:00
15369595;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;444;;;73943;474036.78;1118204.44;2013-12-01T00:00:00
15369609;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;445;;;73943;474054.47;1118257.43;2013-12-01T00:00:00
15369617;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;446;;;73943;474073.47;1118215.19;2013-12-01T00:00:00
15369625;552569;Staшни;;;;;155292;Staшни;;;и.p.;447;;;73943;474031.53;1118345.19;2013-12-01T00:00:00
15369633;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;448;;;73943;474103.28;1118210.42;2013-12-01T00:00:00
15369641;552569;Staшни;;;;;155292;Staшни;;;и.p.;449;;;73943;474018.22;1118347.79;2013-12-01T00:00:00
