Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
3700224;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;65;;;59203;628667.51;1104130.48;2023-09-04T00:00:00
3700364;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;1;;;59203;628002.19;1108218.84;2013-12-01T00:00:00
3700372;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;2;;;59203;628090.89;1108217.26;2013-12-01T00:00:00
3700381;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;3;;;59203;627522.77;1108165.11;2013-12-01T00:00:00
3700399;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;4;;;59203;628065.25;1108362.36;2013-12-01T00:00:00
3700402;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;6;;;59203;628023.87;1108312.86;2013-12-01T00:00:00
3700411;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;7;;;59203;627952.76;1108386.64;2013-12-01T00:00:00
3700429;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;8;;;59203;627890.12;1108419.00;2013-12-01T00:00:00
3700437;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;9;;;59203;627854.97;1108374.33;2013-12-01T00:00:00
3700445;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;10;;;59203;627765.30;1108377.12;2013-12-01T00:00:00
3700453;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;11;;;59203;626999.07;1108265.97;2013-12-01T00:00:00
3700461;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;12;;;59203;626869.73;1108266.18;2013-12-01T00:00:00
3700488;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;15;;;59203;627613.06;1108172.96;2022-02-03T00:00:00
3700496;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;16;;;59203;627251.39;1108130.68;2013-12-01T00:00:00
3700500;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;20;;;59203;627071.02;1108059.09;2013-12-01T00:00:00
3700518;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;22;;;59203;626992.61;1108063.84;2013-12-01T00:00:00
3700526;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;23;;;59203;628121.50;1108375.06;2013-12-01T00:00:00
3700534;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;25;;;59203;627832.60;1108408.10;2013-12-01T00:00:00
3700542;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;27;;;59203;626971.88;1108059.51;2013-12-01T00:00:00
3700551;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;28;;;59203;626855.08;1108144.26;2013-12-01T00:00:00
3700569;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;30;;;59203;627143.40;1108082.88;2013-12-01T00:00:00
3700585;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;33;;;59203;627124.01;1108072.34;2013-12-01T00:00:00
3700593;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;36;;;59203;627796.22;1108392.08;2013-12-01T00:00:00
3700607;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.ev.;2;;;59203;627669.07;1108320.38;2013-12-01T00:00:00
3700615;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.ev.;3;;;59203;626935.60;1108257.02;2013-12-01T00:00:00
3795195;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;4;;;59203;631226.41;1106091.67;2022-11-19T00:00:00
3795209;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;8;;;59203;631441.17;1106257.34;2022-11-19T00:00:00
3795217;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;15;;;59203;630625.87;1106180.63;2013-12-01T00:00:00
3795225;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;19;;;59203;631151.21;1105803.13;2013-12-01T00:00:00
3795233;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;23;;;59203;630860.83;1106576.15;2013-12-01T00:00:00
3795241;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;36;;;59203;630898.92;1106383.05;2022-11-19T00:00:00
3795250;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;38;;;59203;629447.33;1105695.33;2023-09-04T00:00:00
3795276;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;47;;;59203;629966.37;1106160.88;2023-09-04T00:00:00
3795284;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;52;;;59203;630194.00;1106183.74;2023-09-04T00:00:00
3795292;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;58;;;59203;630010.11;1106272.86;2023-09-04T00:00:00
3795306;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;9;;;59203;629892.88;1104197.60;2023-09-04T00:00:00
3795314;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;13;;;59203;629796.72;1104154.30;2023-09-04T00:00:00
3795322;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;17;;;59203;629221.50;1105011.10;2023-09-04T00:00:00
3795331;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;22;;;59203;629211.65;1105049.85;2023-09-04T00:00:00
3795349;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;27;;;59203;629332.42;1104985.13;2023-09-04T00:00:00
3795357;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;5;;;59203;628428.29;1104356.33;2023-09-04T00:00:00
3795365;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;10;;;59203;628529.55;1103865.17;2023-09-04T00:00:00
3795373;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;14;;;59203;628761.79;1103497.96;2023-09-04T00:00:00
3795381;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;20;;;59203;628729.33;1103371.44;2023-09-04T00:00:00
3795390;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;27;;;59203;628536.67;1103735.57;2023-09-04T00:00:00
3795438;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;48;;;59203;628723.39;1103858.47;2023-09-04T00:00:00
3795454;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;21;;;59203;627924.46;1107433.03;2013-12-01T00:00:00
3795462;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;25;;;59203;627905.82;1107397.39;2013-12-01T00:00:00
3795471;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;29;;;59203;627832.82;1107192.15;2013-12-01T00:00:00
3795489;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;34;;;59203;627730.43;1107089.70;2013-12-01T00:00:00
3795501;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;77;;;59203;627613.64;1106871.55;2013-12-01T00:00:00
3795519;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;81;;;59203;627867.63;1107514.65;2013-12-01T00:00:00
3795527;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;85;;;59203;627517.17;1107012.56;2013-12-01T00:00:00
3795535;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;90;;;59203;627702.11;1107070.00;2013-12-01T00:00:00
3795543;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;94;;;59203;627679.13;1106936.89;2013-12-01T00:00:00
3795551;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;129;;;59203;627588.20;1107154.56;2013-12-01T00:00:00
3795560;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;134;;;59203;627889.16;1107122.41;2013-12-01T00:00:00
3795578;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;138;;;59203;627663.64;1106522.11;2013-12-01T00:00:00
3795586;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;143;;;59203;627406.25;1106801.31;2013-12-01T00:00:00
3795594;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;147;;;59203;627551.58;1106562.57;2013-12-01T00:00:00
3795608;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;184;;;59203;627703.78;1107344.78;2013-12-01T00:00:00
3795616;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;188;;;59203;627739.19;1107456.03;2013-12-01T00:00:00
3795624;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;193;;;59203;627668.63;1107521.38;2013-12-01T00:00:00
3795632;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;197;;;59203;627680.04;1107355.70;2013-12-01T00:00:00
3795641;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;202;;;59203;627945.81;1107322.67;2013-12-01T00:00:00
3795705;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;13;;;59203;627261.11;1108132.00;2013-12-01T00:00:00
3795713;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;17;;;59203;627179.43;1108094.15;2013-12-01T00:00:00
3795721;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;26;;;59203;626889.73;1108128.27;2013-12-01T00:00:00
3795730;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;31;;;59203;626843.71;1108149.58;2013-12-01T00:00:00
3795748;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.ev.;1;;;59203;628151.13;1108487.69;2013-12-01T00:00:00
26439026;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;211;;;59203;627648.28;1107484.11;2013-12-01T00:00:00
26439387;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;212;;;59203;628029.84;1107031.85;2013-12-01T00:00:00
26451841;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.ev.;4;;;59203;627047.40;1108054.54;2013-12-01T00:00:00
26611546;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;213;;;59203;627970.01;1107096.22;2013-12-01T00:00:00
26619946;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;214;;;59203;628005.53;1107031.12;2013-12-01T00:00:00
26999056;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;59;;;59203;630088.23;1106031.86;2023-09-04T00:00:00
26999064;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;210;;;59203;627622.93;1106596.61;2013-12-01T00:00:00
27960838;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;215;;;59203;629353.56;1107178.46;2013-12-01T00:00:00
27960846;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;216;;;59203;627625.81;1107552.11;2013-12-01T00:00:00
27960862;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;219;;;59203;628071.24;1107008.19;2013-12-01T00:00:00
27960871;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;220;;;59203;627704.71;1106650.96;2013-12-01T00:00:00
28044371;596787;Snмћnй;;;;;151432;Milovy;;;и.p.;12;;;59203;629082.90;1105050.80;2023-09-04T00:00:00
28044380;596787;Snмћnй;;;;;151432;Milovy;;;и.p.;13;;;59203;629295.54;1104476.10;2023-09-04T00:00:00
28050509;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;21;;;59203;628092.78;1108201.79;2022-04-25T00:00:00
28362390;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;13;;;59203;629245.08;1106096.36;2023-09-04T00:00:00
28369785;596787;Snмћnй;;;;;61999;Samotнn;;;и.ev.;3;;;59203;631146.70;1106047.03;2013-12-01T00:00:00
28369793;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.ev.;5;;;59203;628121.18;1108393.68;2013-12-01T00:00:00
28369807;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;49;;;59203;629992.39;1104307.71;2023-09-04T00:00:00
28369823;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;50;;;59203;629972.14;1104318.69;2023-09-04T00:00:00
28369831;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;51;;;59203;629997.02;1104335.59;2023-09-04T00:00:00
28369840;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;52;;;59203;629976.04;1104347.85;2023-09-04T00:00:00
28369858;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;60;;;59203;629982.80;1104391.36;2023-09-04T00:00:00
28369866;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;48;;;59203;630013.82;1104295.92;2023-09-04T00:00:00
28369874;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;37;;;59203;627174.05;1105500.11;2023-09-04T00:00:00
28369891;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;69;;;59203;630081.01;1104391.37;2023-09-04T00:00:00
28369904;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;70;;;59203;630070.01;1104347.81;2023-09-04T00:00:00
28369912;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;71;;;59203;630061.79;1104367.21;2023-09-04T00:00:00
28369921;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;72;;;59203;630058.09;1104390.36;2023-09-04T00:00:00
28369939;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;73;;;59203;630035.05;1104326.46;2023-09-04T00:00:00
28369947;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;74;;;59203;630047.28;1104350.69;2023-09-04T00:00:00
28369955;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;75;;;59203;630024.04;1104349.64;2023-09-04T00:00:00
28369963;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;76;;;59203;630021.24;1104375.00;2023-09-04T00:00:00
28369971;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;77;;;59203;630037.86;1104389.33;2023-09-04T00:00:00
28369980;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;82;;;59203;629170.34;1104981.65;2023-09-04T00:00:00
28369998;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;83;;;59203;629168.77;1104967.52;2023-09-04T00:00:00
28370007;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;88;;;59203;628901.16;1105221.23;2023-09-04T00:00:00
28370015;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;24;;;59203;628443.02;1104141.63;2023-09-04T00:00:00
28370023;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;31;;;59203;628307.23;1105082.98;2023-09-04T00:00:00
28370031;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;62;;;59203;628961.81;1105213.80;2023-09-04T00:00:00
28386337;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;16;;;59203;629177.27;1105843.81;2023-09-04T00:00:00
30894751;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;23;;;59203;629197.66;1105039.75;2023-09-04T00:00:00
30894760;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;85;;;59203;628978.00;1105193.00;2023-09-04T00:00:00
30894778;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;87;;;59203;629149.50;1105273.75;2023-09-04T00:00:00
30894786;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;89;;;59203;629326.07;1104762.12;2023-09-04T00:00:00
30894794;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;19;;;59203;628814.65;1103387.45;2023-09-04T00:00:00
30894808;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;71;;;59203;628686.38;1103943.72;2023-09-04T00:00:00
30894816;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;209;;;59203;627560.56;1106175.67;2022-11-19T00:00:00
31300073;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;94;;;59203;629372.94;1104887.29;2023-09-04T00:00:00
31300081;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;95;;;59203;629325.76;1104889.59;2023-09-04T00:00:00
31300090;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;96;;;59203;629347.47;1104872.39;2023-09-04T00:00:00
31300103;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;97;;;59203;629371.31;1104859.70;2023-09-04T00:00:00
31300111;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;98;;;59203;629345.11;1104844.28;2023-09-04T00:00:00
31300120;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;100;;;59203;629368.60;1104830.02;2023-09-04T00:00:00
40119424;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;90;;;59203;628641.57;1104115.41;2023-09-04T00:00:00
40489132;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;74;;;59203;629986.69;1106152.23;2023-09-04T00:00:00
41040643;596787;Snмћnй;;;;;151441;Podlesн;;;и.p.;32;;;59203;628625.01;1103446.85;2023-09-04T00:00:00
41566904;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;218;;;59203;627941.49;1107139.28;2013-12-01T00:00:00
42288151;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;92;;;59203;629323.43;1104913.50;2023-09-04T00:00:00
42403553;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;75;;;59203;629465.08;1105628.93;2023-09-04T00:00:00
42418071;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;76;;;59203;629498.46;1105655.82;2023-09-04T00:00:00
42472539;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;221;;;59203;627638.96;1107429.11;2013-12-01T00:00:00
42817323;596787;Snмћnй;;;;;61981;Krбtkб;;;и.p.;41;;;59203;629677.11;1107244.04;2013-12-01T00:00:00
42834937;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;93;;;59203;629348.70;1104898.71;2023-09-04T00:00:00
70019614;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;99;;;59203;629318.45;1104854.24;2023-09-04T00:00:00
70840091;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;72;;;59203;628604.10;1103955.91;2023-09-04T00:00:00
73514969;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;230;;;59203;627501.24;1107051.70;2015-03-17T00:00:00
73614319;596787;Snмћnй;;;;;151467;Vшнљќ;;;и.p.;34;;;59203;626934.14;1108082.95;2015-04-22T00:00:00
73668796;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;222;;;59203;627601.12;1106209.35;2015-05-11T00:00:00
74554191;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;232;;;59203;627484.52;1107085.63;2016-02-09T00:00:00
75196859;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;3;;;59203;631165.43;1105987.52;2016-07-15T00:00:00
75521083;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;54;;;59203;628694.94;1104130.57;2023-09-04T00:00:00
76179605;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;229;;;59203;627522.20;1107082.31;2017-05-24T00:00:00
77945042;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;231;;;59203;627497.31;1107104.39;2018-01-17T00:00:00
78004276;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;233;;;59203;627475.24;1107067.63;2018-02-09T00:00:00
78154324;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;228;;;59203;627524.54;1107099.58;2018-03-21T00:00:00
78944937;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;77;;;59203;629911.27;1106191.45;2023-09-04T00:00:00
80255078;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;225;;;59203;627549.64;1106157.00;2020-01-15T00:00:00
80296505;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;234;;;59203;627462.81;1107052.13;2020-01-27T00:00:00
80422799;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;226;;;59203;627533.84;1106142.71;2020-02-24T00:00:00
80739121;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;78;;;59203;629784.40;1106261.42;2023-09-04T00:00:00
81099941;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;242;;;59203;627940.06;1107003.89;2020-08-26T00:00:00
81177046;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;102;;;59203;628657.63;1104100.38;2023-09-04T00:00:00
81179961;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;79;;;59203;629354.06;1106227.69;2023-09-04T00:00:00
81446799;596787;Snмћnй;;;;;61981;Krбtkб;;;и.p.;42;;;59203;629751.06;1107278.80;2021-01-20T00:00:00
81545851;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;103;;;59203;628957.82;1105250.89;2023-09-04T00:00:00
81562187;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;239;;;59203;627677.75;1107289.69;2021-03-09T00:00:00
81688849;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;38;;;59203;627796.46;1106982.74;2021-04-22T00:00:00
82741913;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;227;;;59203;627405.66;1106107.13;2022-03-14T00:00:00
82927570;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;235;;;59203;627460.18;1107025.14;2022-05-04T00:00:00
82948861;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;104;;;59203;629589.64;1104270.81;2023-09-04T00:00:00
83242066;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;217;;;59203;627582.69;1106192.94;2022-09-14T00:00:00
83356223;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;241;;;59203;628019.38;1106962.67;2022-10-11T00:00:00
85339741;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;105;;;59203;629778.38;1104248.98;2023-09-04T00:00:00
85843903;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;53;;;59203;628624.55;1104123.75;2023-12-07T00:00:00
85913561;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;237;;;59203;627766.79;1106933.74;2024-01-09T00:00:00
86343769;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;244;;;59203;627659.84;1107421.51;2024-07-10T00:00:00
86501127;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;73;;;59203;628593.72;1104027.43;2024-09-09T00:00:00
86838474;596787;Snмћnй;;;;;61999;Samotнn;;;и.p.;38;;;59203;630886.37;1106277.60;2025-03-03T00:00:00
86860631;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;240;;;59203;628048.58;1107023.87;2025-03-11T00:00:00
87127903;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;246;;;59203;627991.13;1107146.09;2025-06-20T00:00:00
87127946;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;247;;;59203;627981.96;1107151.54;2025-06-20T00:00:00
87151821;596787;Snмћnй;;;;;151432;Milovy;;;и.ev.;35;;;59203;628795.99;1104072.15;2025-07-01T00:00:00
87222540;596787;Snмћnй;;;;;151424;Blatiny;;;и.p.;80;;;59203;629636.07;1106258.41;2025-08-07T00:00:00
87473593;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;238;;;59203;627801.11;1107009.70;2025-11-27T00:00:00
