Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
6955355;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;157;;;34012;824502.86;1099984.36;2013-12-03T00:00:00
6955363;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;158;;;34012;824556.60;1099902.01;2013-12-03T00:00:00
6955371;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;159;;;34012;824577.59;1099864.66;2013-12-03T00:00:00
6955380;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;160;;;34012;824641.10;1099819.87;2013-12-03T00:00:00
6955398;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;161;;;34012;824652.15;1099795.99;2013-12-03T00:00:00
6955401;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;162;;;34012;824695.98;1099740.59;2013-12-03T00:00:00
6955410;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;163;;;34012;824801.41;1099126.42;2013-12-03T00:00:00
6955428;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;164;;;34012;824812.17;1099016.97;2013-12-03T00:00:00
6955436;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;165;;;34012;824653.28;1099634.64;2013-12-03T00:00:00
6955444;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;166;;;34012;824861.41;1099051.61;2013-12-03T00:00:00
6955452;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;167;;;34012;825115.73;1099017.48;2013-12-03T00:00:00
6955461;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;168;;;34012;824923.92;1099348.29;2013-12-03T00:00:00
6955479;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;169;;;34012;824767.06;1099450.71;2013-12-03T00:00:00
6955487;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;170;;;34012;824892.81;1099438.13;2013-12-03T00:00:00
6955495;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;171;;;34012;825073.56;1099255.13;2013-12-03T00:00:00
6955509;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;172;;;34012;824891.11;1099566.60;2013-12-03T00:00:00
6955517;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;173;;;34012;824605.50;1099633.28;2013-12-03T00:00:00
6955525;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;174;;;34012;824752.54;1099437.24;2013-12-03T00:00:00
6955533;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;175;;;34012;824591.46;1099648.53;2013-12-03T00:00:00
6955541;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;176;;;34012;825092.69;1098708.10;2013-12-03T00:00:00
6955550;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;177;;;34012;824527.66;1099721.64;2013-12-03T00:00:00
6955568;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;178;;;34012;825148.38;1098935.68;2013-12-03T00:00:00
6955576;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;179;;;34012;824618.88;1099662.73;2013-12-03T00:00:00
6955584;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;180;;;34012;824497.28;1099847.33;2013-12-03T00:00:00
6955592;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;181;;;34012;824797.28;1099400.46;2013-12-03T00:00:00
6955606;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;182;;;34012;824540.09;1099707.78;2013-12-03T00:00:00
6955614;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;183;;;34012;824578.54;1099663.53;2013-12-03T00:00:00
6955622;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;184;;;34012;824605.89;1099679.64;2013-12-03T00:00:00
6955631;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;185;;;34012;824569.02;1099936.33;2013-12-03T00:00:00
6955649;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;186;;;34012;824565.07;1099724.45;2013-12-03T00:00:00
6955657;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;187;;;34012;824783.75;1099042.42;2013-12-03T00:00:00
6955665;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;188;;;34012;824674.70;1099554.77;2013-12-03T00:00:00
6955673;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;189;;;34012;824784.34;1098929.33;2013-12-03T00:00:00
6955681;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;190;;;34012;824554.20;1099693.10;2013-12-03T00:00:00
6955690;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;191;;;34012;824699.61;1099339.08;2013-12-03T00:00:00
6955703;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;192;;;34012;824698.80;1099331.30;2013-12-03T00:00:00
6955711;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;193;;;34012;824698.34;1099323.70;2013-12-03T00:00:00
6955720;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;196;;;34012;825167.77;1099126.35;2013-12-03T00:00:00
6955738;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.ev.;1;;;34012;824758.82;1099093.75;2013-12-03T00:00:00
6955754;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;227;;;34012;824835.86;1099150.76;2022-08-16T00:00:00
6955762;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.ev.;4;;;34012;824759.23;1099056.71;2013-12-03T00:00:00
6955771;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.ev.;6;;;34012;824852.13;1099017.23;2013-12-03T00:00:00
6955797;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.ev.;8;;;34012;825089.19;1099341.94;2013-12-03T00:00:00
6955801;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.ev.;9;;;34012;825097.72;1099236.21;2013-12-03T00:00:00
6955819;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.ev.;10;;;34012;825116.02;1099124.91;2013-12-03T00:00:00
6955827;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.ev.;11;;;34012;825087.97;1099061.13;2013-12-03T00:00:00
6955835;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.ev.;12;;;34012;824747.61;1098897.06;2013-12-03T00:00:00
6955843;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.ev.;13;;;34012;824925.85;1099075.70;2013-12-03T00:00:00
6955851;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;204;;;34012;825028.22;1098659.01;2013-12-03T00:00:00
6955860;556637;Mминn;;;;;92452;Nedanice;;;и.p.;1;;;34012;826639.31;1100511.63;2013-12-03T00:00:00
6955878;556637;Mминn;;;;;92452;Nedanice;;;и.p.;4;;;34012;826597.00;1100485.88;2013-12-03T00:00:00
6955886;556637;Mминn;;;;;92452;Nedanice;;;и.p.;5;;;34012;826562.63;1100461.25;2013-12-03T00:00:00
6955894;556637;Mминn;;;;;92452;Nedanice;;;и.p.;6;;;34012;826549.63;1100528.88;2013-12-03T00:00:00
6955908;556637;Mминn;;;;;92452;Nedanice;;;и.p.;8;;;34012;826504.88;1100485.88;2013-12-03T00:00:00
6955916;556637;Mминn;;;;;92452;Nedanice;;;и.p.;9;;;34012;826492.56;1100530.88;2013-12-03T00:00:00
6955924;556637;Mминn;;;;;92452;Nedanice;;;и.p.;10;;;34012;826469.88;1100492.88;2013-12-03T00:00:00
6955932;556637;Mминn;;;;;92452;Nedanice;;;и.p.;11;;;34012;826682.06;1100505.25;2013-12-03T00:00:00
6955941;556637;Mминn;;;;;92452;Nedanice;;;и.p.;12;;;34012;826438.81;1100483.50;2013-12-03T00:00:00
6955959;556637;Mминn;;;;;92452;Nedanice;;;и.p.;13;;;34012;826412.81;1100479.25;2013-12-03T00:00:00
6955967;556637;Mминn;;;;;92452;Nedanice;;;и.p.;14;;;34012;826393.50;1100549.63;2013-12-03T00:00:00
6955975;556637;Mминn;;;;;92452;Nedanice;;;и.p.;16;;;34012;826432.75;1100560.75;2013-12-03T00:00:00
6955983;556637;Mминn;;;;;92452;Nedanice;;;и.p.;17;;;34012;826405.13;1100591.63;2013-12-03T00:00:00
6955991;556637;Mминn;;;;;92452;Nedanice;;;и.p.;18;;;34012;826514.88;1100570.00;2013-12-03T00:00:00
6956017;556637;Mминn;;;;;92452;Nedanice;;;и.p.;20;;;34012;826648.69;1100574.00;2013-12-03T00:00:00
6956025;556637;Mминn;;;;;92452;Nedanice;;;и.p.;21;;;34012;825721.56;1100847.88;2013-12-03T00:00:00
6956033;556637;Mминn;;;;;92452;Nedanice;;;и.p.;22;;;34012;825636.88;1100755.50;2013-12-03T00:00:00
6956041;556637;Mминn;;;;;92452;Nedanice;;;и.p.;23;;;34012;826444.02;1101140.39;2022-04-26T00:00:00
6956050;556637;Mминn;;;;;92452;Nedanice;;;и.p.;25;;;34012;826364.00;1100568.50;2013-12-03T00:00:00
6956068;556637;Mминn;;;;;92452;Nedanice;;;и.p.;26;;;34012;825779.94;1100871.50;2013-12-03T00:00:00
6956076;556637;Mминn;;;;;92452;Nedanice;;;и.p.;27;;;34012;825740.63;1100871.50;2013-12-03T00:00:00
6956084;556637;Mминn;;;;;92452;Nedanice;;;и.ev.;19;;;34012;827012.13;1100572.88;2021-07-20T00:00:00
6956092;556637;Mминn;;;;;92452;Nedanice;;;и.p.;29;;;34012;826444.88;1100587.63;2013-12-03T00:00:00
6956106;556637;Mминn;;;;;92452;Nedanice;;;и.p.;30;;;34012;826534.56;1100525.88;2013-12-03T00:00:00
6956114;556637;Mминn;;;;;92452;Nedanice;;;и.p.;31;;;34012;826369.88;1100416.13;2013-12-03T00:00:00
6956122;556637;Mминn;;;;;92452;Nedanice;;;и.p.;33;;;34012;826522.94;1100519.63;2013-12-03T00:00:00
6956131;556637;Mминn;;;;;92452;Nedanice;;;и.p.;34;;;34012;826606.63;1100534.63;2013-12-03T00:00:00
6956149;556637;Mминn;;;;;92452;Nedanice;;;и.p.;35;;;34012;826590.79;1100443.59;2013-12-03T00:00:00
6956157;556637;Mминn;;;;;92452;Nedanice;;;и.p.;36;;;34012;826486.02;1100527.82;2013-12-03T00:00:00
6956165;556637;Mминn;;;;;92452;Nedanice;;;и.p.;37;;;34012;826380.13;1100605.00;2013-12-03T00:00:00
6956173;556637;Mминn;;;;;92452;Nedanice;;;и.p.;38;;;34012;826352.44;1100585.63;2013-12-03T00:00:00
6956181;556637;Mминn;;;;;92452;Nedanice;;;и.p.;40;;;34012;826422.81;1100615.38;2013-12-03T00:00:00
6956190;556637;Mминn;;;;;92452;Nedanice;;;и.ev.;1;;;34012;826590.63;1100495.25;2013-12-03T00:00:00
6956203;556637;Mминn;;;;;92452;Nedanice;;;и.ev.;2;;;34012;826362.44;1100652.38;2013-12-03T00:00:00
6956211;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;2;;;34012;827171.88;1100743.38;2013-12-03T00:00:00
6956220;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;3;;;34012;827115.19;1100766.38;2013-12-03T00:00:00
6956238;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;4;;;34012;827075.81;1100767.88;2013-12-03T00:00:00
6956246;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;6;;;34012;827062.56;1100840.63;2013-12-03T00:00:00
6956254;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;7;;;34012;827097.94;1100839.88;2013-12-03T00:00:00
6956262;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;8;;;34012;827134.06;1100827.38;2013-12-03T00:00:00
6956271;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;10;;;34012;827199.56;1100729.38;2013-12-03T00:00:00
6956289;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;13;;;34012;827219.69;1100809.38;2013-12-03T00:00:00
6956297;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;14;;;34012;827224.88;1100650.25;2013-12-03T00:00:00
6956301;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;16;;;34012;827044.50;1100799.63;2013-12-03T00:00:00
6956319;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;19;;;34012;827017.19;1100815.00;2013-12-03T00:00:00
6956327;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;20;;;34012;827118.44;1100641.00;2013-12-03T00:00:00
6956335;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;23;;;34012;827328.94;1100780.38;2013-12-03T00:00:00
6956343;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;24;;;34012;827289.19;1100806.13;2013-12-03T00:00:00
6956351;556637;Mминn;;;;;92461;Nedaniиky;;;и.ev.;1;;;34012;827189.13;1100713.75;2013-12-03T00:00:00
6956360;556637;Mминn;;;;;92461;Nedaniиky;;;и.ev.;2;;;34012;826998.25;1100828.63;2013-12-03T00:00:00
6956378;556637;Mминn;;;;;92461;Nedaniиky;;;и.ev.;3;;;34012;827275.13;1100752.25;2013-12-03T00:00:00
6956408;556637;Mминn;;;;;92479;Osobovy;;;и.p.;1;;;33501;821143.19;1100821.25;2013-12-03T00:00:00
6956416;556637;Mминn;;;;;92479;Osobovy;;;и.p.;2;;;33501;821039.23;1100753.64;2022-08-12T00:00:00
6956424;556637;Mминn;;;;;92479;Osobovy;;;и.p.;3;;;33501;821323.81;1100803.00;2013-12-03T00:00:00
6956432;556637;Mминn;;;;;92479;Osobovy;;;и.p.;4;;;33501;821250.19;1100700.50;2013-12-03T00:00:00
6956441;556637;Mминn;;;;;92479;Osobovy;;;и.p.;5;;;33501;821291.75;1100847.75;2013-12-03T00:00:00
6956459;556637;Mминn;;;;;92479;Osobovy;;;и.p.;7;;;33501;820551.94;1101174.38;2013-12-03T00:00:00
6956467;556637;Mминn;;;;;92479;Osobovy;;;и.p.;8;;;33501;820956.44;1100683.63;2013-12-03T00:00:00
6956475;556637;Mминn;;;;;92479;Osobovy;;;и.p.;10;;;33501;820910.25;1100643.00;2013-12-03T00:00:00
6956483;556637;Mминn;;;;;92479;Osobovy;;;и.p.;11;;;33501;820881.06;1100673.00;2013-12-03T00:00:00
6956491;556637;Mминn;;;;;92479;Osobovy;;;и.p.;12;;;33501;820858.50;1100674.25;2013-12-03T00:00:00
6956505;556637;Mминn;;;;;92479;Osobovy;;;и.p.;13;;;33501;820834.69;1100666.25;2013-12-03T00:00:00
6956513;556637;Mминn;;;;;92479;Osobovy;;;и.p.;14;;;33501;820990.06;1100647.50;2013-12-03T00:00:00
6956521;556637;Mминn;;;;;92479;Osobovy;;;и.p.;15;;;33501;820798.88;1100665.38;2013-12-03T00:00:00
6956530;556637;Mминn;;;;;92479;Osobovy;;;и.p.;17;;;33501;820762.31;1100660.25;2013-12-03T00:00:00
6956548;556637;Mминn;;;;;92479;Osobovy;;;и.p.;18;;;33501;820774.75;1100621.88;2013-12-03T00:00:00
6956556;556637;Mминn;;;;;92479;Osobovy;;;и.p.;19;;;33501;820751.63;1100651.75;2013-12-03T00:00:00
6956564;556637;Mминn;;;;;92479;Osobovy;;;и.p.;20;;;33501;820807.50;1100627.89;2013-12-03T00:00:00
6956572;556637;Mминn;;;;;92479;Osobovy;;;и.p.;21;;;33501;821002.44;1100618.13;2013-12-03T00:00:00
6956581;556637;Mминn;;;;;92479;Osobovy;;;и.p.;22;;;33501;821113.13;1100872.25;2013-12-03T00:00:00
6956599;556637;Mминn;;;;;92479;Osobovy;;;и.p.;23;;;33501;821035.63;1100713.88;2013-12-03T00:00:00
6956602;556637;Mминn;;;;;92479;Osobovy;;;и.p.;24;;;33501;821054.44;1100674.50;2013-12-03T00:00:00
6956611;556637;Mминn;;;;;92479;Osobovy;;;и.p.;25;;;33501;821185.13;1100805.75;2013-12-03T00:00:00
6956637;556637;Mминn;;;;;92479;Osobovy;;;и.p.;27;;;33501;820746.81;1100556.38;2013-12-03T00:00:00
6956645;556637;Mминn;;;;;92479;Osobovy;;;и.ev.;1;;;33501;821035.56;1100617.63;2013-12-03T00:00:00
6956653;556637;Mминn;;;;;92479;Osobovy;;;и.p.;31;;;33501;820932.50;1100683.38;2022-02-07T00:00:00
6956661;556637;Mминn;;;;;92479;Osobovy;;;и.ev.;3;;;33501;820761.68;1101181.07;2013-12-03T00:00:00
6956670;556637;Mминn;;;;;92479;Osobovy;;;и.ev.;4;;;33501;820777.27;1101179.02;2013-12-03T00:00:00
6956688;556637;Mминn;;;;;92487;Petrovice;;;и.p.;1;;;34012;823801.19;1102355.25;2013-12-03T00:00:00
6956696;556637;Mминn;;;;;92487;Petrovice;;;и.p.;2;;;34012;823841.81;1102373.63;2013-12-03T00:00:00
6956700;556637;Mминn;;;;;92487;Petrovice;;;и.p.;3;;;34012;823818.88;1102387.25;2013-12-03T00:00:00
6956718;556637;Mминn;;;;;92487;Petrovice;;;и.p.;4;;;34012;823871.63;1102365.00;2013-12-03T00:00:00
6956726;556637;Mминn;;;;;92487;Petrovice;;;и.p.;5;;;34012;823897.13;1102379.88;2013-12-03T00:00:00
6956734;556637;Mминn;;;;;92487;Petrovice;;;и.p.;6;;;34012;823845.31;1102426.50;2013-12-03T00:00:00
6956742;556637;Mминn;;;;;92487;Petrovice;;;и.p.;7;;;34012;823847.13;1102477.75;2013-12-03T00:00:00
6956751;556637;Mминn;;;;;92487;Petrovice;;;и.p.;8;;;34012;823856.06;1102496.13;2013-12-03T00:00:00
6956769;556637;Mминn;;;;;92487;Petrovice;;;и.p.;9;;;34012;823861.19;1102529.75;2013-12-03T00:00:00
6956777;556637;Mминn;;;;;92487;Petrovice;;;и.p.;10;;;34012;823855.69;1102552.38;2013-12-03T00:00:00
6956785;556637;Mминn;;;;;92487;Petrovice;;;и.p.;11;;;34012;823852.06;1102574.38;2013-12-03T00:00:00
6956793;556637;Mминn;;;;;92487;Petrovice;;;и.p.;12;;;34012;823830.19;1102593.63;2013-12-03T00:00:00
6956807;556637;Mминn;;;;;92487;Petrovice;;;и.p.;13;;;34012;823815.69;1102622.25;2013-12-03T00:00:00
6956815;556637;Mминn;;;;;92487;Petrovice;;;и.p.;14;;;34012;823841.81;1102643.25;2013-12-03T00:00:00
6956823;556637;Mминn;;;;;92487;Petrovice;;;и.p.;15;;;34012;823831.38;1102680.88;2013-12-03T00:00:00
6956831;556637;Mминn;;;;;92487;Petrovice;;;и.p.;16;;;34012;823786.19;1102657.13;2013-12-03T00:00:00
6956840;556637;Mминn;;;;;92487;Petrovice;;;и.p.;17;;;34012;823736.31;1102662.25;2013-12-03T00:00:00
6956858;556637;Mминn;;;;;92487;Petrovice;;;и.p.;18;;;34012;823705.06;1102664.88;2013-12-03T00:00:00
6956866;556637;Mминn;;;;;92487;Petrovice;;;и.p.;19;;;34012;823676.31;1102681.13;2013-12-03T00:00:00
6956882;556637;Mминn;;;;;92487;Petrovice;;;и.p.;21;;;34012;823637.88;1102630.88;2013-12-03T00:00:00
6956891;556637;Mминn;;;;;92487;Petrovice;;;и.p.;22;;;34012;823457.75;1102868.38;2013-12-03T00:00:00
6956904;556637;Mминn;;;;;92487;Petrovice;;;и.p.;24;;;34012;823700.19;1102504.88;2013-12-03T00:00:00
6956912;556637;Mминn;;;;;92487;Petrovice;;;и.p.;25;;;34012;823647.19;1102470.13;2013-12-03T00:00:00
6956921;556637;Mминn;;;;;92487;Petrovice;;;и.p.;26;;;34012;823851.56;1101911.88;2013-12-03T00:00:00
6956939;556637;Mминn;;;;;92487;Petrovice;;;и.p.;27;;;34012;823615.31;1102425.75;2013-12-03T00:00:00
6956947;556637;Mминn;;;;;92487;Petrovice;;;и.p.;28;;;34012;823828.13;1101544.00;2013-12-03T00:00:00
6956955;556637;Mминn;;;;;92487;Petrovice;;;и.p.;30;;;34012;823638.25;1102365.88;2013-12-03T00:00:00
6956963;556637;Mминn;;;;;92487;Petrovice;;;и.p.;33;;;34012;823579.50;1102363.88;2013-12-03T00:00:00
6956971;556637;Mминn;;;;;92487;Petrovice;;;и.p.;34;;;34012;823588.75;1102387.25;2013-12-03T00:00:00
6956980;556637;Mминn;;;;;92487;Petrovice;;;и.p.;35;;;34012;823674.06;1102418.25;2013-12-03T00:00:00
6956998;556637;Mминn;;;;;92487;Petrovice;;;и.p.;36;;;34012;823711.00;1102482.13;2013-12-03T00:00:00
6957005;556637;Mминn;;;;;92487;Petrovice;;;и.p.;37;;;34012;823693.25;1102630.00;2013-12-03T00:00:00
6957013;556637;Mминn;;;;;92487;Petrovice;;;и.p.;38;;;34012;823780.88;1102421.25;2013-12-03T00:00:00
6957021;556637;Mминn;;;;;92487;Petrovice;;;и.p.;39;;;34012;823777.56;1102617.38;2013-12-03T00:00:00
6957030;556637;Mминn;;;;;92487;Petrovice;;;и.p.;40;;;34012;823725.50;1102620.00;2013-12-03T00:00:00
6957048;556637;Mминn;;;;;92487;Petrovice;;;и.p.;41;;;34012;823534.69;1102839.50;2013-12-03T00:00:00
6957056;556637;Mминn;;;;;92487;Petrovice;;;и.p.;42;;;34012;823510.00;1102858.50;2013-12-03T00:00:00
6957064;556637;Mминn;;;;;92487;Petrovice;;;и.p.;43;;;34012;823491.81;1102835.63;2013-12-03T00:00:00
6957072;556637;Mминn;;;;;92487;Petrovice;;;и.p.;45;;;34012;823458.94;1102828.50;2013-12-03T00:00:00
6957081;556637;Mминn;;;;;92487;Petrovice;;;и.p.;46;;;34012;823415.50;1102827.75;2013-12-03T00:00:00
6957099;556637;Mминn;;;;;92487;Petrovice;;;и.p.;48;;;34012;823393.69;1102818.00;2013-12-03T00:00:00
6957102;556637;Mминn;;;;;92487;Petrovice;;;и.p.;49;;;34012;823358.44;1102800.13;2013-12-03T00:00:00
6957111;556637;Mминn;;;;;92487;Petrovice;;;и.p.;50;;;34012;823333.06;1102788.50;2013-12-03T00:00:00
6957129;556637;Mминn;;;;;92487;Petrovice;;;и.p.;51;;;34012;823287.69;1102781.88;2013-12-03T00:00:00
6957137;556637;Mминn;;;;;92487;Petrovice;;;и.p.;52;;;34012;822434.94;1102317.50;2013-12-03T00:00:00
6957145;556637;Mминn;;;;;92487;Petrovice;;;и.p.;53;;;34012;823495.56;1102875.82;2021-03-04T00:00:00
6957153;556637;Mминn;;;;;92487;Petrovice;;;и.p.;54;;;34012;823437.44;1102862.75;2013-12-03T00:00:00
6957161;556637;Mминn;;;;;92487;Petrovice;;;и.p.;55;;;34012;823264.69;1102764.25;2013-12-03T00:00:00
6957170;556637;Mминn;;;;;92487;Petrovice;;;и.p.;56;;;34012;823422.81;1102852.63;2013-12-03T00:00:00
6957188;556637;Mминn;;;;;92487;Petrovice;;;и.p.;57;;;34012;823823.88;1102615.25;2013-12-03T00:00:00
6957196;556637;Mминn;;;;;92487;Petrovice;;;и.p.;58;;;34012;823860.31;1102696.50;2013-12-03T00:00:00
6957200;556637;Mминn;;;;;92487;Petrovice;;;и.p.;60;;;34012;823231.44;1102762.88;2013-12-03T00:00:00
6957218;556637;Mминn;;;;;92487;Petrovice;;;и.p.;62;;;34012;823206.50;1102793.88;2013-12-03T00:00:00
6957226;556637;Mминn;;;;;92487;Petrovice;;;и.p.;63;;;34012;823322.94;1102819.50;2013-12-03T00:00:00
6957234;556637;Mминn;;;;;92487;Petrovice;;;и.p.;64;;;34012;823170.94;1102833.88;2013-12-03T00:00:00
6957242;556637;Mминn;;;;;92487;Petrovice;;;и.p.;67;;;34012;823189.19;1102812.63;2013-12-03T00:00:00
6957251;556637;Mминn;;;;;92487;Petrovice;;;и.p.;68;;;34012;823386.50;1102851.38;2013-12-03T00:00:00
6957269;556637;Mминn;;;;;92487;Petrovice;;;и.p.;70;;;34012;823254.56;1102689.88;2013-12-03T00:00:00
6957277;556637;Mминn;;;;;92487;Petrovice;;;и.p.;71;;;34012;822376.16;1103782.89;2013-12-03T00:00:00
6957285;556637;Mминn;;;;;92487;Petrovice;;;и.p.;72;;;34012;823732.00;1102367.00;2013-12-03T00:00:00
6957293;556637;Mминn;;;;;92487;Petrovice;;;и.p.;73;;;34012;823318.13;1102684.50;2013-12-03T00:00:00
6957307;556637;Mминn;;;;;92487;Petrovice;;;и.p.;74;;;34012;823898.44;1102724.88;2013-12-03T00:00:00
6957323;556637;Mминn;;;;;92487;Petrovice;;;и.p.;76;;;34012;823267.69;1102804.63;2013-12-03T00:00:00
6957331;556637;Mминn;;;;;92487;Petrovice;;;и.p.;77;;;34012;823784.19;1102326.13;2013-12-03T00:00:00
6957340;556637;Mминn;;;;;92487;Petrovice;;;и.p.;79;;;34012;823321.75;1102850.00;2013-12-03T00:00:00
6957358;556637;Mминn;;;;;92487;Petrovice;;;и.p.;80;;;34012;823304.69;1102848.75;2013-12-03T00:00:00
6957366;556637;Mминn;;;;;92487;Petrovice;;;и.p.;81;;;34012;823290.06;1102843.75;2013-12-03T00:00:00
6957374;556637;Mминn;;;;;92487;Petrovice;;;и.p.;82;;;34012;823273.69;1102839.00;2013-12-03T00:00:00
6957382;556637;Mминn;;;;;92487;Petrovice;;;и.p.;84;;;34012;823546.31;1102739.75;2013-12-03T00:00:00
6957391;556637;Mминn;;;;;92487;Petrovice;;;и.p.;86;;;34012;823603.38;1102634.88;2013-12-03T00:00:00
6957404;556637;Mминn;;;;;92487;Petrovice;;;и.p.;87;;;34012;823373.25;1102856.50;2013-12-03T00:00:00
6957412;556637;Mминn;;;;;92487;Petrovice;;;и.p.;88;;;34012;823700.81;1102683.38;2013-12-03T00:00:00
6957421;556637;Mминn;;;;;92487;Petrovice;;;и.p.;89;;;34012;823766.81;1102455.25;2013-12-03T00:00:00
6957439;556637;Mминn;;;;;92487;Petrovice;;;и.p.;90;;;34012;823229.19;1102871.75;2013-12-03T00:00:00
6957447;556637;Mминn;;;;;92487;Petrovice;;;и.p.;91;;;34012;823244.13;1102876.00;2013-12-03T00:00:00
6957455;556637;Mминn;;;;;92487;Petrovice;;;и.p.;92;;;34012;823921.56;1102739.00;2013-12-03T00:00:00
6957463;556637;Mминn;;;;;92487;Petrovice;;;и.p.;93;;;34012;823260.50;1102882.50;2013-12-03T00:00:00
6957471;556637;Mминn;;;;;92487;Petrovice;;;и.p.;94;;;34012;823941.81;1102803.75;2013-12-03T00:00:00
6957480;556637;Mминn;;;;;92487;Petrovice;;;и.p.;95;;;34012;822463.81;1102343.50;2013-12-03T00:00:00
6957498;556637;Mминn;;;;;92487;Petrovice;;;и.p.;96;;;34012;823444.88;1102829.00;2013-12-03T00:00:00
6957501;556637;Mминn;;;;;92487;Petrovice;;;и.p.;97;;;34012;823302.94;1102883.38;2013-12-03T00:00:00
6957510;556637;Mминn;;;;;92487;Petrovice;;;и.p.;98;;;34012;823498.94;1102653.25;2013-12-03T00:00:00
6957528;556637;Mминn;;;;;92487;Petrovice;;;и.p.;101;;;34012;823651.19;1102723.00;2013-12-03T00:00:00
6957536;556637;Mминn;;;;;92487;Petrovice;;;и.p.;102;;;34012;823658.94;1102559.25;2013-12-03T00:00:00
6957544;556637;Mминn;;;;;92487;Petrovice;;;и.p.;103;;;34012;823165.00;1102604.25;2013-12-03T00:00:00
6957552;556637;Mминn;;;;;92487;Petrovice;;;и.p.;105;;;34012;823629.13;1102700.50;2013-12-03T00:00:00
