Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
82342458;571610;Koин;;;;;67636;Koин;;;и.p.;214;;;53861;643019.43;1071278.75;2021-12-14T00:00:00
82660760;571610;Koин;;;;;67636;Koин;;;и.p.;235;;;53861;643185.95;1071483.18;2022-03-04T00:00:00
84246758;571610;Koин;;;;;67636;Koин;;;и.p.;215;;;53861;643278.43;1071501.81;2022-11-07T00:00:00
84639466;571610;Koин;;;;;67636;Koин;;;и.p.;216;;;53861;643218.83;1071493.88;2022-12-19T00:00:00
84690950;571610;Koин;;;;;67636;Koин;;;и.p.;217;;;53861;643259.52;1071497.44;2023-01-13T00:00:00
85352489;571610;Koин;;;;;67636;Koин;;;и.p.;218;;;53861;643273.30;1071473.50;2023-07-13T00:00:00
85891029;571610;Koин;;;;;67636;Koин;;;и.p.;219;;;53861;643214.49;1071540.00;2023-12-22T00:00:00
86044044;571610;Koин;;;;;67636;Koин;;;и.p.;220;;;53861;642996.58;1071279.84;2024-03-04T00:00:00
86542826;571610;Koин;;;;;67636;Koин;;;и.p.;241;;;53861;643250.44;1071471.09;2024-09-30T00:00:00
86969579;571610;Koин;;;;;67636;Koин;;;и.p.;242;;;53861;643255.88;1071541.42;2025-04-07T00:00:00
