Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
12142026;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;119;;;46821;677053.69;986168.73;2013-12-07T00:00:00
12142042;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;122;;;46821;676853.82;985685.37;2013-12-07T00:00:00
12142051;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;124;;;46821;676989.65;985567.07;2013-12-07T00:00:00
12142069;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;127;;;46821;677434.97;985586.41;2013-12-07T00:00:00
12142077;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;128;;;46821;677064.07;984707.20;2013-12-07T00:00:00
12142085;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;129;;;46821;677099.90;986047.22;2013-12-07T00:00:00
12142093;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;139;;;46821;677170.30;984602.47;2013-12-07T00:00:00
12142107;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;142;;;46821;676730.09;985478.17;2013-12-07T00:00:00
12142115;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;1;;;46821;675238.01;985383.15;2013-12-07T00:00:00
12142123;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;2;;;46821;675219.92;985449.06;2013-12-07T00:00:00
12142131;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;3;;;46821;675279.73;985516.84;2013-12-07T00:00:00
12142140;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;4;;;46821;676100.23;985597.22;2013-12-07T00:00:00
12142158;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;5;;;46821;675162.59;985901.32;2013-12-07T00:00:00
12142166;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;7;;;46821;675338.77;985662.26;2013-12-07T00:00:00
12142174;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;9;;;46821;675328.54;985612.89;2013-12-07T00:00:00
12142182;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;10;;;46821;675341.42;985590.41;2013-12-07T00:00:00
12142191;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;11;;;46821;675367.38;985550.21;2013-12-07T00:00:00
12142204;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;14;;;46821;675390.62;985654.99;2013-12-07T00:00:00
12142212;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;15;;;46821;675399.49;985559.42;2013-12-07T00:00:00
12142221;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;16;;;46821;675421.37;985582.60;2025-06-10T00:00:00
12142239;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;17;;;46821;675342.92;985321.76;2013-12-07T00:00:00
12142247;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;19;;;46821;675399.17;985515.37;2013-12-07T00:00:00
12142255;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;20;;;46821;675378.56;985497.25;2013-12-07T00:00:00
12142263;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;21;;;46821;675384.04;985458.28;2013-12-07T00:00:00
12142271;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;22;;;46821;675374.43;985432.89;2013-12-07T00:00:00
12142280;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;24;;;46821;675414.37;985413.72;2013-12-07T00:00:00
12142298;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;25;;;46821;675443.74;985376.48;2013-12-07T00:00:00
12142301;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;28;;;46821;675253.42;985053.07;2013-12-07T00:00:00
12142310;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;29;;;46821;675447.43;985520.48;2013-12-07T00:00:00
12142328;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;31;;;46821;675134.96;985930.36;2013-12-07T00:00:00
12142336;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;32;;;46821;675388.93;985598.11;2013-12-07T00:00:00
12142344;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;33;;;46821;675414.32;985469.39;2020-08-31T00:00:00
12142352;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;37;;;46821;675253.13;985817.45;2013-12-07T00:00:00
12142361;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;38;;;46821;675276.37;986041.90;2013-12-07T00:00:00
12142379;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;39;;;46821;675422.04;985544.29;2013-12-07T00:00:00
12142387;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;40;;;46821;675302.21;985644.78;2013-12-07T00:00:00
12142395;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;41;;;46821;675210.02;985989.15;2013-12-07T00:00:00
12142409;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;43;;;46821;675264.76;985680.90;2024-10-23T00:00:00
12142417;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;44;;;46821;676268.78;985427.05;2013-12-07T00:00:00
12142425;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;45;;;46821;675392.73;985726.18;2013-12-07T00:00:00
12142433;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;46;;;46821;676185.23;985092.15;2013-12-07T00:00:00
12142441;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;47;;;46821;674984.20;987051.25;2013-12-07T00:00:00
12142450;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;48;;;46821;675456.46;985569.59;2013-12-07T00:00:00
12142468;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;50;;;46821;675317.94;985047.36;2013-12-07T00:00:00
12142476;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;51;;;46821;676225.78;985583.11;2013-12-07T00:00:00
12142484;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;57;;;46821;674856.89;986558.90;2013-12-07T00:00:00
12142492;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;58;;;46821;674851.19;986572.00;2013-12-07T00:00:00
12142506;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;59;;;46821;676200.09;985132.85;2013-12-07T00:00:00
12142514;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;62;;;46821;676250.37;985038.31;2013-12-07T00:00:00
12142522;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;63;;;46821;676361.61;984874.46;2013-12-07T00:00:00
12142531;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;64;;;46821;675300.44;985727.98;2013-12-07T00:00:00
12142549;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;65;;;46821;676300.82;984962.01;2013-12-07T00:00:00
12142557;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;66;;;46821;676217.90;985075.50;2013-12-07T00:00:00
12142565;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;67;;;46821;675422.02;985497.23;2013-12-07T00:00:00
12142573;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;68;;;46821;675400.91;985628.55;2013-12-07T00:00:00
12142581;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;69;;;46821;675270.54;985487.18;2013-12-07T00:00:00
12142590;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;70;;;46821;675525.30;985266.45;2013-12-07T00:00:00
12142603;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;71;;;46821;675976.44;985966.11;2013-12-07T00:00:00
12142611;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;72;;;46821;675416.31;985710.32;2013-12-07T00:00:00
12142620;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;73;;;46821;676022.36;986010.77;2013-12-07T00:00:00
12142638;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;74;;;46821;676164.90;985119.15;2013-12-07T00:00:00
12142646;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;75;;;46821;675283.78;985856.27;2013-12-07T00:00:00
12142654;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;76;;;46821;675801.03;985136.70;2013-12-07T00:00:00
12142662;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;77;;;46821;675761.72;985146.64;2013-12-07T00:00:00
12142671;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;78;;;46821;675255.14;985932.22;2013-12-07T00:00:00
12142689;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;79;;;46821;675241.86;985903.46;2013-12-07T00:00:00
12142697;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;80;;;46821;675376.62;985616.43;2013-12-07T00:00:00
12142701;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;81;;;46821;676106.10;985410.73;2013-12-07T00:00:00
12142719;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;82;;;46821;675361.12;985458.50;2013-12-07T00:00:00
12142727;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;83;;;46821;675481.61;985310.27;2013-12-07T00:00:00
12142735;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;84;;;46821;676185.15;985224.16;2013-12-07T00:00:00
12142743;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;85;;;46821;675633.69;985176.42;2013-12-07T00:00:00
12142751;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;86;;;46821;675611.64;985194.31;2013-12-07T00:00:00
12142760;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;87;;;46821;675309.96;985782.60;2013-12-07T00:00:00
12142778;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;88;;;46821;675435.47;985837.41;2013-12-07T00:00:00
12142786;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;89;;;46821;676177.92;985276.59;2013-12-07T00:00:00
12142794;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;90;;;46821;675649.77;985125.98;2013-12-07T00:00:00
12142808;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;93;;;46821;675668.97;985496.09;2013-12-07T00:00:00
12142816;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;95;;;46821;675612.64;985950.60;2013-12-07T00:00:00
12142824;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;96;;;46821;675873.28;985103.89;2013-12-07T00:00:00
12142832;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;98;;;46821;675617.63;985155.61;2013-12-07T00:00:00
12142841;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;99;;;46821;676091.23;984960.39;2013-12-07T00:00:00
12142859;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;100;;;46821;676160.88;984926.35;2021-01-29T00:00:00
12142867;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;101;;;46821;675995.94;984967.26;2013-12-07T00:00:00
12142875;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;102;;;46821;676331.10;984877.53;2013-12-07T00:00:00
12142883;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;103;;;46821;676300.02;984827.46;2024-01-02T00:00:00
12142891;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;104;;;46821;675437.03;985554.99;2024-10-23T00:00:00
12142905;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;105;;;46821;675231.25;985972.64;2013-12-07T00:00:00
12142913;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;106;;;46821;675190.14;985949.08;2013-12-07T00:00:00
12142921;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;107;;;46821;675938.64;985084.19;2013-12-07T00:00:00
12142930;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;108;;;46821;676314.26;984898.10;2013-12-07T00:00:00
12142948;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;109;;;46821;676286.45;984905.31;2013-12-07T00:00:00
12142956;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;110;;;46821;676229.60;984946.91;2013-12-07T00:00:00
12142964;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;111;;;46821;676270.68;984849.07;2019-12-18T00:00:00
12142972;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;113;;;46821;675691.80;985779.86;2013-12-07T00:00:00
12142981;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;114;;;46821;676257.90;984915.29;2013-12-07T00:00:00
12142999;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;115;;;46821;675245.59;986055.49;2025-08-18T00:00:00
12143006;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;116;;;46821;675578.88;985192.23;2013-12-07T00:00:00
12143014;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;117;;;46821;675558.01;985074.92;2013-12-07T00:00:00
12143022;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;118;;;46821;675596.56;985174.33;2013-12-07T00:00:00
12143031;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;119;;;46821;675506.82;984734.61;2013-12-07T00:00:00
12143049;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;120;;;46821;675713.50;985120.57;2013-12-07T00:00:00
12143057;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;122;;;46821;675314.14;985822.03;2013-12-07T00:00:00
12143065;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;123;;;46821;675825.22;985127.97;2013-12-07T00:00:00
12143073;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;124;;;46821;676188.39;984869.05;2013-12-07T00:00:00
12143081;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;125;;;46821;675903.85;986127.29;2013-12-07T00:00:00
12143090;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;126;;;46821;676077.56;984901.88;2013-12-07T00:00:00
12143103;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;127;;;46821;675439.78;985789.83;2013-12-07T00:00:00
12143111;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;128;;;46821;675458.60;985344.92;2013-12-07T00:00:00
12143120;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;129;;;46821;675544.18;985295.31;2013-12-07T00:00:00
12143138;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;130;;;46821;675922.69;985946.78;2020-11-23T00:00:00
12143146;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;131;;;46821;675330.95;985868.36;2013-12-07T00:00:00
12143154;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;132;;;46821;676198.40;985178.25;2013-12-07T00:00:00
12143162;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;133;;;46821;676130.32;985167.23;2013-12-07T00:00:00
12143171;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;134;;;46821;676005.71;984960.79;2013-12-07T00:00:00
12143189;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;135;;;46821;675543.40;984687.61;2013-12-07T00:00:00
12143197;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;136;;;46821;675525.43;984664.63;2013-12-07T00:00:00
12143201;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;3;;;46821;675289.46;985679.15;2013-12-07T00:00:00
12143219;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;4;;;46821;676021.65;986055.32;2013-12-07T00:00:00
12143227;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;5;;;46821;676232.47;985489.42;2013-12-07T00:00:00
12143235;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;6;;;46821;674955.76;987072.53;2013-12-07T00:00:00
12143251;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;9;;;46821;675585.38;985117.66;2013-12-07T00:00:00
12143260;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;15;;;46821;676233.31;985052.36;2013-12-07T00:00:00
12143278;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;23;;;46821;675176.84;985584.61;2013-12-07T00:00:00
12143286;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;24;;;46821;675182.73;985923.18;2013-12-07T00:00:00
12143294;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;36;;;46821;675398.61;985693.35;2013-12-07T00:00:00
12143308;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;42;;;46821;675482.46;985512.29;2013-12-07T00:00:00
12143316;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;43;;;46821;675788.30;984038.80;2013-12-07T00:00:00
12143324;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;44;;;46821;675449.87;985402.72;2013-12-07T00:00:00
12143332;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;45;;;46821;676138.86;984952.41;2013-12-07T00:00:00
12143341;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;71;;;46821;675319.08;985630.16;2013-12-07T00:00:00
12143359;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;72;;;46821;675974.12;986107.96;2013-12-07T00:00:00
12143375;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;74;;;46821;675377.81;985253.19;2013-12-07T00:00:00
12143383;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;92;;;46821;675729.04;986297.25;2024-01-29T00:00:00
12143391;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;151;;;46821;675357.95;985396.21;2024-02-09T00:00:00
12143405;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;83;;;46821;675894.82;985091.58;2013-12-07T00:00:00
12143413;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;146;;;46821;676129.07;985404.36;2017-09-13T00:00:00
12143421;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;103;;;46821;675264.68;985516.60;2013-12-07T00:00:00
12143430;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;140;;;46821;676202.98;985579.96;2013-12-07T00:00:00
12143448;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;117;;;46821;675200.96;985921.13;2013-12-07T00:00:00
12143456;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;130;;;46821;676133.37;984915.13;2013-12-07T00:00:00
12143472;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;144;;;46821;675300.09;985193.83;2024-02-12T00:00:00
12143481;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;142;;;46821;675232.28;984939.84;2013-12-07T00:00:00
12143499;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;1;;;46821;678316.04;982056.95;2013-12-07T00:00:00
12143502;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;11;;;46821;678225.72;982522.37;2013-12-07T00:00:00
12143511;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;13;;;46821;678231.99;982579.34;2013-12-07T00:00:00
12143529;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;15;;;46821;678140.00;982265.22;2013-12-07T00:00:00
12143537;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;30;;;46821;678060.99;982537.17;2013-12-07T00:00:00
12143545;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;38;;;46821;678148.90;982069.48;2013-12-07T00:00:00
12143553;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;39;;;46821;678393.70;982283.73;2013-12-07T00:00:00
12143561;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;41;;;46821;678111.84;982123.55;2013-12-07T00:00:00
12143570;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;44;;;46821;678497.23;982148.54;2013-12-07T00:00:00
12143588;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;45;;;46821;678157.97;982361.40;2013-12-07T00:00:00
12143596;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;52;;;46821;678332.17;982336.48;2013-12-07T00:00:00
12143600;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;53;;;46821;678175.36;982328.79;2025-05-29T00:00:00
12143626;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;55;;;46821;678183.47;982276.74;2013-12-07T00:00:00
12143634;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;70;;;46821;678260.08;982544.72;2013-12-07T00:00:00
12143642;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;74;;;46821;678354.47;982654.93;2013-12-07T00:00:00
12143651;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;84;;;46821;678094.23;982112.85;2013-12-07T00:00:00
12143669;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;90;;;46821;678221.77;982475.96;2013-12-07T00:00:00
12143677;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;93;;;46821;678289.96;982173.50;2013-12-07T00:00:00
12143685;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;94;;;46821;678276.36;982134.13;2013-12-07T00:00:00
12143693;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;97;;;46821;678150.88;982248.80;2013-12-07T00:00:00
12143707;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;98;;;46821;678074.67;982155.76;2013-12-07T00:00:00
12143715;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;99;;;46821;678261.90;982651.71;2013-12-07T00:00:00
12143723;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;101;;;46821;678297.05;982249.39;2013-12-07T00:00:00
12143731;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;104;;;46821;678372.71;982142.92;2013-12-07T00:00:00
12143740;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;109;;;46821;678078.14;982549.42;2013-12-07T00:00:00
12143758;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;110;;;46821;678143.32;982510.21;2021-10-18T00:00:00
12143766;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;111;;;46821;678322.07;982169.28;2013-12-07T00:00:00
12143774;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;112;;;46821;678174.91;982106.87;2013-12-07T00:00:00
12143782;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;117;;;46821;678307.89;982211.58;2013-12-07T00:00:00
12143791;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;118;;;46821;678404.12;982200.21;2024-02-07T00:00:00
12143804;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;138;;;46821;678336.16;982589.15;2013-12-07T00:00:00
12143812;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;10;;;46821;678261.78;982728.74;2013-12-07T00:00:00
12143821;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;11;;;46821;678264.59;982067.66;2018-12-13T00:00:00
12143847;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;31;;;46821;678314.21;982386.93;2013-12-07T00:00:00
12143863;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;56;;;46821;678255.86;982521.60;2013-12-07T00:00:00
12143871;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;57;;;46821;678291.18;982081.62;2013-12-07T00:00:00
12143880;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;58;;;46821;678037.93;982112.13;2013-12-07T00:00:00
12143898;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;81;;;46821;678205.18;982411.07;2013-12-07T00:00:00
12143901;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;84;;;46821;678141.84;982402.32;2013-12-07T00:00:00
12143910;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;101;;;46821;678442.48;982174.25;2013-12-07T00:00:00
12143928;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;102;;;46821;678211.02;982607.86;2013-12-07T00:00:00
12143936;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;108;;;46821;678241.95;982117.80;2013-12-07T00:00:00
12143944;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;135;;;46821;678230.23;982554.10;2013-12-07T00:00:00
12143952;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.ev.;137;;;46821;678366.00;982162.04;2013-12-07T00:00:00
12143961;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;1;;;46826;675614.62;983913.60;2013-12-07T00:00:00
12143979;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;2;;;46826;676771.71;983649.52;2013-12-07T00:00:00
12143987;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;7;;;46826;676000.07;983705.30;2013-12-07T00:00:00
12143995;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;8;;;46826;676826.66;983665.78;2013-12-07T00:00:00
12144002;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;9;;;46826;675973.10;983857.84;2013-12-07T00:00:00
12144011;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;10;;;46826;676550.03;983718.29;2013-12-07T00:00:00
12144029;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;11;;;46826;676577.59;983729.29;2013-12-07T00:00:00
12144037;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;12;;;46826;676602.82;983687.01;2013-12-07T00:00:00
12144045;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;14;;;46826;677055.89;983659.79;2013-12-07T00:00:00
12144053;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;15;;;46826;676847.11;983755.39;2013-12-07T00:00:00
12144061;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;18;;;46826;676746.53;983780.32;2013-12-07T00:00:00
12144070;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;19;;;46826;676678.87;983772.87;2024-08-16T00:00:00
12144088;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;23;;;46826;675990.01;983948.19;2013-12-07T00:00:00
12144096;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;24;;;46826;675944.68;983958.43;2013-12-07T00:00:00
12144100;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;25;;;46826;676270.08;983746.84;2013-12-07T00:00:00
12144118;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;26;;;46826;675885.19;984039.29;2013-12-07T00:00:00
12144126;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;27;;;46826;675650.86;984108.30;2013-12-07T00:00:00
12144134;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;29;;;46826;676059.92;983757.33;2013-12-07T00:00:00
