Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
16032501;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;227;;;76811;542190.05;1145444.64;2013-12-01T00:00:00
16032519;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;228;;;76811;542181.96;1145416.52;2013-12-01T00:00:00
16032527;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;229;;;76811;541911.72;1145800.43;2013-12-01T00:00:00
16032535;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;230;;;76811;541861.98;1145799.24;2013-12-01T00:00:00
16032543;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;231;;;76811;542077.52;1145386.13;2013-12-01T00:00:00
16032551;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;232;;;76811;542177.55;1145389.79;2013-12-01T00:00:00
16032560;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;233;;;76811;542371.04;1146060.97;2013-12-01T00:00:00
16032578;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;234;;;76811;542011.58;1145831.65;2013-12-01T00:00:00
16032586;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;235;;;76811;541984.62;1145146.82;2013-12-01T00:00:00
16032594;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;236;;;76811;542393.11;1146075.10;2013-12-01T00:00:00
16032608;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;237;;;76811;542225.75;1145778.81;2013-12-01T00:00:00
16032616;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;238;;;76811;541843.98;1145798.34;2013-12-01T00:00:00
16032624;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;239;;;76811;542107.66;1146100.59;2013-12-01T00:00:00
16032632;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;240;;;76811;542104.59;1146132.13;2013-12-01T00:00:00
16032641;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;241;;;76811;541896.29;1145800.94;2013-12-01T00:00:00
16032659;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;242;;;76811;542105.66;1146114.35;2013-12-01T00:00:00
16032667;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;243;;;76811;542064.46;1145846.58;2013-12-01T00:00:00
16032675;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;244;;;76811;542099.19;1145926.54;2013-12-01T00:00:00
16032683;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;245;;;76811;542394.26;1146087.06;2013-12-01T00:00:00
16032691;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;246;;;76811;542103.62;1146163.89;2013-12-01T00:00:00
16032705;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;247;;;76811;541986.61;1145163.42;2013-12-01T00:00:00
16032713;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;248;;;76811;542103.79;1146145.09;2013-12-01T00:00:00
16032721;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;249;;;76811;542039.32;1145839.52;2013-12-01T00:00:00
16032730;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;250;;;76811;542096.21;1145220.03;2013-12-01T00:00:00
16032748;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;251;;;76811;542107.82;1146071.97;2013-12-01T00:00:00
16032756;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;252;;;76811;542103.11;1146178.57;2013-12-01T00:00:00
16032764;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;253;;;76811;542122.23;1145314.21;2013-12-01T00:00:00
16032772;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;254;;;76811;541878.10;1145799.82;2013-12-01T00:00:00
16032781;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;255;;;76811;542033.77;1145678.22;2013-12-01T00:00:00
16032799;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;256;;;76811;542036.42;1145662.30;2013-12-01T00:00:00
16032802;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;257;;;76811;542446.31;1145684.09;2013-12-01T00:00:00
16032811;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;258;;;76811;542442.82;1145669.31;2013-12-01T00:00:00
16032829;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;259;;;76811;542440.42;1145655.23;2013-12-01T00:00:00
16032837;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;260;;;76811;542437.86;1145643.64;2013-12-01T00:00:00
16032845;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;261;;;76811;542404.94;1145633.05;2013-12-01T00:00:00
16032861;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;263;;;76811;540624.33;1143486.30;2013-12-01T00:00:00
16032870;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;264;;;76811;540655.00;1143478.07;2013-12-01T00:00:00
16032888;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;265;;;76811;540687.21;1143429.84;2013-12-01T00:00:00
16032896;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;266;;;76811;540656.70;1143438.50;2013-12-01T00:00:00
16032900;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;267;;;76811;540626.19;1143448.01;2013-12-01T00:00:00
25364057;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;276;;;76811;542162.59;1145149.64;2013-12-01T00:00:00
25421620;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;277;;;76811;542119.11;1145501.66;2013-12-01T00:00:00
25421638;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;278;;;76811;541821.48;1145797.97;2013-12-01T00:00:00
26122626;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;281;;;76811;542444.74;1145627.97;2013-12-01T00:00:00
26289679;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;282;;;76811;541996.00;1144980.00;2013-12-01T00:00:00
26649501;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;283;;;76811;542157.73;1145327.31;2013-12-01T00:00:00
26649519;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;284;;;76811;542247.81;1145953.88;2013-12-01T00:00:00
26678250;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;285;;;76811;542182.55;1145680.52;2013-12-01T00:00:00
26737680;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;286;;;76811;542103.01;1145470.21;2013-12-01T00:00:00
27182011;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;287;;;76811;542252.00;1145934.00;2013-12-01T00:00:00
27473015;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;288;;;76811;542404.49;1145615.79;2013-12-01T00:00:00
27579549;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;289;;;76811;542128.75;1145515.16;2013-12-01T00:00:00
28007972;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;290;;;76811;542348.36;1145759.03;2013-12-01T00:00:00
28007981;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;291;;;76811;542163.00;1145459.00;2013-12-01T00:00:00
28248546;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;292;;;76811;542135.64;1145250.86;2013-12-01T00:00:00
30953391;589161;Zбшнин;;;;;191035;Zбшнин;;;и.ev.;54;;;76811;542004.18;1145063.24;2013-12-01T00:00:00
40787478;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;293;;;76811;541982.41;1145823.83;2013-12-01T00:00:00
40787532;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;295;;;76811;542389.55;1145982.30;2013-12-01T00:00:00
41770749;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;296;;;76811;542305.74;1145599.59;2013-12-01T00:00:00
42182590;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;297;;;76811;542300.77;1145625.43;2014-02-11T00:00:00
42255775;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;298;;;76811;542314.40;1146104.42;2013-12-01T00:00:00
73216445;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;299;;;76811;542227.40;1145610.56;2014-11-21T00:00:00
73216917;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;300;;;76811;542277.48;1145599.66;2014-11-21T00:00:00
74888188;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;294;;;76811;541977.76;1144955.71;2016-04-15T00:00:00
75325519;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;301;;;76811;542053.67;1145068.45;2016-09-07T00:00:00
77200349;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;302;;;76811;541969.62;1145108.30;2017-06-30T00:00:00
77754719;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;303;;;76811;542327.16;1145765.19;2017-10-30T00:00:00
79052487;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;304;;;76811;542162.42;1145366.93;2019-01-11T00:00:00
79091792;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;305;;;76811;542099.62;1145070.47;2019-01-25T00:00:00
79516980;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;306;;;76811;542134.98;1145767.52;2019-06-27T00:00:00
79600522;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;307;;;76811;542346.13;1145582.51;2019-07-22T00:00:00
80590691;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;308;;;76811;542387.58;1145574.58;2020-05-05T00:00:00
81784911;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;309;;;76811;542155.16;1145415.49;2021-05-04T00:00:00
82051593;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;310;;;76811;542024.02;1145477.80;2021-08-27T00:00:00
82139334;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;311;;;76811;542009.16;1145421.09;2021-09-24T00:00:00
82333921;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;312;;;76811;542156.78;1145345.87;2021-12-11T00:00:00
82659966;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;313;;;76811;542001.36;1145661.27;2022-02-21T00:00:00
82881359;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;314;;;76811;542219.36;1145730.03;2022-04-14T00:00:00
83280251;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;315;;;76811;542087.06;1145434.76;2022-09-12T00:00:00
84618957;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;316;;;76811;542413.59;1145796.40;2022-12-14T00:00:00
86229800;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;317;;;76811;542122.72;1146253.33;2024-05-29T00:00:00
86260766;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;275;;;76811;542078.43;1145661.74;2024-06-10T00:00:00
86261177;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;274;;;76811;542088.30;1145663.70;2024-06-10T00:00:00
86261223;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;268;;;76811;542112.47;1145689.64;2024-06-10T00:00:00
86261274;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;273;;;76811;542092.16;1145666.82;2024-06-10T00:00:00
86261321;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;272;;;76811;542096.46;1145669.90;2024-06-10T00:00:00
86261398;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;270;;;76811;542105.10;1145676.63;2024-06-10T00:00:00
86261444;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;271;;;76811;542100.67;1145673.35;2024-06-10T00:00:00
86261622;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;269;;;76811;542109.15;1145679.80;2024-06-10T00:00:00
86266632;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;318;;;76811;542278.57;1145893.63;2024-06-12T00:00:00
86744267;589161;Zбшнин;;;;;191035;Zбшнин;;;и.p.;319;;;76811;542265.93;1145872.45;2025-01-13T00:00:00
