Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
16019971;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;211;;;76901;522785.04;1154579.97;2013-12-05T00:00:00
16019989;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;212;;;76901;522904.74;1154813.81;2013-12-05T00:00:00
16019997;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;213;;;76901;523061.79;1154785.44;2013-12-05T00:00:00
16020006;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;214;;;76901;523386.56;1154605.95;2023-04-19T00:00:00
16020014;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;215;;;76901;522862.92;1154662.51;2013-12-05T00:00:00
16020022;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;216;;;76901;523763.47;1153757.50;2013-12-05T00:00:00
16020031;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;217;;;76901;522769.79;1154640.74;2013-12-05T00:00:00
16020049;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;218;;;76901;522823.89;1154670.62;2013-12-05T00:00:00
16020057;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;219;;;76901;523919.83;1153971.09;2013-12-05T00:00:00
16020065;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;220;;;76901;523798.12;1154332.05;2013-12-05T00:00:00
16020073;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;221;;;76901;522831.40;1154766.99;2013-12-05T00:00:00
16020081;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;222;;;76901;522796.96;1154657.66;2013-12-05T00:00:00
16020090;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;223;;;76901;522863.65;1154692.65;2013-12-05T00:00:00
16020103;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;224;;;76901;523861.81;1154097.35;2013-12-05T00:00:00
16020111;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;225;;;76901;523868.68;1154114.72;2013-12-05T00:00:00
16020120;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;226;;;76901;523412.17;1154599.44;2013-12-05T00:00:00
16020138;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;227;;;76901;523397.29;1154606.19;2019-11-01T00:00:00
16020146;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;228;;;76901;523853.90;1154080.47;2013-12-05T00:00:00
16020154;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;229;;;76901;523940.00;1154045.78;2013-12-05T00:00:00
16020162;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;230;;;76901;522881.73;1154919.60;2013-12-05T00:00:00
16020171;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;231;;;76901;523670.62;1154373.61;2013-12-05T00:00:00
16020189;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;232;;;76901;523952.95;1154060.65;2013-12-05T00:00:00
16020197;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;233;;;76901;523849.76;1154358.29;2013-12-05T00:00:00
16020201;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;234;;;76901;523062.89;1154734.83;2013-12-05T00:00:00
16020219;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;235;;;76901;522826.08;1154747.78;2013-12-05T00:00:00
16020227;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;236;;;76901;523110.48;1154716.35;2013-12-05T00:00:00
16020235;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;237;;;76901;522853.70;1154831.17;2013-12-05T00:00:00
16020243;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;238;;;76901;523770.27;1153880.65;2013-12-05T00:00:00
16020251;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;239;;;76901;523877.96;1153782.73;2013-12-05T00:00:00
16020260;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;240;;;76901;523388.64;1154649.98;2013-12-05T00:00:00
16020278;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;241;;;76901;523927.69;1154030.22;2013-12-05T00:00:00
16020286;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;242;;;76901;522779.93;1154612.94;2013-12-05T00:00:00
16020294;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;243;;;76901;522818.35;1154716.66;2013-12-05T00:00:00
16020308;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;244;;;76901;523427.05;1154681.74;2013-12-05T00:00:00
16020316;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;245;;;76901;523419.31;1154683.70;2013-12-05T00:00:00
16020324;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;246;;;76901;523988.76;1153892.42;2013-12-05T00:00:00
16020332;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;247;;;76901;523917.41;1154016.37;2013-12-05T00:00:00
16020341;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;248;;;76901;524101.83;1153982.13;2013-12-05T00:00:00
16020359;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;249;;;76901;523806.40;1154081.95;2013-12-05T00:00:00
16020367;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;250;;;76901;523904.48;1153769.89;2013-12-05T00:00:00
16020375;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;251;;;76901;522802.20;1154626.09;2013-12-05T00:00:00
16020383;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;252;;;76901;522813.17;1154622.09;2013-12-05T00:00:00
16020391;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;253;;;76901;523364.96;1154617.97;2013-12-05T00:00:00
16020405;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;254;;;76901;523799.27;1154312.02;2013-12-05T00:00:00
16020413;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;255;;;76901;523047.36;1154738.97;2013-12-05T00:00:00
16020421;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;256;;;76901;522830.69;1154618.36;2013-12-05T00:00:00
16020430;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;257;;;76901;523019.60;1154753.72;2013-12-05T00:00:00
16020448;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;258;;;76901;523238.79;1154719.98;2013-12-05T00:00:00
16020456;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;259;;;76901;524024.83;1153860.30;2013-12-05T00:00:00
16020464;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;260;;;76901;524057.27;1153893.14;2013-12-05T00:00:00
16020472;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;261;;;76901;524045.40;1153872.89;2013-12-05T00:00:00
16020481;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;262;;;76901;523227.33;1154674.91;2013-12-05T00:00:00
16020499;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;263;;;76901;523996.95;1154119.27;2013-12-05T00:00:00
16020502;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;264;;;76901;523021.51;1154829.07;2013-12-05T00:00:00
16020511;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;265;;;76901;524228.84;1153974.36;2013-12-05T00:00:00
16020529;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;266;;;76901;523791.16;1154390.55;2013-12-05T00:00:00
16020537;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;267;;;76901;524090.79;1153920.99;2013-12-05T00:00:00
16020545;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;268;;;76901;523435.73;1154624.11;2013-12-05T00:00:00
16020553;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;269;;;76901;524105.23;1153937.27;2013-12-05T00:00:00
16020561;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;270;;;76901;522922.18;1154674.23;2013-12-05T00:00:00
16020570;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;271;;;76901;524025.66;1153909.92;2013-12-05T00:00:00
16020588;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;272;;;76901;524061.96;1153946.08;2013-12-05T00:00:00
16020596;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;273;;;76901;523744.35;1153756.25;2013-12-05T00:00:00
16020600;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;274;;;76901;524006.09;1153887.38;2013-12-05T00:00:00
16020618;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;275;;;76901;523910.48;1153954.87;2013-12-05T00:00:00
16020626;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;276;;;76901;523727.99;1153757.33;2013-12-05T00:00:00
16020634;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;277;;;76901;523031.59;1154749.49;2013-12-05T00:00:00
16020642;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;278;;;76901;524037.83;1153921.75;2013-12-05T00:00:00
16020651;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;279;;;76901;523785.05;1154277.32;2013-12-05T00:00:00
16020669;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;280;;;76901;522917.24;1154896.14;2013-12-05T00:00:00
16020677;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;281;;;76901;523043.66;1154804.88;2013-12-05T00:00:00
16020685;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;282;;;76901;523927.94;1153786.71;2013-12-05T00:00:00
16020693;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;283;;;76901;524049.85;1153933.78;2013-12-05T00:00:00
16020707;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;284;;;76901;523962.41;1154075.22;2013-12-05T00:00:00
16020715;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;285;;;76901;524214.35;1153987.39;2013-12-05T00:00:00
16020723;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;286;;;76901;524073.95;1153908.71;2013-12-05T00:00:00
16020731;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;287;;;76901;523298.10;1154716.04;2013-12-05T00:00:00
16020740;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;288;;;76901;523758.52;1154241.42;2013-12-05T00:00:00
16020758;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;289;;;76901;523799.36;1154377.48;2013-12-05T00:00:00
16020766;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;290;;;76901;523457.88;1154669.31;2013-12-05T00:00:00
16020774;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;291;;;76901;522971.10;1154768.01;2013-12-05T00:00:00
16020782;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;292;;;76901;523154.79;1154746.72;2013-12-05T00:00:00
16020791;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;293;;;76901;523449.46;1154673.33;2013-12-05T00:00:00
16020804;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;294;;;76901;522994.40;1154652.65;2013-12-05T00:00:00
16020812;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;295;;;76901;523072.74;1154627.76;2013-12-05T00:00:00
16020821;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;296;;;76901;523008.91;1154645.38;2013-12-05T00:00:00
16020839;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;297;;;76901;524095.78;1154056.85;2013-12-05T00:00:00
16020847;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;298;;;76901;523732.78;1154194.32;2013-12-05T00:00:00
16020855;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;299;;;76901;523988.07;1153792.31;2013-12-05T00:00:00
16020863;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;300;;;76901;522988.62;1154872.12;2013-12-05T00:00:00
16020871;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;1;;;76901;522239.27;1154782.11;2013-12-05T00:00:00
16020880;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;2;;;76901;522343.23;1154550.70;2013-12-05T00:00:00
16020898;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;3;;;76901;522311.64;1154486.62;2013-12-05T00:00:00
16020901;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;4;;;76901;522332.29;1154499.24;2013-12-05T00:00:00
16020910;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;5;;;76901;522363.03;1154501.43;2013-12-05T00:00:00
16020928;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;6;;;76901;522355.77;1154535.72;2013-12-05T00:00:00
16020936;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;7;;;76901;522303.41;1154567.86;2013-12-05T00:00:00
16020944;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;8;;;76901;522288.44;1154602.82;2013-12-05T00:00:00
16020952;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;9;;;76901;522278.93;1154625.82;2013-12-05T00:00:00
16020961;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;10;;;76901;522271.20;1154644.34;2013-12-05T00:00:00
16020979;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;11;;;76901;522326.42;1154528.81;2013-12-05T00:00:00
16020987;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;12;;;76901;521968.05;1154451.37;2013-12-05T00:00:00
16020995;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;13;;;76901;522727.23;1154579.46;2013-12-05T00:00:00
16021002;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;14;;;76901;521995.70;1154446.59;2013-12-05T00:00:00
16021011;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;15;;;76901;523515.85;1154379.72;2013-12-05T00:00:00
16021029;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;16;;;76901;522567.43;1154578.88;2013-12-05T00:00:00
16021037;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;17;;;76901;521889.16;1154448.87;2013-12-05T00:00:00
16021045;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;18;;;76901;521934.65;1154460.55;2013-12-05T00:00:00
16021053;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;19;;;76901;521910.91;1154454.74;2013-12-05T00:00:00
16021061;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;20;;;76901;521868.55;1154435.71;2013-12-05T00:00:00
16021070;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;21;;;76901;521844.29;1154423.49;2013-12-05T00:00:00
16021088;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;22;;;76901;521824.34;1154413.63;2013-12-05T00:00:00
16021096;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;23;;;76901;523520.89;1154373.13;2013-12-05T00:00:00
16021100;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;24;;;76901;522305.12;1154514.66;2013-12-05T00:00:00
16021126;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;26;;;76901;522026.41;1154473.14;2013-12-05T00:00:00
16021134;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;27;;;76901;521807.18;1154399.14;2013-12-05T00:00:00
16021142;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;28;;;76901;521787.07;1154394.36;2013-12-05T00:00:00
16021151;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;29;;;76901;523527.72;1154367.42;2013-12-05T00:00:00
16021169;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;30;;;76901;523564.64;1154311.21;2013-12-05T00:00:00
16021177;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;31;;;76901;522745.59;1154600.57;2013-12-05T00:00:00
16021185;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;32;;;76901;522846.80;1154579.34;2013-12-05T00:00:00
16021193;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;33;;;76901;522746.04;1154576.12;2013-12-05T00:00:00
16021207;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;34;;;76901;522760.57;1154575.37;2013-12-05T00:00:00
16021215;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;35;;;76901;522269.55;1154673.43;2019-03-11T00:00:00
25222023;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;301;;;76901;523122.03;1154611.76;2013-12-05T00:00:00
25314751;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;302;;;76901;524080.29;1153747.69;2013-12-05T00:00:00
25494503;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;307;;;76901;523857.15;1153735.65;2013-12-05T00:00:00
25546988;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;303;;;76901;524099.41;1153727.79;2014-03-14T00:00:00
25546996;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;304;;;76901;523093.42;1154623.32;2013-12-05T00:00:00
25547003;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;305;;;76901;524126.94;1153799.86;2013-12-05T00:00:00
25547011;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;306;;;76901;523984.61;1154103.47;2013-12-05T00:00:00
25632451;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;308;;;76901;523946.97;1153804.57;2013-12-05T00:00:00
25644351;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;309;;;76901;523717.50;1153792.58;2013-12-05T00:00:00
25665022;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;310;;;76901;523234.37;1154628.49;2013-12-05T00:00:00
25699865;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;311;;;76901;523809.51;1153914.27;2013-12-05T00:00:00
25893441;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;312;;;76901;524045.76;1153609.59;2013-12-05T00:00:00
26241161;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;314;;;76901;523803.56;1153788.02;2013-12-05T00:00:00
26291215;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;313;;;76901;523630.97;1154478.12;2013-12-05T00:00:00
26381851;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;315;;;76901;523192.82;1154590.54;2013-12-05T00:00:00
26381869;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;316;;;76901;524054.95;1153846.32;2013-12-05T00:00:00
26387751;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;317;;;76901;523752.57;1154092.66;2013-12-05T00:00:00
26582821;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;318;;;76901;523057.01;1154957.27;2013-12-05T00:00:00
26977478;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;319;;;76901;524081.45;1153575.36;2013-12-05T00:00:00
27092275;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;320;;;76901;523015.12;1154957.20;2013-12-05T00:00:00
27301991;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;321;;;76901;524074.14;1153635.67;2013-12-05T00:00:00
27302105;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;322;;;76901;524071.00;1153836.00;2013-12-05T00:00:00
27316475;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;323;;;76901;523824.47;1153966.26;2013-12-05T00:00:00
27330613;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;324;;;76901;523416.15;1155006.01;2013-12-05T00:00:00
27342531;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;325;;;76901;524313.02;1153973.73;2013-12-05T00:00:00
27396860;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;326;;;76901;524053.36;1153588.01;2013-12-05T00:00:00
27458105;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;327;;;76901;523598.01;1154269.82;2013-12-05T00:00:00
27458130;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;328;;;76901;522978.81;1154956.16;2013-12-05T00:00:00
27478513;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;67;;;76901;523524.84;1154543.90;2013-12-05T00:00:00
27569675;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;329;;;76901;524021.92;1153614.02;2013-12-05T00:00:00
27794334;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;330;;;76901;522957.68;1154957.69;2013-12-05T00:00:00
27794342;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;331;;;76901;522946.19;1154957.77;2013-12-05T00:00:00
27794351;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;332;;;76901;524096.21;1153614.85;2013-12-05T00:00:00
27799468;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;333;;;76901;524120.00;1153958.00;2013-12-05T00:00:00
28000439;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;334;;;76901;524123.18;1153603.03;2013-12-05T00:00:00
28135571;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;335;;;76901;524289.00;1153915.00;2013-12-05T00:00:00
28202627;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;336;;;76901;523988.75;1153708.20;2013-12-05T00:00:00
28233697;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;337;;;76901;523736.70;1154268.04;2015-04-14T00:00:00
28233701;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;338;;;76901;523736.91;1154267.37;2015-04-14T00:00:00
28233719;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;339;;;76901;523735.93;1154277.73;2015-04-14T00:00:00
42213762;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;343;;;76901;523067.90;1154875.72;2013-12-05T00:00:00
42214947;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;341;;;76901;523788.88;1153752.86;2013-12-05T00:00:00
42265355;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;342;;;76901;523029.57;1154933.03;2013-12-05T00:00:00
42381932;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;344;;;76901;523962.18;1153819.72;2013-12-05T00:00:00
42501776;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;346;;;76901;522890.47;1154678.48;2023-12-01T00:00:00
72311509;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;348;;;76901;523960.51;1154217.61;2014-03-10T00:00:00
72400382;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;340;;;76901;523044.49;1154602.26;2014-03-19T00:00:00
72569468;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;347;;;76901;523003.45;1154855.84;2014-04-15T00:00:00
72949473;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;349;;;76901;523611.06;1154499.69;2014-08-13T00:00:00
73283975;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;352;;;76901;523172.71;1154703.61;2014-12-17T00:00:00
73443832;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;351;;;76901;523035.69;1154873.04;2015-02-27T00:00:00
74205293;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;353;;;76901;524030.80;1153817.18;2015-11-04T00:00:00
75214768;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;354;;;76901;523714.47;1153951.06;2016-07-20T00:00:00
75223546;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;355;;;76901;522977.46;1154890.10;2016-07-25T00:00:00
75277131;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;365;;;76901;523717.40;1153915.15;2016-08-19T00:00:00
75309076;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;345;;;76901;524141.01;1153587.56;2016-09-01T00:00:00
75408732;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;357;;;76901;523768.67;1154404.47;2016-11-24T00:00:00
75894939;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;356;;;76901;523459.25;1154602.92;2017-03-06T00:00:00
76107248;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;358;;;76901;523785.87;1154120.36;2017-04-24T00:00:00
77594185;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;359;;;76901;524037.13;1153784.31;2017-08-25T00:00:00
77807081;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;361;;;76901;523976.73;1154086.64;2017-11-21T00:00:00
77840828;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.ev.;36;;;76901;522009.78;1154462.87;2017-12-04T00:00:00
78111421;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;369;;;76901;523191.40;1154732.68;2018-03-13T00:00:00
79221335;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;363;;;76901;523388.32;1154898.31;2019-03-19T00:00:00
79665977;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;362;;;76901;524186.20;1154041.50;2019-08-23T00:00:00
80090869;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;364;;;76901;523793.40;1153705.40;2019-11-22T00:00:00
80186823;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;370;;;76901;523030.61;1154635.15;2019-12-17T00:00:00
80356508;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;368;;;76901;524003.52;1153686.18;2020-02-07T00:00:00
80512348;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;367;;;76901;524310.15;1153893.03;2020-03-30T00:00:00
81138181;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;371;;;76901;523297.26;1154654.28;2020-09-14T00:00:00
81256361;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;366;;;76901;523694.39;1154229.79;2020-11-03T00:00:00
81374950;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;388;;;76901;523899.01;1153671.56;2022-10-17T00:00:00
81439636;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;372;;;76901;524267.73;1153950.23;2021-01-18T00:00:00
81958978;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;374;;;76901;522831.58;1154575.44;2021-07-13T00:00:00
82203806;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;373;;;76901;523621.99;1154707.50;2021-10-22T00:00:00
83232419;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;375;;;76901;523696.06;1154666.30;2022-08-23T00:00:00
84951915;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;390;;;76901;523048.83;1154628.53;2023-02-10T00:00:00
85057738;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;377;;;76901;524022.75;1154407.51;2023-03-27T00:00:00
