Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
15372782;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;204;;;73959;451782.51;1120527.34;2013-11-29T00:00:00
15372791;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;205;;;73959;451730.22;1120589.73;2013-11-29T00:00:00
15372804;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;206;;;73959;451495.24;1120428.64;2013-11-29T00:00:00
15372812;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;207;;;73959;450983.80;1120818.18;2013-11-29T00:00:00
15372821;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;208;;;73959;451753.58;1121091.83;2013-11-29T00:00:00
15372839;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;209;;;73959;451521.13;1120393.37;2013-11-29T00:00:00
15372847;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;210;;;73959;451516.15;1120358.95;2013-11-29T00:00:00
15372855;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;211;;;73959;451519.79;1120375.98;2013-11-29T00:00:00
15372863;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;212;;;73959;451652.57;1120518.44;2013-11-29T00:00:00
15372871;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;213;;;73959;451344.39;1120389.15;2013-11-29T00:00:00
15372880;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;214;;;73959;451308.27;1120037.85;2013-11-29T00:00:00
15372898;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;215;;;73959;451660.92;1120639.61;2013-11-29T00:00:00
15372901;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;216;;;73959;450918.59;1120820.86;2013-11-29T00:00:00
15372910;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;217;;;73959;451533.33;1120455.75;2013-11-29T00:00:00
15372928;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;218;;;73959;451255.86;1120841.92;2013-11-29T00:00:00
15372936;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;219;;;73959;451372.95;1120034.20;2013-11-29T00:00:00
15372944;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;220;;;73959;451350.92;1120034.58;2013-11-29T00:00:00
15372952;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;221;;;73959;451261.44;1120895.46;2013-11-29T00:00:00
15372961;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;222;;;73959;451479.84;1120102.93;2013-11-29T00:00:00
15372979;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;223;;;73959;451520.87;1120573.13;2013-11-29T00:00:00
15372987;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;224;;;73959;451670.33;1120484.98;2013-11-29T00:00:00
15372995;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;225;;;73959;450825.12;1120851.05;2013-11-29T00:00:00
15373002;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;226;;;73959;451290.21;1120061.55;2013-11-29T00:00:00
15373011;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;227;;;73959;451694.44;1120509.42;2018-10-25T00:00:00
15373029;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;228;;;73959;451767.95;1120467.38;2013-11-29T00:00:00
15373037;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;229;;;73959;451498.41;1120448.75;2013-11-29T00:00:00
15373045;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;230;;;73959;451126.26;1120716.89;2013-11-29T00:00:00
15373053;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;231;;;73959;450844.87;1120844.84;2013-11-29T00:00:00
15373061;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;232;;;73959;451253.32;1120704.53;2013-11-29T00:00:00
15373070;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;233;;;73959;452191.37;1120949.64;2019-12-10T00:00:00
15373088;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;234;;;73959;451510.01;1120312.19;2013-11-29T00:00:00
15373096;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;235;;;73959;451579.51;1120386.21;2013-11-29T00:00:00
15373100;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;236;;;73959;451582.92;1120673.63;2013-11-29T00:00:00
15373118;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;237;;;73959;451626.03;1120743.33;2013-11-29T00:00:00
15373126;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;238;;;73959;451797.86;1120333.15;2013-11-29T00:00:00
15373134;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;239;;;73959;451507.77;1120290.37;2013-11-29T00:00:00
15373142;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;240;;;73959;451067.44;1119588.77;2013-11-29T00:00:00
15373151;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;241;;;73959;451410.74;1120107.15;2013-11-29T00:00:00
15373169;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;242;;;73959;451141.16;1120678.42;2013-11-29T00:00:00
15373177;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;243;;;73959;451031.08;1120799.43;2013-11-29T00:00:00
15373185;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;244;;;73959;451469.29;1120276.20;2013-11-29T00:00:00
15373193;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;245;;;73959;451142.62;1120026.27;2013-11-29T00:00:00
15373207;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;246;;;73959;450884.90;1120834.94;2013-11-29T00:00:00
15373215;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;247;;;73959;450863.31;1120837.74;2013-11-29T00:00:00
15373223;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;248;;;73959;450969.84;1119453.72;2013-11-29T00:00:00
15373231;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;249;;;73959;451656.48;1120912.27;2013-11-29T00:00:00
15373240;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;250;;;73959;451479.98;1120361.91;2013-11-29T00:00:00
15373258;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;251;;;73959;451691.46;1121089.89;2013-11-29T00:00:00
15373266;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;252;;;73959;451553.30;1120331.24;2013-11-29T00:00:00
15373282;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;254;;;73959;450974.72;1120775.34;2013-11-29T00:00:00
15373291;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;255;;;73959;451605.45;1120339.57;2017-11-30T00:00:00
15373304;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;256;;;73959;452022.60;1119187.17;2013-11-29T00:00:00
15373312;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;257;;;73959;451053.04;1119508.85;2013-11-29T00:00:00
15373321;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;258;;;73959;450590.32;1120132.41;2013-11-29T00:00:00
15373339;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;259;;;73959;451599.42;1120236.70;2013-11-29T00:00:00
15373347;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;260;;;73959;451019.82;1119996.52;2013-11-29T00:00:00
25868659;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;264;;;73959;451460.86;1121219.20;2013-11-29T00:00:00
25869485;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;261;;;73959;451507.41;1120554.39;2014-03-08T00:00:00
25889141;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;263;;;73959;451620.77;1120224.73;2013-11-29T00:00:00
25900421;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;262;;;73959;451626.41;1120248.00;2013-11-29T00:00:00
26517167;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;265;;;73959;451648.79;1121034.53;2013-11-29T00:00:00
26517850;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;266;;;73959;450880.42;1119421.08;2013-11-29T00:00:00
26587742;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;267;;;73959;451619.27;1120662.02;2013-11-29T00:00:00
27097447;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;268;;;73959;451429.30;1120153.70;2013-11-29T00:00:00
27137007;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.ev.;2;;;73959;451296.40;1120551.12;2013-11-29T00:00:00
27137015;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.ev.;3;;;73959;451162.02;1121399.78;2019-01-10T00:00:00
27137023;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.ev.;4;;;73959;450900.43;1119290.96;2013-11-29T00:00:00
27137031;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.ev.;5;;;73959;451109.63;1119134.76;2013-11-29T00:00:00
27572196;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;269;;;73959;451269.45;1120130.79;2025-08-18T00:00:00
27572200;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;270;;;73959;450835.10;1119244.23;2013-11-29T00:00:00
27868401;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;271;;;73959;451615.00;1120546.00;2013-11-29T00:00:00
27868419;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;272;;;73959;451385.59;1120052.16;2014-03-07T00:00:00
27868427;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;273;;;73959;451301.46;1120245.48;2013-11-29T00:00:00
27868435;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;274;;;73959;451322.30;1120266.40;2014-03-07T00:00:00
41178424;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;279;;;73959;452162.13;1119980.03;2013-11-29T00:00:00
41179587;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;278;;;73959;451446.59;1121162.52;2013-11-29T00:00:00
41179889;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;277;;;73959;451456.91;1121187.61;2021-06-22T00:00:00
41180518;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;276;;;73959;451410.63;1120719.25;2014-03-07T00:00:00
41383753;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;280;;;73959;451416.03;1121084.57;2013-11-29T00:00:00
41483731;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;281;;;73959;452211.94;1120015.20;2013-11-29T00:00:00
41629779;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;282;;;73959;451461.90;1120485.01;2013-11-29T00:00:00
41700333;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;283;;;73959;451092.66;1120672.08;2013-11-29T00:00:00
42180724;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;284;;;73959;451172.91;1120800.32;2013-11-29T00:00:00
42262135;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;285;;;73959;451285.63;1120175.94;2013-11-29T00:00:00
70503541;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;286;;;73959;451655.20;1120259.57;2013-12-17T00:00:00
72158247;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;288;;;73959;451684.25;1120244.35;2014-02-20T00:00:00
72319542;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;287;;;73959;451092.83;1119167.72;2014-03-05T00:00:00
73065935;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;289;;;73959;451442.78;1120954.45;2014-09-19T00:00:00
73575712;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;290;;;73959;451214.24;1120822.53;2015-04-09T00:00:00
73714658;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;291;;;73959;451556.20;1120305.01;2015-05-25T00:00:00
73780928;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.ev.;1;;;73959;449639.74;1118640.03;2021-01-13T00:00:00
74196383;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;292;;;73959;451356.82;1120253.18;2015-10-30T00:00:00
74278282;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;293;;;73959;451633.82;1121069.69;2015-11-20T00:00:00
74691562;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;275;;;73959;452007.81;1120255.62;2016-03-09T00:00:00
74991833;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;294;;;73959;451297.78;1120200.31;2016-05-11T00:00:00
75093502;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;295;;;73959;450949.99;1120651.54;2016-06-08T00:00:00
75114135;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;296;;;73959;451198.34;1120850.34;2016-06-15T00:00:00
75685124;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;297;;;73959;450974.07;1120706.93;2017-01-02T00:00:00
75749581;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;298;;;73959;451372.17;1121295.14;2017-01-20T00:00:00
75889692;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;299;;;73959;451569.51;1120856.86;2017-03-03T00:00:00
76097102;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;300;;;73959;451333.58;1120437.10;2017-04-19T00:00:00
77661141;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;302;;;73959;451456.53;1120209.47;2017-09-20T00:00:00
78275750;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;303;;;73959;451423.16;1121160.50;2018-04-20T00:00:00
78808685;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;301;;;73959;450988.17;1120728.16;2018-10-29T00:00:00
78879931;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;304;;;73959;451398.33;1120147.59;2018-11-20T00:00:00
79101488;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;305;;;73959;451403.90;1121184.24;2019-01-29T00:00:00
79171664;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;306;;;73959;451426.82;1121214.77;2019-02-22T00:00:00
79430376;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;307;;;73959;451307.72;1120220.31;2019-06-04T00:00:00
79923895;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;308;;;73959;451605.90;1120852.54;2019-09-30T00:00:00
79929435;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;309;;;73959;450881.50;1120786.15;2019-10-01T00:00:00
80394337;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;310;;;73959;451386.80;1120702.98;2020-02-19T00:00:00
80431372;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;311;;;73959;451584.40;1120999.86;2020-02-26T00:00:00
80586210;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;312;;;73959;450860.60;1120782.68;2020-05-04T00:00:00
80959326;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;313;;;73959;451334.17;1120314.67;2020-07-14T00:00:00
81405120;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;314;;;73959;452275.32;1120210.97;2021-01-04T00:00:00
81987960;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;315;;;73959;450918.70;1120764.56;2021-07-28T00:00:00
82056625;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;316;;;73959;451339.32;1120633.64;2021-08-30T00:00:00
82458197;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;317;;;73959;451429.23;1120018.20;2022-01-13T00:00:00
82676071;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;318;;;73959;451514.59;1120829.50;2022-02-28T00:00:00
83058699;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;319;;;73959;451069.65;1120038.97;2022-06-20T00:00:00
83083448;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;320;;;73959;450875.80;1119222.24;2022-06-29T00:00:00
83346899;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;322;;;73959;451421.65;1120123.50;2022-10-11T00:00:00
83357777;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;321;;;73959;451591.59;1120411.53;2022-10-11T00:00:00
83857338;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;323;;;73959;451817.82;1120357.32;2022-10-24T00:00:00
84892153;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;324;;;73959;449568.34;1118607.46;2023-01-20T00:00:00
85278696;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;332;;;73959;451322.87;1120340.12;2023-06-08T00:00:00
85278921;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;330;;;73959;451336.16;1120335.63;2023-06-08T00:00:00
85278947;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;331;;;73959;451325.12;1120339.33;2023-06-08T00:00:00
86068687;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;325;;;73959;451732.56;1120269.45;2024-03-13T00:00:00
86210386;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;326;;;73959;451197.04;1120018.69;2024-05-20T00:00:00
86370855;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;327;;;73959;451738.15;1120251.86;2024-07-23T00:00:00
86557360;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;329;;;73959;451639.29;1120835.42;2024-10-07T00:00:00
86761021;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;328;;;73959;451754.47;1120251.54;2025-01-16T00:00:00
87044943;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;333;;;73959;451460.06;1121099.21;2025-05-21T00:00:00
87148013;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;334;;;73959;451030.82;1119444.20;2025-06-30T00:00:00
87236818;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;335;;;73959;452226.38;1119945.54;2025-08-18T00:00:00
87280698;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;336;;;73959;451548.55;1120878.15;2025-09-17T00:00:00
87496763;552674;Stшнteћ;;;;;157937;Stшнteћ;;;и.p.;337;;;73959;449836.92;1119163.07;2025-12-08T00:00:00
