Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
6846190;554111;Pobмћovice;;;;;122866;Pobмћovice;100307;Vranovskб;и.p.;377;;;34522;868154.63;1089355.38;2013-12-06T00:00:00
6846203;554111;Pobмћovice;;;;;122866;Pobмћovice;100153;Drahotнnskб;и.p.;378;;;34522;867788.38;1089207.13;2013-12-06T00:00:00
6846211;554111;Pobмћovice;;;;;122866;Pobмћovice;100111;Augustinova;и.p.;379;;;34522;867471.25;1089112.38;2013-12-06T00:00:00
6846238;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;381;;;34522;867678.75;1089028.38;2013-12-06T00:00:00
6846246;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;382;;;34522;867647.00;1089094.88;2013-12-06T00:00:00
6846254;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;383;;;34522;867621.13;1089052.38;2013-12-06T00:00:00
6846262;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;384;;;34522;867686.19;1089085.25;2013-12-06T00:00:00
6846271;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;385;;;34522;867641.94;1089161.50;2013-12-06T00:00:00
6846289;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;386;;;34522;867639.25;1089141.75;2013-12-06T00:00:00
6846297;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;387;;;34522;867696.38;1089169.25;2013-12-06T00:00:00
6846301;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;388;;;34522;867693.69;1089152.25;2013-12-06T00:00:00
6846319;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;389;;;34522;867692.88;1089132.50;2013-12-06T00:00:00
6846327;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;2;;;34522;865451.66;1086831.61;2013-12-06T00:00:00
6846335;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;9;;;34522;865388.38;1086835.25;2013-12-06T00:00:00
6846343;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;10;;;34522;865360.06;1086838.38;2013-12-06T00:00:00
6846351;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;12;;;34522;865400.81;1086880.00;2013-12-06T00:00:00
6846360;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;15;;;34522;865384.63;1086922.75;2013-12-06T00:00:00
6846378;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;20;;;34522;865423.56;1086950.25;2013-12-06T00:00:00
6846386;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;21;;;34522;865439.88;1086944.38;2013-12-06T00:00:00
6846394;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;22;;;34522;865464.38;1086955.00;2013-12-06T00:00:00
6846408;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;23;;;34522;865476.44;1086938.50;2013-12-06T00:00:00
6846416;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;24;;;34522;865511.63;1086970.75;2013-12-06T00:00:00
6846424;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;25;;;34522;865504.05;1086918.69;2022-10-25T00:00:00
6846432;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;28;;;34522;865533.25;1086951.00;2013-12-06T00:00:00
6846441;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;30;;;34522;865508.19;1086881.63;2013-12-06T00:00:00
6846459;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;34;;;34522;865517.75;1086699.63;2013-12-06T00:00:00
6846467;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;37;;;34522;865440.00;1086905.00;2013-12-06T00:00:00
6846483;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;40;;;34522;865499.88;1086805.38;2013-12-06T00:00:00
6846491;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;44;;;34522;865452.69;1086782.88;2013-12-06T00:00:00
6846505;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;47;;;34522;865493.50;1086641.75;2013-12-06T00:00:00
6846513;554111;Pobмћovice;;;;;122874;Sedlec;;;и.ev.;1;;;34522;865394.01;1086962.81;2013-12-06T00:00:00
6846521;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;7;;;34522;865405.21;1086797.54;2013-12-06T00:00:00
6846530;554111;Pobмћovice;;;;;122874;Sedlec;;;и.ev.;3;;;34522;865377.72;1086865.45;2022-10-25T00:00:00
6846548;554111;Pobмћovice;;;;;122874;Sedlec;;;и.ev.;4;;;34522;865516.76;1086866.50;2022-10-25T00:00:00
6846556;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;5;;;34522;865462.42;1086891.92;2017-10-16T00:00:00
6846572;554111;Pobмћovice;;;;;122874;Sedlec;;;и.ev.;7;;;34522;865423.81;1086824.50;2013-12-06T00:00:00
6846581;554111;Pobмћovice;;;;;122874;Sedlec;;;и.ev.;8;;;34522;865432.63;1086845.88;2013-12-06T00:00:00
6846599;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;1;;;34522;865632.55;1089572.68;2013-12-06T00:00:00
6846602;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;5;;;34522;865325.94;1089770.38;2013-12-06T00:00:00
6846611;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;6;;;34522;865438.25;1089668.75;2013-12-06T00:00:00
6846629;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;9;;;34522;865366.19;1089661.88;2013-12-06T00:00:00
6846637;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;10;;;34522;865428.94;1089713.38;2013-12-06T00:00:00
6846645;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;11;;;34522;865356.73;1089690.17;2022-10-25T00:00:00
6846653;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;12;;;34522;865305.63;1089701.63;2013-12-06T00:00:00
6846661;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;14;;;34522;865292.56;1089692.50;2013-12-06T00:00:00
6846670;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;18;;;34522;865345.13;1089514.25;2013-12-06T00:00:00
6846688;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;19;;;34522;865309.00;1089509.00;2013-12-06T00:00:00
6846696;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;20;;;34522;865310.69;1089494.75;2013-12-06T00:00:00
6846700;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;22;;;34522;865332.56;1089443.88;2013-12-06T00:00:00
6846718;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;24;;;34522;865377.69;1089455.25;2013-12-06T00:00:00
6846726;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;25;;;34522;865317.13;1089326.13;2013-12-06T00:00:00
6846734;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;27;;;34522;865413.44;1089408.38;2013-12-06T00:00:00
6846742;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;28;;;34522;865451.88;1089418.00;2013-12-06T00:00:00
6846751;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;29;;;34522;865422.75;1089457.75;2013-12-06T00:00:00
6846777;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;31;;;34522;865450.00;1089492.38;2013-12-06T00:00:00
6846785;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;38;;;34522;865293.63;1089453.13;2013-12-06T00:00:00
6846793;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;39;;;34522;865287.75;1089439.63;2013-12-06T00:00:00
6846807;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;40;;;34522;865317.94;1089550.88;2013-12-06T00:00:00
6846815;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;41;;;34522;865438.50;1089766.75;2013-12-06T00:00:00
6846823;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;42;;;34522;865261.31;1089369.13;2013-12-06T00:00:00
6846831;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;43;;;34522;865272.31;1089376.38;2013-12-06T00:00:00
6846858;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;47;;;34522;865215.69;1089252.50;2013-12-06T00:00:00
6846866;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;48;;;34522;865459.63;1089773.13;2013-12-06T00:00:00
6846874;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;49;;;34522;865284.31;1089328.25;2013-12-06T00:00:00
6846882;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;50;;;34522;865273.63;1089309.88;2013-12-06T00:00:00
6846891;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;51;;;34522;865315.75;1089662.88;2013-12-06T00:00:00
6846904;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.ev.;2;;;34522;865571.13;1089499.00;2013-12-06T00:00:00
24377899;554111;Pobмћovice;;;;;122866;Pobмћovice;100200;Krбtkб;и.p.;156;;;34522;867424.56;1089658.88;2013-12-06T00:00:00
24377902;554111;Pobмћovice;;;;;122866;Pobмћovice;100358;Zahradnн;и.p.;157;;;34522;867259.38;1089780.00;2013-12-06T00:00:00
25343220;554111;Pobмћovice;;;;;122866;Pobмћovice;100269;Otovskб;и.p.;201;;;34522;867180.13;1089804.25;2013-12-06T00:00:00
25380249;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;7;;;34522;865358.63;1089744.63;2013-12-06T00:00:00
25427709;554111;Pobмћovice;;;;;122866;Pobмћovice;100269;Otovskб;и.p.;204;;;34522;867214.00;1089794.00;2013-12-06T00:00:00
25560824;554111;Pobмћovice;;;;;122866;Pobмћovice;100145;Dolnн;и.p.;158;;;34522;867308.00;1089791.00;2013-12-06T00:00:00
25639277;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;13;;;34522;868461.18;1090477.66;2019-11-04T00:00:00
25643428;554111;Pobмћovice;;;;;122866;Pobмћovice;100340;Љandova;и.p.;211;;;34522;867474.00;1089263.00;2013-12-06T00:00:00
25794329;554111;Pobмћovice;;;;;122866;Pobмћovice;100307;Vranovskб;и.p.;250;;;34522;868090.00;1089344.00;2013-12-06T00:00:00
25954237;554111;Pobмћovice;;;;;122866;Pobмћovice;100137;Dobrohostova;и.ev.;101;;;34522;867747.08;1089127.76;2013-12-06T00:00:00
26017148;554111;Pobмћovice;;;;;122866;Pobмћovice;100277;Masarykova;и.p.;270;;;34522;866762.55;1089262.00;2013-12-06T00:00:00
26030896;554111;Pobмћovice;;;;;122866;Pobмћovice;100340;Љandova;и.p.;275;;;34522;867535.95;1089235.15;2013-12-06T00:00:00
26192250;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;395;;;34522;867735.00;1088941.00;2013-12-06T00:00:00
26282721;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;390;;;34522;867666.64;1088988.64;2013-12-06T00:00:00
26341361;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;400;;;34522;867809.77;1088950.15;2013-12-06T00:00:00
26341379;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.p.;188;;;34522;866940.00;1089646.00;2013-12-06T00:00:00
26341387;554111;Pobмћovice;;;;;122866;Pobмћovice;100307;Vranovskб;и.p.;244;;;34522;868060.00;1089336.00;2013-12-06T00:00:00
26341395;554111;Pobмћovice;;;;;122866;Pobмћovice;100129;Budovatelщ;и.p.;316;;;34522;867644.77;1088972.25;2013-12-06T00:00:00
26341409;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;391;;;34522;867684.39;1088965.07;2013-12-06T00:00:00
26341417;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;392;;;34522;867677.00;1088946.00;2013-12-06T00:00:00
26341425;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;393;;;34522;867709.00;1088951.00;2013-12-06T00:00:00
26341433;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;394;;;34522;867741.00;1088969.00;2013-12-06T00:00:00
26341441;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;396;;;34522;867769.73;1088955.70;2022-10-25T00:00:00
26341450;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;397;;;34522;867763.33;1088930.73;2013-12-06T00:00:00
26341468;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;398;;;34522;867791.00;1088949.00;2013-12-06T00:00:00
26341476;554111;Pobмћovice;;;;;122866;Pobмћovice;751511;Vмtrnб;и.p.;399;;;34522;867785.90;1088921.56;2013-12-06T00:00:00
26747758;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.p.;187;;;34522;867126.75;1089582.00;2013-12-06T00:00:00
26747766;554111;Pobмћovice;;;;;122866;Pobмћovice;100196;Husova;и.p.;221;;;34522;867658.06;1089497.75;2013-12-06T00:00:00
26841371;554111;Pobмћovice;;;;;122866;Pobмћovice;100153;Drahotнnskб;и.p.;223;;;34522;867775.00;1089132.00;2013-12-06T00:00:00
26841380;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;14;;;34522;865381.94;1086904.63;2013-12-06T00:00:00
27065332;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.p.;189;;;34522;866991.05;1089819.49;2013-12-06T00:00:00
27065341;554111;Pobмћovice;;;;;122866;Pobмћovice;100340;Љandova;и.p.;281;;;34522;867478.75;1089208.98;2022-03-25T00:00:00
27689280;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;58;;;34522;868513.88;1090918.38;2013-12-06T00:00:00
27715477;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;48;;;34522;868593.37;1090875.92;2013-12-06T00:00:00
27876594;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;8;;;34522;865427.27;1086756.58;2013-12-06T00:00:00
28289838;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.ev.;99;;;34522;867177.34;1089567.70;2013-12-06T00:00:00
30141834;554111;Pobмћovice;;;;;122866;Pobмћovice;100307;Vranovskб;и.p.;91;;;34522;867652.56;1089247.13;2013-12-06T00:00:00
30141842;554111;Pobмћovice;;;;;122866;Pobмћovice;100145;Dolnн;и.p.;357;;;34522;867313.81;1089602.50;2013-12-06T00:00:00
30843090;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;18;;;34522;868443.13;1090575.65;2013-12-06T00:00:00
30843111;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;57;;;34522;868515.75;1090897.75;2013-12-06T00:00:00
30857961;554111;Pobмћovice;;;;;122866;Pobмћovice;100277;Masarykova;и.p.;190;;;34522;867359.44;1089350.75;2013-12-06T00:00:00
30857970;554111;Pobмћovice;;;;;122866;Pobмћovice;100226;Nбdraћnн;и.p.;234;;;34522;866656.00;1089202.00;2013-12-06T00:00:00
30857988;554111;Pobмћovice;;;;;122866;Pobмћovice;100226;Nбdraћnн;и.ev.;100;;;34522;867152.00;1089216.00;2013-12-06T00:00:00
40021823;554111;Pobмћovice;;;;;31925;Љibanov;;;и.ev.;10;;;34522;873140.26;1088416.73;2014-01-15T00:00:00
40099849;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;3;;;34522;865310.36;1089537.05;2014-01-21T00:00:00
40246124;554111;Pobмћovice;;;;;31925;Љibanov;;;и.p.;4;;;34522;873016.94;1088529.98;2013-12-06T00:00:00
41258584;554111;Pobмћovice;;;;;122866;Pobмћovice;100153;Drahotнnskб;и.p.;86;;;34522;867849.97;1089196.31;2013-12-06T00:00:00
41561431;554111;Pobмћovice;;;;;122866;Pobмћovice;100277;Masarykova;и.p.;269;;;34522;866727.73;1089228.35;2018-02-19T00:00:00
41903463;554111;Pobмћovice;;;;;122866;Pobмћovice;100307;Vranovskб;и.p.;283;;;34522;867752.35;1089297.88;2013-12-06T00:00:00
42434181;554111;Pobмћovice;;;;;122866;Pobмћovice;100170;Hornн;и.p.;159;;;34522;867346.64;1089783.61;2013-12-06T00:00:00
70858306;554111;Pobмћovice;;;;;122882;Zбmмlни;;;и.p.;2;;;34522;866386.53;1089245.04;2014-01-08T00:00:00
72682795;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.p.;217;;;34522;867493.81;1089538.52;2014-05-22T00:00:00
73314196;554111;Pobмћovice;;;;;122866;Pobмћovice;100277;Masarykova;и.p.;266;;;34522;867456.47;1089397.79;2015-01-05T00:00:00
74178806;554111;Pobмћovice;;;;;31925;Љibanov;;;и.p.;5;;;34522;873053.18;1088462.28;2015-10-26T00:00:00
74246402;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.p.;341;;;34522;867388.14;1089585.54;2015-11-11T00:00:00
75085879;554111;Pobмћovice;;;;;122866;Pobмћovice;100277;Masarykova;и.p.;33;;;34522;866333.71;1089421.10;2016-06-07T00:00:00
76150496;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;27;;;34522;868422.62;1090850.10;2017-05-12T00:00:00
79367631;554111;Pobмћovice;;;;;122866;Pobмћovice;100242;Mnichovskб;и.p.;52;;;34522;867933.14;1089115.37;2019-05-13T00:00:00
80042333;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;41;;;34522;865544.90;1086786.08;2019-11-12T00:00:00
80054307;554111;Pobмћovice;;;;;107760;Ohniљќovice;;;и.p.;31;;;34522;864766.12;1090660.34;2019-11-13T00:00:00
80097324;554111;Pobмћovice;;;;;122866;Pobмћovice;100307;Vranovskб;и.p.;259;;;34522;867974.27;1089377.70;2019-11-25T00:00:00
80116434;554111;Pobмћovice;;;;;122866;Pobмћovice;100340;Љandova;и.p.;229;;;34522;867345.61;1089280.94;2019-11-28T00:00:00
80117201;554111;Pobмћovice;;;;;122866;Pobмћovice;100340;Љandova;и.p.;230;;;34522;867278.06;1089265.58;2019-11-28T00:00:00
80417094;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.p.;362;;;34522;867260.42;1089603.04;2020-02-21T00:00:00
81084391;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.ev.;98;;;34522;867169.67;1089518.13;2020-08-19T00:00:00
81109296;554111;Pobмћovice;;;;;122866;Pobмћovice;100323;Smetanova;и.p.;315;;;34522;867607.02;1088949.35;2020-08-31T00:00:00
81368500;554111;Pobмћovice;;;;;122866;Pobмћovice;100331;Spojeneckй nбmмstн;и.ev.;86;;;34522;867703.86;1089384.09;2020-12-14T00:00:00
82449287;554111;Pobмћovice;;;;;122866;Pobмћovice;100331;Spojeneckй nбmмstн;и.ev.;81;;;34522;867696.04;1089367.84;2022-01-10T00:00:00
82810061;554111;Pobмћovice;;;;;122866;Pobмћovice;100331;Spojeneckй nбmмstн;и.ev.;88;;;34522;867705.24;1089390.58;2022-04-04T00:00:00
83025278;554111;Pobмћovice;;;;;122866;Pobмћovice;100277;Masarykova;и.p.;118;;;34522;866968.26;1089386.07;2022-06-07T00:00:00
83059750;554111;Pobмћovice;;;;;122866;Pobмћovice;;;и.ev.;80;;;34522;867693.24;1089365.47;2022-06-21T00:00:00
83162348;554111;Pobмћovice;;;;;122874;Sedlec;;;и.p.;42;;;34522;865542.88;1086761.71;2022-07-26T00:00:00
83226222;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;51;;;34522;868592.45;1089750.05;2022-08-19T00:00:00
85143618;554111;Pobмћovice;;;;;31925;Љibanov;;;и.p.;2;;;34522;873098.83;1088225.40;2023-04-27T00:00:00
85305618;554111;Pobмћovice;;;;;122866;Pobмћovice;100366;Ћiћkova;и.p.;225;;;34522;867332.71;1089602.81;2023-06-19T00:00:00
85868060;554111;Pobмћovice;;;;;122866;Pobмћovice;100331;Spojeneckй nбmмstн;и.ev.;82;;;34522;867696.58;1089373.27;2023-12-14T00:00:00
86583875;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;49;;;34522;868582.36;1090899.48;2024-10-21T00:00:00
86994646;554111;Pobмћovice;;;;;107786;Љitboш;;;и.p.;9;;;34522;868505.07;1090309.23;2025-04-23T00:00:00
