Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
26930005;576620;Pминn;;;;;118818;Pминn;;;и.p.;25;;;51757;600283.53;1052599.47;2013-12-01T00:00:00
26930013;576620;Pминn;;;;;118818;Pминn;;;и.p.;29;;;51757;599847.75;1053090.75;2013-12-01T00:00:00
26930021;576620;Pминn;;;;;118818;Pминn;;;и.p.;36;;;51757;600216.13;1052920.00;2013-12-01T00:00:00
26930030;576620;Pминn;;;;;118818;Pминn;;;и.p.;37;;;51757;600187.81;1052947.50;2013-12-01T00:00:00
26930048;576620;Pминn;;;;;118818;Pминn;;;и.p.;40;;;51757;600254.13;1052867.88;2013-12-01T00:00:00
26930056;576620;Pминn;;;;;118818;Pминn;;;и.p.;49;;;51757;601391.28;1053220.64;2013-12-01T00:00:00
26930064;576620;Pминn;;;;;118818;Pминn;;;и.p.;51;;;51757;601380.00;1053186.96;2013-12-01T00:00:00
26930072;576620;Pминn;;;;;118818;Pминn;;;и.p.;52;;;51757;599714.50;1053422.00;2013-12-01T00:00:00
26930081;576620;Pминn;;;;;118818;Pминn;;;и.p.;55;;;51757;601405.78;1053148.74;2013-12-01T00:00:00
26930099;576620;Pминn;;;;;118818;Pминn;;;и.p.;63;;;51757;601554.39;1052245.11;2013-12-01T00:00:00
26930102;576620;Pминn;;;;;118818;Pминn;;;и.p.;65;;;51757;599217.94;1053845.13;2013-12-01T00:00:00
26930111;576620;Pминn;;;;;118818;Pминn;;;и.p.;76;;;51757;599262.00;1053813.13;2013-12-01T00:00:00
26930129;576620;Pминn;;;;;118818;Pминn;;;и.p.;80;;;51757;599630.94;1053557.25;2013-12-01T00:00:00
26930137;576620;Pминn;;;;;118818;Pминn;;;и.p.;86;;;51757;601554.91;1052235.19;2013-12-01T00:00:00
26930145;576620;Pминn;;;;;118818;Pминn;;;и.p.;100;;;51757;601018.83;1052672.61;2013-12-01T00:00:00
26930153;576620;Pминn;;;;;118818;Pминn;;;и.p.;101;;;51757;601035.97;1052779.55;2013-12-01T00:00:00
26930161;576620;Pминn;;;;;118818;Pминn;;;и.p.;109;;;51757;601527.88;1052984.87;2013-12-01T00:00:00
26930170;576620;Pминn;;;;;118818;Pминn;;;и.p.;111;;;51757;600306.13;1052821.88;2013-12-01T00:00:00
26930188;576620;Pминn;;;;;118818;Pминn;;;и.p.;115;;;51757;601394.70;1053167.37;2013-12-01T00:00:00
26930196;576620;Pминn;;;;;118818;Pминn;;;и.p.;119;;;51757;599686.56;1052452.13;2013-12-01T00:00:00
26930200;576620;Pминn;;;;;118818;Pминn;;;и.p.;121;;;51757;600122.63;1053045.13;2013-12-01T00:00:00
26930218;576620;Pминn;;;;;118818;Pминn;;;и.p.;123;;;51757;601043.46;1052729.25;2013-12-01T00:00:00
26930226;576620;Pминn;;;;;118818;Pминn;;;и.p.;128;;;51757;601570.63;1052228.83;2013-12-01T00:00:00
26930234;576620;Pминn;;;;;118818;Pминn;;;и.p.;132;;;51757;600007.49;1051047.09;2013-12-01T00:00:00
26930242;576620;Pминn;;;;;118818;Pминn;;;и.p.;145;;;51757;600011.34;1052096.90;2013-12-01T00:00:00
26930251;576620;Pминn;;;;;118818;Pминn;;;и.p.;146;;;51757;599609.81;1053468.63;2013-12-01T00:00:00
26930269;576620;Pминn;;;;;118818;Pминn;;;и.p.;149;;;51757;598976.38;1053852.00;2013-12-01T00:00:00
26930277;576620;Pминn;;;;;118818;Pминn;;;и.p.;156;;;51757;599082.56;1053969.13;2013-12-01T00:00:00
26930285;576620;Pминn;;;;;118818;Pминn;;;и.p.;158;;;51757;600259.06;1052692.63;2013-12-01T00:00:00
26930293;576620;Pминn;;;;;118818;Pминn;;;и.p.;161;;;51757;600241.06;1052777.50;2013-12-01T00:00:00
26930307;576620;Pминn;;;;;118818;Pминn;;;и.p.;168;;;51757;601602.74;1052953.73;2013-12-01T00:00:00
26930323;576620;Pминn;;;;;118818;Pминn;;;и.p.;171;;;51757;601566.01;1053015.74;2013-12-01T00:00:00
26930331;576620;Pминn;;;;;118818;Pминn;;;и.p.;172;;;51757;600643.22;1052387.10;2013-12-01T00:00:00
26930340;576620;Pминn;;;;;118818;Pминn;;;и.p.;175;;;51757;600840.22;1052986.05;2013-12-01T00:00:00
26930358;576620;Pминn;;;;;118818;Pминn;;;и.p.;184;;;51757;598717.39;1054435.99;2013-12-01T00:00:00
26930366;576620;Pминn;;;;;118818;Pминn;;;и.p.;196;;;51757;601249.02;1052052.02;2013-12-01T00:00:00
26930374;576620;Pминn;;;;;118818;Pминn;;;и.p.;197;;;51757;599219.01;1054615.62;2013-12-01T00:00:00
26930382;576620;Pминn;;;;;118818;Pминn;;;и.p.;204;;;51757;599729.31;1053459.88;2013-12-01T00:00:00
26930391;576620;Pминn;;;;;118818;Pминn;;;и.p.;210;;;51757;601651.37;1052945.86;2013-12-01T00:00:00
26930404;576620;Pминn;;;;;118818;Pминn;;;и.p.;212;;;51757;599026.37;1054399.08;2013-12-01T00:00:00
26930412;576620;Pминn;;;;;118818;Pминn;;;и.p.;213;;;51757;601562.27;1052976.10;2013-12-01T00:00:00
26930421;576620;Pминn;;;;;118818;Pминn;;;и.p.;215;;;51757;601472.63;1053025.75;2013-12-01T00:00:00
26930439;576620;Pминn;;;;;118818;Pминn;;;и.p.;216;;;51757;601441.10;1053084.53;2013-12-01T00:00:00
26930447;576620;Pминn;;;;;118818;Pминn;;;и.p.;223;;;51757;601370.05;1053210.80;2013-12-01T00:00:00
26930455;576620;Pминn;;;;;118818;Pминn;;;и.p.;230;;;51757;601691.57;1052523.45;2013-12-01T00:00:00
26930463;576620;Pминn;;;;;118818;Pминn;;;и.p.;231;;;51757;600268.80;1050869.89;2013-12-01T00:00:00
26930471;576620;Pминn;;;;;118818;Pминn;;;и.p.;232;;;51757;601361.50;1052137.18;2013-12-01T00:00:00
26930480;576620;Pминn;;;;;118818;Pминn;;;и.p.;247;;;51757;601436.25;1053115.79;2013-12-01T00:00:00
26930498;576620;Pминn;;;;;118818;Pминn;;;и.p.;248;;;51757;601687.45;1052922.24;2013-12-01T00:00:00
26930501;576620;Pминn;;;;;118818;Pминn;;;и.p.;249;;;51757;601554.16;1052994.96;2013-12-01T00:00:00
26930510;576620;Pминn;;;;;118818;Pминn;;;и.p.;250;;;51757;601453.34;1053056.92;2013-12-01T00:00:00
26930528;576620;Pминn;;;;;118818;Pминn;;;и.p.;251;;;51757;601506.40;1052993.28;2013-12-01T00:00:00
26930536;576620;Pминn;;;;;118818;Pминn;;;и.p.;252;;;51757;601491.01;1053009.03;2013-12-01T00:00:00
27080293;576620;Pминn;;;;;118818;Pминn;;;и.p.;284;;;51757;600590.54;1052108.63;2013-12-01T00:00:00
27080307;576620;Pминn;;;;;118818;Pминn;;;и.p.;285;;;51757;599585.12;1053284.46;2013-12-01T00:00:00
27080315;576620;Pминn;;;;;118818;Pминn;;;и.p.;286;;;51757;599621.00;1053301.00;2013-12-01T00:00:00
27080323;576620;Pминn;;;;;118818;Pминn;;;и.p.;287;;;51761;597500.79;1052325.94;2013-12-01T00:00:00
27595277;576620;Pминn;;;;;118818;Pминn;;;и.ev.;1;;;51761;600073.71;1052094.20;2013-12-01T00:00:00
27942813;576620;Pминn;;;;;118818;Pминn;;;и.ev.;2;;;51761;600510.20;1052802.04;2013-12-01T00:00:00
28144619;576620;Pминn;;;;;118818;Pминn;;;и.ev.;3;;;51761;600006.38;1053116.34;2016-03-10T00:00:00
28190459;576620;Pминn;;;;;118818;Pминn;;;и.p.;288;;;51757;600185.00;1052608.00;2023-05-11T00:00:00
40311236;576620;Pминn;;;;;118818;Pминn;;;и.p.;289;;;51757;600009.82;1053157.88;2013-12-01T00:00:00
41888316;576620;Pминn;;;;;118818;Pминn;;;и.p.;290;;;51757;599979.90;1052102.96;2013-12-01T00:00:00
74514504;576620;Pминn;;;;;118818;Pминn;;;и.p.;291;;;51757;600219.55;1052105.51;2016-02-18T00:00:00
74654136;576620;Pминn;;;;;118818;Pминn;;;и.p.;292;;;51757;600712.99;1052153.70;2016-03-21T00:00:00
77540336;576620;Pминn;;;;;118818;Pминn;;;и.ev.;4;;;51757;599743.54;1053356.03;2017-08-01T00:00:00
78157536;576620;Pминn;;;;;118818;Pминn;;;и.p.;293;;;51761;597491.65;1052555.98;2018-04-04T00:00:00
81776705;576620;Pминn;;;;;118818;Pминn;;;и.p.;294;;;51757;600189.85;1052078.38;2021-04-29T00:00:00
83003274;576620;Pминn;;;;;118818;Pминn;;;и.p.;295;;;51757;599049.73;1054042.11;2022-05-31T00:00:00
86113615;576620;Pминn;;;;;118818;Pминn;;;и.p.;296;;;51757;599060.26;1054057.63;2024-04-04T00:00:00
86768026;576620;Pминn;;;;;118818;Pминn;;;и.p.;297;;;51757;599741.43;1052952.46;2025-01-20T00:00:00
87517621;576620;Pминn;;;;;118818;Pминn;;;и.p.;298;;;51757;599780.16;1052989.96;2025-12-12T00:00:00
