Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
30419476;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550817;Dlouhб;и.p.;32;;;35601;864869.28;1013454.53;2014-02-20T00:00:00
30419484;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550817;Dlouhб;и.p.;167;;;35601;864129.39;1012810.40;2014-02-20T00:00:00
30419492;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550817;Dlouhб;и.p.;168;;;35601;864105.59;1012777.34;2014-02-20T00:00:00
72345551;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550833;Lesnн;и.p.;232;;;35601;864246.22;1013184.11;2014-03-07T00:00:00
73229733;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550833;Lesnн;и.p.;233;;;35601;864276.98;1013195.10;2014-11-26T00:00:00
77477278;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550833;Lesnн;и.p.;234;;;35601;864216.32;1013144.73;2017-07-12T00:00:00
77604709;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550817;Dlouhб;и.p.;239;;;35601;864476.01;1013452.83;2017-08-29T00:00:00
77818920;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550833;Lesnн;и.p.;237;;;35601;864285.75;1013169.40;2017-11-23T00:00:00
80804110;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550817;Dlouhб;и.ev.;1;;;35601;864929.45;1013432.76;2020-06-10T00:00:00
81892420;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550833;Lesnн;и.p.;238;;;35601;864314.49;1013159.82;2021-06-11T00:00:00
83185534;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550876;U kostela;и.p.;240;;;35601;864805.08;1013617.82;2022-08-03T00:00:00
85285684;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550850;Na sнdliљti;и.p.;241;;;35601;864102.92;1012851.01;2023-06-13T00:00:00
85997374;560464;Krбlovskй Poшнин;;;;;72681;Krбlovskй Poшнин;550876;U kostela;и.p.;242;;;35601;864837.05;1013581.44;2024-02-12T00:00:00
