Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
26366169;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;208;;;29477;717385.37;1023978.28;2018-11-13T00:00:00
26366177;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;209;;;29477;717527.26;1024090.52;2016-04-27T00:00:00
26366185;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;210;;;29477;717484.10;1024065.82;2024-01-04T00:00:00
26366193;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;211;;;29477;717235.93;1023736.81;2018-10-11T00:00:00
26366207;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;212;;;29477;717349.94;1023729.53;2019-01-25T00:00:00
26366215;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;213;;;29477;717460.00;1024120.00;2013-12-01T00:00:00
26495368;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;215;;;29477;717951.73;1023491.81;2013-12-01T00:00:00
26519992;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;216;;;29477;717934.53;1023470.00;2013-12-01T00:00:00
26536455;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;214;;;29477;717419.98;1023952.97;2013-12-01T00:00:00
26791935;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;193;;;29477;717331.03;1023956.29;2022-10-28T00:00:00
26791943;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;195;;;29477;717436.67;1023698.21;2022-10-28T00:00:00
26791951;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;196;;;29477;717679.58;1023693.10;2022-10-28T00:00:00
27278352;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;217;;;29477;718016.43;1023614.01;2014-03-12T00:00:00
27278361;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;218;;;29477;718011.62;1023592.34;2017-09-07T00:00:00
27278379;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;219;;;29477;718012.80;1023563.16;2023-12-20T00:00:00
27278387;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;220;;;29477;717466.32;1023992.30;2016-01-08T00:00:00
27278395;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;221;;;29477;717447.54;1023972.92;2016-09-16T00:00:00
27278409;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;222;;;29477;717965.30;1023451.82;2013-12-01T00:00:00
27573991;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;223;;;29477;717958.21;1023319.63;2023-04-26T00:00:00
28090331;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;224;;;29477;717778.21;1023367.05;2017-03-21T00:00:00
28195167;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;225;;;29477;717421.34;1023705.37;2013-12-01T00:00:00
28230876;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;226;;;29477;717509.75;1023902.57;2024-04-15T00:00:00
28351185;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;227;;;29477;717976.39;1023490.81;2017-03-21T00:00:00
28351193;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;228;;;29477;717130.43;1023569.62;2014-02-11T00:00:00
41213718;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;230;;;29477;717697.15;1023647.40;2013-12-01T00:00:00
41213858;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;229;;;29477;717431.52;1023996.57;2013-12-01T00:00:00
41510453;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;231;;;29477;717507.73;1023878.58;2013-12-01T00:00:00
42450781;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;232;;;29477;717676.54;1023826.79;2013-12-01T00:00:00
70015015;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;233;;;29477;717774.17;1023553.69;2013-12-12T00:00:00
74363921;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;234;;;29477;718012.08;1023549.43;2015-12-10T00:00:00
75676699;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;235;;;29477;717387.05;1024065.53;2016-12-27T00:00:00
75938022;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;236;;;29477;717367.01;1024071.42;2017-03-17T00:00:00
77559177;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;237;;;29477;717283.33;1023544.77;2021-11-05T00:00:00
77649699;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;238;;;29477;717986.91;1023505.61;2017-09-15T00:00:00
77875753;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;239;;;29477;717757.26;1023647.34;2017-12-15T00:00:00
79835945;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;240;;;29477;717382.69;1024044.82;2019-08-29T00:00:00
80211593;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;241;;;29477;717394.43;1024090.83;2019-12-31T00:00:00
80830781;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;242;;;29477;717480.15;1023637.15;2020-06-16T00:00:00
80961266;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;243;;;29477;717911.61;1023428.70;2020-07-14T00:00:00
81321431;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;246;;;29477;717969.38;1023463.45;2020-11-30T00:00:00
81354983;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;245;;;29477;717540.49;1023734.95;2020-12-10T00:00:00
81356790;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;244;;;29477;717427.14;1023970.90;2020-12-10T00:00:00
81894422;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;247;;;29477;717029.54;1023470.27;2021-06-14T00:00:00
81923210;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;248;;;29477;717516.34;1024135.47;2021-06-24T00:00:00
82073295;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;249;;;29477;717387.98;1024136.76;2021-09-03T00:00:00
82115800;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;250;;;29477;717549.80;1023561.26;2021-09-17T00:00:00
82655090;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;251;;;29477;717427.32;1023741.25;2022-02-18T00:00:00
82841021;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;253;;;29477;717974.34;1023567.13;2022-04-05T00:00:00
82887217;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;252;;;29477;717817.64;1023535.45;2022-04-20T00:00:00
83257314;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;254;;;29477;717381.76;1024114.39;2022-09-02T00:00:00
83302841;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;255;;;29477;717461.78;1023900.87;2022-09-19T00:00:00
84248050;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;256;;;29477;717551.21;1024116.86;2022-11-07T00:00:00
84304693;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;257;;;29477;717977.42;1023594.32;2022-11-15T00:00:00
86302868;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;258;;;29477;717670.27;1023927.85;2024-06-25T00:00:00
86725149;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;259;;;29477;716939.70;1023341.91;2025-01-06T00:00:00
87038587;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;260;;;29477;716510.42;1023568.28;2025-05-19T00:00:00
87299496;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;261;;;29477;717520.20;1024056.79;2025-09-30T00:00:00
87544199;565644;Meиeшнћ;;;;;92398;Meиeшнћ;;;и.p.;262;;;29477;717374.94;1024024.03;2025-12-22T00:00:00
