Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
15093221;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;216;;;51204;661239.00;996622.00;2013-12-03T00:00:00
15093239;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;217;;;51204;661536.00;996147.00;2013-12-03T00:00:00
15093247;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;218;;;51204;661585.00;995821.00;2013-12-03T00:00:00
15093255;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;219;;;51204;661576.00;995977.00;2013-12-03T00:00:00
15093263;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;220;;;51204;661269.56;995199.00;2013-12-03T00:00:00
15093271;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;221;;;51204;661355.75;996032.00;2013-12-03T00:00:00
15093280;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;222;;;51204;661342.00;996054.00;2013-12-03T00:00:00
15093298;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;223;;;51204;661349.00;996078.00;2013-12-03T00:00:00
25374877;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;224;;;51204;661472.00;995547.00;2013-12-03T00:00:00
25399233;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;225;;;51204;661063.80;995084.78;2022-11-01T00:00:00
25507974;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;226;;;51204;660673.00;997596.00;2013-12-03T00:00:00
25785257;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;227;;;51204;661551.13;994727.25;2013-12-03T00:00:00
25882104;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;229;;;51204;661547.34;995744.55;2022-11-01T00:00:00
26381982;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;230;;;51204;661111.90;995040.80;2013-12-03T00:00:00
26381991;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;231;;;51204;661085.91;995080.86;2013-12-03T00:00:00
26382008;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;232;;;51204;660704.29;997583.11;2022-05-04T00:00:00
26382016;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;233;;;51204;660767.13;997548.21;2013-12-03T00:00:00
26931494;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;228;;;51204;661543.00;995518.00;2013-12-03T00:00:00
27888878;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;234;;;51204;660687.85;997664.65;2013-12-03T00:00:00
27942821;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;235;;;51204;661217.26;996751.45;2013-12-03T00:00:00
27949613;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;236;;;51204;661448.37;994914.42;2013-12-03T00:00:00
41097025;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;242;;;51204;661159.88;997053.09;2013-12-03T00:00:00
42727278;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;237;;;51204;661345.37;995116.44;2013-12-03T00:00:00
73833002;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;244;;;51204;661576.62;996191.37;2015-07-02T00:00:00
74089552;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;246;;;51204;661273.96;995229.09;2015-09-22T00:00:00
74205005;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;240;;;51204;661454.99;994806.05;2015-11-04T00:00:00
74364278;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;243;;;51204;660523.91;997654.07;2015-12-10T00:00:00
74366459;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;247;;;51204;661331.61;994983.95;2015-12-14T00:00:00
75142996;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;245;;;51204;660834.69;997486.90;2016-06-24T00:00:00
75230984;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;248;;;51204;661557.67;994547.50;2016-07-27T00:00:00
76150801;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;239;;;51204;661515.23;994612.07;2017-05-15T00:00:00
76308324;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;238;;;51204;661025.25;995114.06;2017-06-20T00:00:00
78781400;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;241;;;51204;660814.68;997404.07;2018-10-18T00:00:00
81950616;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;251;;;51204;661573.73;994522.39;2021-07-07T00:00:00
82017131;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;250;;;51204;660634.81;997606.02;2021-08-09T00:00:00
82596298;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;253;;;51204;661308.76;996608.09;2022-01-31T00:00:00
82800707;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;252;;;51204;661273.92;996950.43;2022-03-29T00:00:00
82935475;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;255;;;51204;660445.16;997609.03;2022-05-06T00:00:00
84686782;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;254;;;51204;661319.06;994964.09;2023-01-12T00:00:00
84994223;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;256;;;51204;661433.62;996547.07;2023-02-28T00:00:00
86721305;577332;Mшниnб;;;;;100200;Mшниnб;;;и.p.;257;;;51204;661644.71;996177.34;2025-01-03T00:00:00
